frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,7,10385,521,1092,10013,25232,5469,13809
112,1120-1130,8,10393,521,1092,10013,25232,5469,13809
113,1130-1140,5,10398,521,1092,10013,25232,5469,13809
114,1140-1150,6,10404,521,1092,10013,25232,5469,13809
115,1150-1160,21,10425,521,1092,10020,25232,5478,13809
116,1160-1170,11,10436,521,1092,10020,25232,5478,13809
117,1170-1180,1,10437,521,1092,10020,25232,5478,13809
118,1180-1190,18,10455,521,1092,10020,25232,5479,13809
119,1190-1200,3,10458,521,1092,10020,25232,5479,13809
120,1200-1210,21,10479,521,1092,10022,25232,5485,13809
121,1210-1220,11,10490,521,1092,10022,25232,5485,13809
122,1220-1230,7,10497,521,1092,10022,25232,5485,13809
123,1230-1240,10,10507,521,1092,10022,25232,5485,13809
124,1240-1250,9,10516,521,1092,10022,25232,5485,13809
125,1250-1260,8,10524,521,1092,10024,25232,5487,13809
126,1260-1270,8,10532,521,1092,10024,25232,5487,13809
127,1270-1280,20,10552,521,1092,10044,25232,5495,13809
128,1280-1290,24,10576,523,1092,10061,25232,5508,13809
129,1290-1300,31,10607,525,1092,10076,25232,5515,13809
130,1300-1310,10,10617,525,1092,10076,25232,5515,13809
131,1310-1320,8,10625,525,1092,10076,25232,5515,13809
132,1320-1330,12,10637,525,1092,10076,25232,5516,13809
133,1330-1340,12,10649,525,1092,10080,25232,5518,13809
134,1340-1350,3,10652,525,1092,10080,25232,5518,13809
135,1350-1360,8,10660,525,1092,10080,25232,5518,13809
136,1360-1370,6,10666,525,1092,10082,25232,5519,13809
137,1370-1380,4,10670,525,1092,10082,25232,5519,13809
138,1380-1390,11,10681,525,1092,10088,25232,5521,13809
139,1390-1400,7,10688,525,1092,10088,25232,5521,13809
140,1400-1410,6,10694,525,1092,10088,25232,5521,13809
141,1410-1420,5,10699,525,1092,10088,25232,5521,13809
142,1420-1430,5,10704,525,1092,10088,25232,5521,13809
143,1430-1440,4,10708,525,1092,10088,25232,5521,13809
