frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
65,650-660,2,3887,350,2879,6004,74917,3555,56723
66,660-670,13,3900,350,2879,6004,74917,3555,56723
67,670-680,4,3904,350,2879,6004,74917,3555,56723
68,680-690,2,3906,350,2879,6013,74917,3560,56723
69,690-700,6,3912,350,2879,6016,74917,3565,56723
70,700-710,1,3913,350,2879,6016,74917,3565,56723
71,710-720,3,3916,350,2879,6016,74917,3565,56723
72,720-730,64,3980,351,2879,6070,74917,3644,56723
73,730-740,10,3990,351,2879,6070,74917,3644,56723
74,740-750,17,4007,351,2879,6070,74917,3644,56723
75,750-760,10,4017,351,2879,6070,74917,3644,56723
76,760-770,1,4018,351,2879,6070,74917,3645,56723
77,770-780,3,4021,351,2879,6070,74917,3645,56723
78,780-790,2,4023,351,2879,6070,74917,3645,56723
79,790-800,1,4024,351,2879,6070,74917,3646,56723
80,800-810,2,4026,351,2879,6070,74917,3646,56723
81,810-820,0,4026,351,2879,6070,74917,3646,56723
82,820-830,3,4029,351,2879,6070,74917,3646,56723
83,830-840,1,4030,351,2879,6070,74917,3646,56723
84,840-850,98,4128,366,2879,6352,74917,3838,56723
85,850-860,15,4143,366,2879,6352,74917,3846,56723
86,860-870,9,4152,368,2879,6373,74917,3868,56723
87,870-880,3,4155,368,2879,6373,74917,3868,56723
88,880-890,11,4166,368,2879,6373,74917,3872,56723
89,890-900,5,4171,368,2879,6373,74917,3882,56723
90,900-910,5,4176,368,2879,6373,74917,3888,56723
91,910-920,26,4202,374,2879,6486,74917,3982,56723
92,920-930,84,4286,383,2879,6821,74917,4197,56723
93,930-940,148,4434,401,2879,7181,74917,4427,56723
94,940-950,34,4468,401,2879,7191,74917,4442,56723
95,950-960,34,4502,401,2879,7205,74917,4469,56723
96,960-970,75,4577,401,2879,7241,74917,4521,56723
97,970-980,13,4590,401,2879,7255,74917,4537,56723
98,980-990,17,4607,401,2879,7263,74917,4543,56723
99,990-1000,25,4632,401,2879,7268,74917,4553,56723
100,1000-1010,231,4863,406,2879,7552,74917,4770,56723
101,1010-1020,33,4896,417,2879,7703,74917,4851,56723
102,1020-1030,56,4952,417,2879,7724,74917,4869,56723
103,1030-1040,30,4982,417,2879,7724,74917,4869,56723
104,1040-1050,14,4996,417,2879,7735,74917,4884,56723
105,1050-1060,4,5000,417,2879,7735,74917,4887,56723
106,1060-1070,11,5011,417,2879,7735,74917,4893,56723
107,1070-1080,19,5030,417,2879,7735,74917,4893,56723
108,1080-1090,9,5039,417,2879,7735,74917,4897,56723
109,1090-1100,8,5047,417,2879,7735,74917,4899,56723
110,1100-1110,9,5056,417,2879,7735,74917,4901,56723
111,1110-1120,8,5064,419,2879,7759,74917,4921,56723
112,1120-1130,14,5078,425,2879,7852,74917,4971,56723
113,1130-1140,12,5090,425,2879,7859,74917,4981,56723
114,1140-1150,13,5103,427,2879,7889,74917,4997,56723
115,1150-1160,4,5107,427,2879,7889,74917,4999,56723
116,1160-1170,8,5115,427,2879,7889,74917,5001,56723
117,1170-1180,9,5124,427,2879,7889,74917,5005,56723
118,1180-1190,8,5132,427,2879,7889,74917,5007,56723
119,1190-1200,2,5134,427,2879,7889,74917,5009,56723
120,1200-1210,8,5142,427,2879,7891,74917,5019,56723
121,1210-1220,8,5150,427,2879,7907,74917,5037,56723
122,1220-1230,6,5156,428,2879,7927,74917,5062,56723
123,1230-1240,16,5172,428,2879,7950,74917,5087,56723
124,1240-1250,10,5182,428,2879,7950,74917,5087,56723
125,1250-1260,7,5189,428,2879,7950,74917,5087,56723
126,1260-1270,11,5200,428,2879,7987,74917,5113,56723
127,1270-1280,13,5213,428,2879,8009,74917,5133,56723
128,1280-1290,24,5237,428,2879,8031,74917,5151,56723
129,1290-1300,13,5250,428,2879,8031,74917,5152,56723
130,1300-1310,18,5268,428,2879,8031,74917,5157,56723
131,1310-1320,7,5275,428,2879,8033,74917,5161,56723
132,1320-1330,13,5288,428,2879,8036,74917,5167,56723
133,1330-1340,11,5299,428,2879,8036,74917,5167,56723
134,1340-1350,5,5304,428,2879,8036,74917,5168,56723
135,1350-1360,4,5308,428,2879,8036,74917,5168,56723
136,1360-1370,3,5311,428,2879,8036,74917,5168,56723
137,1370-1380,3,5314,428,2879,8036,74917,5168,56723
138,1380-1390,2,5316,428,2879,8036,74917,5168,56723
139,1390-1400,0,5316,428,2879,8036,74917,5168,56723
140,1400-1410,4,5320,428,2879,8039,74917,5169,56723
141,1410-1420,0,5320,428,2879,8039,74917,5169,56723
142,1420-1430,5,5325,428,2879,8039,74917,5171,56723
143,1430-1440,0,5325,428,2879,8039,74917,5171,56723
