frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,5,6117,177,427,-1,-1,4011,8811
115,1150-1160,2,6119,177,427,-1,-1,4011,8811
116,1160-1170,4,6123,177,427,-1,-1,4011,8811
117,1170-1180,0,6123,177,427,-1,-1,4011,8811
118,1180-1190,1,6124,177,427,-1,-1,4011,8811
119,1190-1200,4,6128,177,427,-1,-1,4011,8811
120,1200-1210,1,6129,177,427,-1,-1,4011,8811
121,1210-1220,1,6130,177,427,-1,-1,4011,8811
122,1220-1230,2,6132,177,427,-1,-1,4011,8811
123,1230-1240,1,6133,177,427,-1,-1,4011,8811
124,1240-1250,3,6136,177,427,-1,-1,4011,8811
125,1250-1260,3,6139,177,427,-1,-1,4011,8811
126,1260-1270,1,6140,177,427,-1,-1,4011,8811
127,1270-1280,4,6144,177,427,-1,-1,4011,8811
128,1280-1290,11,6155,177,427,-1,-1,4011,8811
129,1290-1300,3,6158,177,427,-1,-1,4011,8811
130,1300-1310,0,6158,177,427,-1,-1,4011,8811
131,1310-1320,4,6162,177,427,-1,-1,4011,8811
132,1320-1330,4,6166,177,427,-1,-1,4011,8811
133,1330-1340,3,6169,177,427,-1,-1,4011,8811
134,1340-1350,7,6176,177,427,-1,-1,4011,8811
135,1350-1360,21,6197,177,427,-1,-1,4011,8811
136,1360-1370,2,6199,177,427,-1,-1,4011,8811
137,1370-1380,5,6204,177,427,-1,-1,4011,8811
138,1380-1390,1,6205,177,427,-1,-1,4011,8811
139,1390-1400,10,6215,177,427,-1,-1,4011,8811
140,1400-1410,1,6216,177,427,-1,-1,4011,8811
141,1410-1420,6,6222,177,427,-1,-1,4011,8811
142,1420-1430,6,6228,177,427,-1,-1,4011,8811
143,1430-1440,3,6231,177,427,-1,-1,4011,8811
