frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1096,1096,352,1003,-1,-1,5485,21287
1, 10- 20,543,1639,363,1003,-1,-1,5976,21287
2, 20- 30,454,2093,372,1003,-1,-1,6370,21287
3, 30- 40,386,2479,372,1003,-1,-1,6513,21287
4, 40- 50,98,2577,373,1003,-1,-1,6548,21287
5, 50- 60,146,2723,373,1003,-1,-1,6589,21287
6, 60- 70,75,2798,373,1003,-1,-1,6608,21287
7, 70- 80,148,2946,373,1003,-1,-1,6677,21287
8, 80- 90,91,3037,373,1003,-1,-1,6693,21287
9, 90-100,169,3206,375,1003,-1,-1,7178,21287
10,100-110,222,3428,375,1003,-1,-1,7253,21287
11,110-120,60,3488,375,1003,-1,-1,7277,21287
12,120-130,66,3554,386,1003,-1,-1,7398,21287
13,130-140,72,3626,396,1003,-1,-1,7473,21287
14,140-150,86,3712,396,1003,-1,-1,7505,21287
15,150-160,45,3757,396,1003,-1,-1,7516,21287
16,160-170,67,3824,396,1003,-1,-1,7524,21287
17,170-180,22,3846,396,1003,-1,-1,7535,21287
18,180-190,52,3898,396,1003,-1,-1,7565,21287
19,190-200,99,3997,400,1003,-1,-1,7758,21287
20,200-210,52,4049,400,1003,-1,-1,7779,21287
21,210-220,45,4094,400,1003,-1,-1,7783,21287
22,220-230,23,4117,400,1003,-1,-1,7787,21287
23,230-240,14,4131,400,1003,-1,-1,7812,21287
24,240-250,27,4158,402,1003,-1,-1,7854,21287
25,250-260,119,4277,421,1003,-1,-1,8145,21287
26,260-270,29,4306,423,1003,-1,-1,8168,21287
27,270-280,21,4327,426,1003,-1,-1,8230,21287
28,280-290,29,4356,426,1003,-1,-1,8231,21287
29,290-300,23,4379,426,1003,-1,-1,8243,21287
30,300-310,22,4401,426,1003,-1,-1,8258,21287
31,310-320,27,4428,428,1003,-1,-1,8269,21287
32,320-330,32,4460,430,1003,-1,-1,8290,21287
33,330-340,13,4473,431,1003,-1,-1,8402,21287
34,340-350,21,4494,431,1003,-1,-1,8409,21287
35,350-360,14,4508,431,1003,-1,-1,8409,21287
36,360-370,19,4527,433,1003,-1,-1,8438,21287
37,370-380,4,4531,433,1003,-1,-1,8438,21287
38,380-390,14,4545,433,1003,-1,-1,8442,21287
39,390-400,109,4654,438,1003,-1,-1,8513,21287
40,400-410,30,4684,438,1003,-1,-1,8518,21287
41,410-420,42,4726,440,1003,-1,-1,8572,21287
42,420-430,29,4755,445,1003,-1,-1,8625,21287
43,430-440,20,4775,445,1003,-1,-1,8625,21287
44,440-450,11,4786,445,1003,-1,-1,8625,21287
45,450-460,13,4799,445,1003,-1,-1,8626,21287
46,460-470,7,4806,445,1003,-1,-1,8626,21287
47,470-480,17,4823,448,1003,-1,-1,8647,21287
48,480-490,13,4836,448,1003,-1,-1,8652,21287
49,490-500,20,4856,450,1003,-1,-1,8693,21287
50,500-510,9,4865,451,1003,-1,-1,8697,21287
51,510-520,8,4873,451,1003,-1,-1,8737,21287
52,520-530,8,4881,451,1003,-1,-1,8737,21287
53,530-540,3,4884,451,1003,-1,-1,8737,21287
54,540-550,7,4891,454,1003,-1,-1,8756,21287
55,550-560,7,4898,454,1003,-1,-1,8762,21287
56,560-570,6,4904,454,1003,-1,-1,8771,21287
57,570-580,7,4911,454,1003,-1,-1,8772,21287
58,580-590,8,4919,455,1003,-1,-1,8774,21287
59,590-600,9,4928,455,1003,-1,-1,8776,21287
60,600-610,3,4931,455,1003,-1,-1,8776,21287
61,610-620,10,4941,455,1003,-1,-1,8779,21287
62,620-630,16,4957,455,1003,-1,-1,8779,21287
63,630-640,10,4967,455,1003,-1,-1,8779,21287
64,640-650,40,5007,456,1003,-1,-1,8821,21287
65,650-660,21,5028,456,1003,-1,-1,8835,21287
66,660-670,6,5034,456,1003,-1,-1,8844,21287
67,670-680,4,5038,456,1003,-1,-1,8845,21287
68,680-690,8,5046,457,1003,-1,-1,8858,21287
69,690-700,11,5057,458,1003,-1,-1,8865,21287
70,700-710,9,5066,458,1003,-1,-1,8865,21287
71,710-720,2,5068,458,1003,-1,-1,8865,21287
72,720-730,4,5072,458,1003,-1,-1,8868,21287
73,730-740,3,5075,458,1003,-1,-1,8868,21287
74,740-750,7,5082,458,1003,-1,-1,8868,21287
75,750-760,14,5096,458,1003,-1,-1,8871,21287
76,760-770,3,5099,458,1003,-1,-1,8872,21287
77,770-780,2,5101,458,1003,-1,-1,8872,21287
78,780-790,7,5108,458,1003,-1,-1,8872,21287
79,790-800,10,5118,458,1003,-1,-1,8872,21287
80,800-810,4,5122,458,1003,-1,-1,8872,21287
81,810-820,5,5127,458,1003,-1,-1,8872,21287
82,820-830,4,5131,458,1003,-1,-1,8872,21287
83,830-840,17,5148,464,1003,-1,-1,8905,21287
84,840-850,8,5156,464,1003,-1,-1,8905,21287
85,850-860,4,5160,464,1003,-1,-1,8905,21287
86,860-870,4,5164,464,1003,-1,-1,8905,21287
87,870-880,8,5172,464,1003,-1,-1,8906,21287
88,880-890,6,5178,464,1003,-1,-1,8906,21287
89,890-900,1,5179,464,1003,-1,-1,8906,21287
90,900-910,4,5183,468,1003,-1,-1,8935,21287
91,910-920,6,5189,468,1003,-1,-1,8935,21287
92,920-930,9,5198,468,1003,-1,-1,8938,21287
93,930-940,6,5204,468,1003,-1,-1,8938,21287
94,940-950,4,5208,468,1003,-1,-1,8938,21287
95,950-960,9,5217,468,1003,-1,-1,8945,21287
96,960-970,3,5220,468,1003,-1,-1,8946,21287
97,970-980,8,5228,469,1003,-1,-1,8954,21287
98,980-990,12,5240,470,1003,-1,-1,8964,21287
99,990-1000,19,5259,471,1003,-1,-1,8973,21287
100,1000-1010,12,5271,471,1003,-1,-1,8977,21287
101,1010-1020,141,5412,474,1003,-1,-1,9083,21287
102,1020-1030,19,5431,474,1003,-1,-1,9083,21287
103,1030-1040,10,5441,474,1003,-1,-1,9083,21287
104,1040-1050,7,5448,474,1003,-1,-1,9083,21287
105,1050-1060,8,5456,474,1003,-1,-1,9083,21287
106,1060-1070,4,5460,474,1003,-1,-1,9084,21287
107,1070-1080,6,5466,474,1003,-1,-1,9084,21287
108,1080-1090,5,5471,474,1003,-1,-1,9088,21287
109,1090-1100,11,5482,474,1003,-1,-1,9088,21287
110,1100-1110,9,5491,474,1003,-1,-1,9088,21287
111,1110-1120,9,5500,474,1003,-1,-1,9091,21287
112,1120-1130,5,5505,474,1003,-1,-1,9091,21287
113,1130-1140,3,5508,474,1003,-1,-1,9091,21287
114,1140-1150,1,5509,474,1003,-1,-1,9091,21287
115,1150-1160,3,5512,474,1003,-1,-1,9093,21287
116,1160-1170,8,5520,474,1003,-1,-1,9095,21287
117,1170-1180,2,5522,474,1003,-1,-1,9095,21287
118,1180-1190,3,5525,474,1003,-1,-1,9095,21287
119,1190-1200,0,5525,474,1003,-1,-1,9095,21287
120,1200-1210,6,5531,474,1003,-1,-1,9096,21287
121,1210-1220,4,5535,474,1003,-1,-1,9096,21287
122,1220-1230,2,5537,474,1003,-1,-1,9096,21287
123,1230-1240,3,5540,474,1003,-1,-1,9096,21287
124,1240-1250,1,5541,474,1003,-1,-1,9096,21287
125,1250-1260,2,5543,474,1003,-1,-1,9096,21287
126,1260-1270,11,5554,474,1003,-1,-1,9096,21287
127,1270-1280,3,5557,474,1003,-1,-1,9098,21287
128,1280-1290,3,5560,474,1003,-1,-1,9098,21287
129,1290-1300,11,5571,474,1003,-1,-1,9098,21287
130,1300-1310,17,5588,474,1003,-1,-1,9098,21287
131,1310-1320,8,5596,474,1003,-1,-1,9098,21287
132,1320-1330,7,5603,474,1003,-1,-1,9098,21287
133,1330-1340,3,5606,474,1003,-1,-1,9099,21287
134,1340-1350,5,5611,474,1003,-1,-1,9099,21287
135,1350-1360,2,5613,474,1003,-1,-1,9099,21287
136,1360-1370,4,5617,474,1003,-1,-1,9099,21287
137,1370-1380,3,5620,474,1003,-1,-1,9099,21287
138,1380-1390,11,5631,474,1003,-1,-1,9099,21287
139,1390-1400,8,5639,474,1003,-1,-1,9099,21287
140,1400-1410,28,5667,474,1003,-1,-1,9108,21287
141,1410-1420,4,5671,474,1003,-1,-1,9108,21287
142,1420-1430,3,5674,474,1003,-1,-1,9108,21287
143,1430-1440,9,5683,474,1003,-1,-1,9108,21287
