frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,603,603,380,4129,6629,127684,2871,89995
1, 10- 20,517,1120,399,4129,7831,127684,3687,89995
2, 20- 30,424,1544,412,4129,8627,127684,4347,89995
3, 30- 40,478,2022,427,4129,9153,127684,4673,89995
4, 40- 50,166,2188,435,4129,9449,127684,4938,89995
5, 50- 60,98,2286,435,4129,9495,127684,4978,89995
6, 60- 70,82,2368,435,4129,9511,127684,5003,89995
7, 70- 80,112,2480,442,4129,9761,127684,5181,89995
8, 80- 90,74,2554,442,4129,9810,127684,5216,89995
9, 90-100,45,2599,442,4129,9831,127684,5239,89995
10,100-110,115,2714,446,4129,10053,127684,5417,89995
11,110-120,49,2763,446,4129,10067,127684,5429,89995
12,120-130,30,2793,446,4129,10067,127684,5436,89995
13,130-140,36,2829,446,4129,10112,127684,5465,89995
14,140-150,22,2851,446,4129,10115,127684,5473,89995
15,150-160,19,2870,446,4129,10119,127684,5479,89995
16,160-170,321,3191,456,4129,10661,127684,5852,89995
17,170-180,89,3280,458,4129,10728,127684,5899,89995
18,180-190,41,3321,458,4129,10794,127684,5927,89995
19,190-200,31,3352,458,4129,10833,127684,5955,89995
20,200-210,25,3377,458,4129,10838,127684,5960,89995
21,210-220,19,3396,459,4129,10869,127684,5980,89995
22,220-230,60,3456,459,4129,10891,127684,6003,89995
23,230-240,22,3478,459,4129,10894,127684,6006,89995
24,240-250,37,3515,459,4129,10906,127684,6019,89995
25,250-260,15,3530,459,4129,10906,127684,6020,89995
26,260-270,6,3536,459,4129,10924,127684,6035,89995
27,270-280,9,3545,459,4129,10964,127684,6059,89995
28,280-290,18,3563,459,4129,10973,127684,6073,89995
29,290-300,21,3584,459,4129,11008,127684,6097,89995
30,300-310,8,3592,459,4129,11011,127684,6102,89995
31,310-320,11,3603,459,4129,11012,127684,6105,89995
32,320-330,3,3606,459,4129,11013,127684,6107,89995
33,330-340,9,3615,459,4129,11025,127684,6114,89995
34,340-350,24,3639,459,4129,11037,127684,6123,89995
35,350-360,10,3649,459,4129,11039,127684,6124,89995
36,360-370,7,3656,459,4129,11041,127684,6126,89995
37,370-380,6,3662,459,4129,11046,127684,6131,89995
38,380-390,6,3668,459,4129,11047,127684,6132,89995
39,390-400,7,3675,459,4129,11049,127684,6133,89995
40,400-410,7,3682,459,4129,11062,127684,6147,89995
41,410-420,11,3693,460,4129,11099,127684,6167,89995
42,420-430,5,3698,460,4129,11110,127684,6173,89995
43,430-440,12,3710,460,4129,11113,127684,6178,89995
44,440-450,288,3998,470,4129,11723,127684,6605,89995
45,450-460,221,4219,472,4129,11837,127684,6703,89995
