frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,16,7523,727,1584,19390,54333,6867,22020
112,1120-1130,6,7529,727,1584,19390,54333,6867,22020
113,1130-1140,8,7537,727,1584,19390,54333,6867,22020
114,1140-1150,8,7545,727,1584,19390,54333,6869,22020
115,1150-1160,12,7557,727,1584,19392,54333,6870,22020
116,1160-1170,14,7571,727,1584,19407,54333,6874,22020
117,1170-1180,8,7579,727,1584,19407,54333,6874,22020
118,1180-1190,4,7583,727,1584,19408,54333,6875,22020
119,1190-1200,5,7588,727,1584,19422,54333,6877,22020
120,1200-1210,0,7588,727,1584,19422,54333,6877,22020
121,1210-1220,53,7641,728,1584,19533,54333,6931,22020
122,1220-1230,7,7648,728,1584,19533,54333,6932,22020
123,1230-1240,7,7655,728,1584,19535,54333,6933,22020
124,1240-1250,3,7658,728,1584,19537,54333,6934,22020
125,1250-1260,4,7662,728,1584,19537,54333,6934,22020
126,1260-1270,6,7668,728,1584,19537,54333,6934,22020
127,1270-1280,10,7678,728,1584,19539,54333,6935,22020
128,1280-1290,7,7685,728,1584,19548,54333,6938,22020
129,1290-1300,10,7695,728,1584,19550,54333,6940,22020
130,1300-1310,7,7702,728,1584,19554,54333,6942,22020
131,1310-1320,2,7704,728,1584,19554,54333,6942,22020
132,1320-1330,8,7712,728,1584,19555,54333,6943,22020
133,1330-1340,9,7721,738,1584,19816,54333,7023,22020
134,1340-1350,8,7729,738,1584,19816,54333,7024,22020
135,1350-1360,4,7733,738,1584,19819,54333,7026,22020
136,1360-1370,8,7741,738,1584,19819,54333,7027,22020
137,1370-1380,9,7750,738,1584,19819,54333,7027,22020
138,1380-1390,14,7764,738,1584,19821,54333,7028,22020
139,1390-1400,7,7771,738,1584,19821,54333,7029,22020
140,1400-1410,0,7771,738,1584,19821,54333,7029,22020
141,1410-1420,9,7780,738,1584,19824,54333,7031,22020
142,1420-1430,8,7788,738,1584,19826,54333,7032,22020
143,1430-1440,3,7791,738,1584,19826,54333,7032,22020
