frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
39,390-400,20,3872,390,1342,8683,40329,4989,24471
40,400-410,18,3890,390,1342,8685,40329,4991,24471
41,410-420,38,3928,390,1342,8690,40329,4995,24471
42,420-430,64,3992,390,1342,8701,40329,5002,24471
43,430-440,44,4036,390,1342,8701,40329,5003,24471
44,440-450,21,4057,390,1342,8709,40329,5008,24471
45,450-460,19,4076,390,1342,8711,40329,5009,24471
46,460-470,17,4093,390,1342,8744,40329,5027,24471
47,470-480,19,4112,393,1342,8815,40329,5044,24471
48,480-490,17,4129,393,1342,8816,40329,5045,24471
49,490-500,19,4148,393,1342,8820,40329,5047,24471
50,500-510,9,4157,393,1342,8831,40329,5053,24471
51,510-520,27,4184,393,1342,8831,40329,5053,24471
52,520-530,20,4204,396,1342,8871,40329,5072,24471
53,530-540,11,4215,396,1342,8871,40329,5074,24471
54,540-550,9,4224,396,1342,8872,40329,5076,24471
55,550-560,12,4236,400,1342,8933,40329,5099,24471
56,560-570,107,4343,401,1342,8979,40329,5139,24471
57,570-580,14,4357,401,1342,8980,40329,5143,24471
58,580-590,44,4401,408,1342,9081,40329,5179,24471
59,590-600,16,4417,410,1342,9099,40329,5182,24471
60,600-610,20,4437,410,1342,9101,40329,5184,24471
61,610-620,18,4455,410,1342,9113,40329,5188,24471
62,620-630,12,4467,410,1342,9116,40329,5191,24471
63,630-640,22,4489,415,1342,9212,40329,5228,24471
64,640-650,28,4517,415,1342,9231,40329,5236,24471
65,650-660,34,4551,415,1342,9231,40329,5237,24471
66,660-670,13,4564,415,1342,9231,40329,5238,24471
67,670-680,7,4571,415,1342,9231,40329,5238,24471
68,680-690,14,4585,415,1342,9235,40329,5241,24471
69,690-700,17,4602,415,1342,9284,40329,5258,24471
70,700-710,13,4615,416,1342,9318,40329,5271,24471
71,710-720,3,4618,416,1342,9323,40329,5273,24471
72,720-730,6,4624,416,1342,9325,40329,5276,24471
73,730-740,48,4672,417,1342,9402,40329,5317,24471
74,740-750,10,4682,417,1342,9403,40329,5318,24471
75,750-760,9,4691,417,1342,9403,40329,5318,24471
76,760-770,7,4698,417,1342,9403,40329,5318,24471
77,770-780,10,4708,417,1342,9403,40329,5318,24471
78,780-790,9,4717,417,1342,9408,40329,5324,24471
79,790-800,4,4721,417,1342,9408,40329,5324,24471
80,800-810,22,4743,417,1342,9409,40329,5325,24471
81,810-820,7,4750,417,1342,9409,40329,5325,24471
82,820-830,24,4774,417,1342,9409,40329,5328,24471
83,830-840,6,4780,417,1342,9409,40329,5328,24471
84,840-850,3,4783,417,1342,9409,40329,5328,24471
85,850-860,12,4795,417,1342,9409,40329,5328,24471
86,860-870,8,4803,417,1342,9409,40329,5328,24471
87,870-880,7,4810,417,1342,9409,40329,5328,24471
88,880-890,2,4812,417,1342,9409,40329,5328,24471
89,890-900,6,4818,417,1342,9410,40329,5329,24471
90,900-910,4,4822,417,1342,9410,40329,5329,24471
91,910-920,6,4828,417,1342,9442,40329,5340,24471
92,920-930,10,4838,417,1342,9443,40329,5342,24471
93,930-940,17,4855,430,1342,9668,40329,5454,24471
94,940-950,4,4859,430,1342,9678,40329,5461,24471
95,950-960,12,4871,430,1342,9693,40329,5470,24471
96,960-970,4,4875,430,1342,9693,40329,5470,24471
97,970-980,2,4877,430,1342,9697,40329,5472,24471
98,980-990,8,4885,430,1342,9702,40329,5476,24471
99,990-1000,7,4892,430,1342,9702,40329,5478,24471
100,1000-1010,3,4895,430,1342,9710,40329,5483,24471
101,1010-1020,4,4899,430,1342,9712,40329,5485,24471
102,1020-1030,11,4910,430,1342,9712,40329,5488,24471
103,1030-1040,7,4917,431,1342,9734,40329,5496,24471
104,1040-1050,5,4922,431,1342,9734,40329,5497,24471
105,1050-1060,4,4926,431,1342,9739,40329,5499,24471
106,1060-1070,60,4986,431,1342,9788,40329,5532,24471
107,1070-1080,5,4991,431,1342,9788,40329,5532,24471
108,1080-1090,14,5005,431,1342,9790,40329,5534,24471
109,1090-1100,14,5019,431,1342,9790,40329,5534,24471
110,1100-1110,11,5030,432,1342,9843,40329,5552,24471
111,1110-1120,5,5035,432,1342,9843,40329,5552,24471
112,1120-1130,10,5045,432,1342,9843,40329,5552,24471
113,1130-1140,4,5049,432,1342,9856,40329,5556,24471
114,1140-1150,4,5053,432,1342,9858,40329,5558,24471
115,1150-1160,14,5067,432,1342,9858,40329,5558,24471
116,1160-1170,26,5093,433,1342,9865,40329,5560,24471
117,1170-1180,28,5121,433,1342,9865,40329,5561,24471
118,1180-1190,12,5133,433,1342,9865,40329,5561,24471
119,1190-1200,7,5140,433,1342,9865,40329,5561,24471
120,1200-1210,12,5152,433,1342,9865,40329,5561,24471
121,1210-1220,8,5160,433,1342,9874,40329,5564,24471
122,1220-1230,5,5165,433,1342,9874,40329,5564,24471
123,1230-1240,7,5172,434,1342,9880,40329,5565,24471
124,1240-1250,7,5179,434,1342,9884,40329,5566,24471
125,1250-1260,15,5194,434,1342,9884,40329,5566,24471
126,1260-1270,9,5203,434,1342,9884,40329,5566,24471
127,1270-1280,6,5209,434,1342,9884,40329,5566,24471
128,1280-1290,3,5212,434,1342,9884,40329,5566,24471
129,1290-1300,6,5218,434,1342,9884,40329,5566,24471
130,1300-1310,36,5254,434,1342,9884,40329,5566,24471
131,1310-1320,3,5257,434,1342,9884,40329,5566,24471
132,1320-1330,7,5264,434,1342,9884,40329,5566,24471
133,1330-1340,4,5268,434,1342,9886,40329,5567,24471
134,1340-1350,10,5278,434,1342,9886,40329,5567,24471
135,1350-1360,4,5282,434,1342,9886,40329,5567,24471
136,1360-1370,7,5289,434,1342,9890,40329,5569,24471
137,1370-1380,3,5292,434,1342,9890,40329,5569,24471
138,1380-1390,4,5296,434,1342,9890,40329,5569,24471
139,1390-1400,2,5298,434,1342,9890,40329,5569,24471
140,1400-1410,4,5302,434,1342,9890,40329,5569,24471
141,1410-1420,5,5307,434,1342,9890,40329,5569,24471
142,1420-1430,13,5320,434,1342,9933,40329,5586,24471
143,1430-1440,5,5325,434,1342,9933,40329,5586,24471
