frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1567,1567,240,12019,5143,247808,3058,169111
1, 10- 20,1089,2656,304,12019,6758,247808,4195,169111
2, 20- 30,1231,3887,314,12019,7647,247808,4990,169111
3, 30- 40,1106,4993,337,12019,8737,247808,5868,169111
4, 40- 50,879,5872,341,12019,9381,247808,6425,169111
5, 50- 60,805,6677,345,12019,9895,247808,6880,169111
6, 60- 70,665,7342,346,12019,10230,247808,7192,169111
7, 70- 80,625,7967,349,12019,10616,247808,7539,169111
8, 80- 90,390,8357,349,12019,10854,247808,7732,169111
9, 90-100,180,8537,350,12019,10919,247808,7789,169111
10,100-110,328,8865,350,12019,11039,247808,7923,169111
11,110-120,345,9210,351,12019,11217,247808,8081,169111
12,120-130,150,9360,351,12019,11247,247808,8103,169111
13,130-140,218,9578,351,12019,11306,247808,8165,169111
14,140-150,144,9722,351,12019,11368,247808,8221,169111
15,150-160,184,9906,352,12019,11488,247808,8307,169111
16,160-170,165,10071,352,12019,11537,247808,8362,169111
17,170-180,164,10235,353,12019,11725,247808,8483,169111
18,180-190,168,10403,353,12019,11766,247808,8516,169111
19,190-200,65,10468,353,12019,11793,247808,8533,169111
20,200-210,137,10605,354,12019,11845,247808,8579,169111
21,210-220,127,10732,354,12019,11855,247808,8590,169111
22,220-230,111,10843,355,12019,11929,247808,8638,169111
23,230-240,238,11081,362,12019,12130,247808,8749,169111
24,240-250,174,11255,362,12019,12139,247808,8758,169111
25,250-260,247,11502,363,12019,12227,247808,8801,169111
26,260-270,157,11659,364,12019,12313,247808,8839,169111
27,270-280,269,11928,364,12019,12335,247808,8864,169111
28,280-290,224,12152,364,12019,12409,247808,8914,169111
29,290-300,155,12307,364,12019,12426,247808,8930,169111
30,300-310,150,12457,364,12019,12430,247808,8933,169111
31,310-320,211,12668,365,12019,12468,247808,8975,169111
32,320-330,258,12926,365,12019,12488,247808,8991,169111
33,330-340,258,13184,365,12019,12493,247808,8997,169111
34,340-350,465,13649,365,12019,12497,247808,8999,169111
35,350-360,1736,15385,365,12019,12499,247808,9000,169111
36,360-370,860,16245,365,12019,12502,247808,9004,169111
37,370-380,1528,17773,365,12019,12502,247808,9004,169111
38,380-390,1866,19639,365,12019,12506,247808,9008,169111
39,390-400,1829,21468,365,12019,12513,247808,9011,169111
40,400-410,1162,22630,365,12019,12513,247808,9011,169111
41,410-420,812,23442,365,12019,12513,247808,9011,169111
42,420-430,728,24170,365,12019,12513,247808,9011,169111
43,430-440,985,25155,365,12019,12514,247808,9012,169111
44,440-450,499,25654,365,12019,12514,247808,9012,169111
45,450-460,317,25971,365,12019,12514,247808,9012,169111
46,460-470,559,26530,365,12019,12514,247808,9012,169111
47,470-480,744,27274,365,12019,12517,247808,9015,169111
48,480-490,224,27498,365,12019,12518,247808,9016,169111
49,490-500,212,27710,365,12019,12522,247808,9019,169111
50,500-510,355,28065,366,12019,12536,247808,9026,169111
51,510-520,480,28545,366,12019,12545,247808,9032,169111
52,520-530,245,28790,366,12019,12546,247808,9033,169111
53,530-540,235,29025,366,12019,12569,247808,9055,169111
54,540-550,61,29086,366,12019,12576,247808,9059,169111
55,550-560,84,29170,366,12019,12594,247808,9076,169111
56,560-570,39,29209,366,12019,12594,247808,9076,169111
57,570-580,40,29249,366,12019,12597,247808,9078,169111
58,580-590,81,29330,366,12019,12653,247808,9112,169111
59,590-600,9,29339,366,12019,12658,247808,9116,169111
60,600-610,86,29425,366,12019,12672,247808,9131,169111
61,610-620,72,29497,366,12019,12674,247808,9133,169111
62,620-630,334,29831,366,12019,12674,247808,9133,169111
63,630-640,209,30040,366,12019,12687,247808,9139,169111
64,640-650,53,30093,366,12019,12689,247808,9140,169111
65,650-660,34,30127,366,12019,12702,247808,9146,169111
66,660-670,48,30175,366,12019,12706,247808,9151,169111
67,670-680,110,30285,366,12019,12707,247808,9152,169111
68,680-690,81,30366,367,12019,12725,247808,9161,169111
69,690-700,21,30387,367,12019,12727,247808,9163,169111
70,700-710,30,30417,367,12019,12759,247808,9182,169111
71,710-720,67,30484,367,12019,12775,247808,9194,169111
72,720-730,63,30547,367,12019,12798,247808,9212,169111
73,730-740,26,30573,367,12019,12799,247808,9213,169111
74,740-750,39,30612,367,12019,12802,247808,9217,169111
75,750-760,38,30650,367,12019,12802,247808,9217,169111
76,760-770,55,30705,367,12019,12811,247808,9219,169111
77,770-780,57,30762,367,12019,12811,247808,9220,169111
78,780-790,23,30785,367,12019,12812,247808,9222,169111
79,790-800,25,30810,367,12019,12814,247808,9225,169111
80,800-810,4,30814,367,12019,12814,247808,9225,169111
81,810-820,33,30847,367,12019,12843,247808,9232,169111
82,820-830,23,30870,367,12019,12843,247808,9232,169111
83,830-840,14,30884,367,12019,12843,247808,9232,169111
84,840-850,25,30909,367,12019,12844,247808,9233,169111
85,850-860,118,31027,367,12019,12846,247808,9235,169111
86,860-870,44,31071,367,12019,12846,247808,9236,169111
87,870-880,24,31095,368,12019,12855,247808,9243,169111
88,880-890,75,31170,368,12019,12884,247808,9272,169111
89,890-900,13,31183,368,12019,12884,247808,9272,169111
90,900-910,31,31214,368,12019,12900,247808,9288,169111
91,910-920,10,31224,368,12019,12901,247808,9290,169111
92,920-930,33,31257,368,12019,12901,247808,9290,169111
93,930-940,17,31274,368,12019,12901,247808,9290,169111
94,940-950,19,31293,368,12019,12902,247808,9291,169111
95,950-960,29,31322,368,12019,12902,247808,9293,169111
96,960-970,6,31328,368,12019,12902,247808,9293,169111
97,970-980,22,31350,368,12019,12913,247808,9304,169111
98,980-990,7,31357,368,12019,12914,247808,9305,169111
99,990-1000,15,31372,368,12019,12914,247808,9305,169111
100,1000-1010,17,31389,368,12019,12914,247808,9305,169111
101,1010-1020,47,31436,368,12019,12914,247808,9305,169111
102,1020-1030,18,31454,368,12019,12914,247808,9305,169111
103,1030-1040,20,31474,368,12019,12915,247808,9306,169111
104,1040-1050,18,31492,368,12019,12915,247808,9306,169111
105,1050-1060,10,31502,368,12019,12915,247808,9306,169111
106,1060-1070,7,31509,368,12019,12915,247808,9306,169111
107,1070-1080,13,31522,368,12019,12915,247808,9306,169111
108,1080-1090,18,31540,368,12019,12916,247808,9307,169111
109,1090-1100,21,31561,368,12019,12916,247808,9307,169111
110,1100-1110,20,31581,368,12019,12919,247808,9310,169111
111,1110-1120,10,31591,368,12019,12919,247808,9310,169111
112,1120-1130,2,31593,368,12019,12919,247808,9310,169111
113,1130-1140,38,31631,368,12019,12928,247808,9319,169111
114,1140-1150,11,31642,368,12019,12928,247808,9319,169111
115,1150-1160,17,31659,368,12019,12928,247808,9319,169111
116,1160-1170,16,31675,368,12019,12929,247808,9320,169111
117,1170-1180,51,31726,368,12019,12929,247808,9320,169111
118,1180-1190,11,31737,368,12019,12929,247808,9320,169111
119,1190-1200,18,31755,368,12019,12944,247808,9327,169111
120,1200-1210,11,31766,368,12019,12944,247808,9327,169111
121,1210-1220,17,31783,368,12019,12945,247808,9330,169111
122,1220-1230,13,31796,368,12019,12948,247808,9331,169111
123,1230-1240,11,31807,368,12019,12948,247808,9331,169111
124,1240-1250,11,31818,368,12019,12948,247808,9331,169111
125,1250-1260,22,31840,368,12019,12948,247808,9331,169111
126,1260-1270,24,31864,368,12019,12948,247808,9330,169111
127,1270-1280,14,31878,368,12019,12948,247808,9330,169111
128,1280-1290,11,31889,368,12019,12948,247808,9330,169111
129,1290-1300,16,31905,368,12019,12948,247808,9330,169111
130,1300-1310,17,31922,368,12019,12948,247808,9330,169111
131,1310-1320,6,31928,368,12019,12948,247808,9330,169111
132,1320-1330,9,31937,368,12019,12948,247808,9330,169111
133,1330-1340,16,31953,368,12019,12948,247808,9330,169111
134,1340-1350,10,31963,368,12019,12948,247808,9330,169111
135,1350-1360,9,31972,368,12019,12949,247808,9331,169111
136,1360-1370,4,31976,368,12019,12949,247808,9332,169111
137,1370-1380,7,31983,368,12019,12949,247808,9332,169111
138,1380-1390,28,32011,368,12019,12958,247808,9341,169111
139,1390-1400,10,32021,368,12019,12959,247808,9342,169111
140,1400-1410,6,32027,368,12019,12961,247808,9343,169111
141,1410-1420,11,32038,368,12019,12962,247808,9344,169111
142,1420-1430,14,32052,368,12019,12962,247808,9344,169111
143,1430-1440,15,32067,368,12019,12963,247808,9345,169111
