frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1402,1402,613,1614,-1,-1,6119,20384
1, 10- 20,498,1900,619,1614,-1,-1,6242,20384
2, 20- 30,440,2340,621,1614,-1,-1,6327,20384
3, 30- 40,174,2514,621,1614,-1,-1,6377,20384
4, 40- 50,29,2543,621,1614,-1,-1,6381,20384
5, 50- 60,39,2582,622,1614,-1,-1,6418,20384
6, 60- 70,80,2662,623,1614,-1,-1,6435,20384
7, 70- 80,287,2949,625,1614,-1,-1,6471,20384
8, 80- 90,87,3036,630,1614,-1,-1,6514,20384
9, 90-100,63,3099,631,1614,-1,-1,6525,20384
10,100-110,11,3110,631,1614,-1,-1,6527,20384
11,110-120,51,3161,631,1614,-1,-1,6529,20384
12,120-130,56,3217,631,1614,-1,-1,6533,20384
13,130-140,6,3223,631,1614,-1,-1,6534,20384
14,140-150,45,3268,631,1614,-1,-1,6535,20384
15,150-160,28,3296,631,1614,-1,-1,6537,20384
16,160-170,63,3359,631,1614,-1,-1,6545,20384
17,170-180,36,3395,631,1614,-1,-1,6560,20384
18,180-190,24,3419,631,1614,-1,-1,6569,20384
19,190-200,12,3431,631,1614,-1,-1,6570,20384
20,200-210,21,3452,631,1614,-1,-1,6570,20384
21,210-220,24,3476,631,1614,-1,-1,6570,20384
22,220-230,50,3526,631,1614,-1,-1,6585,20384
23,230-240,15,3541,631,1614,-1,-1,6590,20384
24,240-250,42,3583,631,1614,-1,-1,6591,20384
25,250-260,14,3597,631,1614,-1,-1,6592,20384
26,260-270,24,3621,631,1614,-1,-1,6594,20384
27,270-280,14,3635,631,1614,-1,-1,6598,20384
28,280-290,8,3643,631,1614,-1,-1,6599,20384
29,290-300,28,3671,631,1614,-1,-1,6634,20384
30,300-310,3,3674,631,1614,-1,-1,6634,20384
31,310-320,15,3689,631,1614,-1,-1,6635,20384
32,320-330,9,3698,631,1614,-1,-1,6636,20384
33,330-340,11,3709,631,1614,-1,-1,6636,20384
34,340-350,2,3711,631,1614,-1,-1,6636,20384
35,350-360,7,3718,631,1614,-1,-1,6637,20384
36,360-370,23,3741,631,1614,-1,-1,6638,20384
37,370-380,5,3746,631,1614,-1,-1,6638,20384
38,380-390,1,3747,631,1614,-1,-1,6638,20384
39,390-400,5,3752,631,1614,-1,-1,6638,20384
40,400-410,2,3754,631,1614,-1,-1,6638,20384
41,410-420,3,3757,631,1614,-1,-1,6638,20384
42,420-430,3,3760,631,1614,-1,-1,6638,20384
43,430-440,1,3761,631,1614,-1,-1,6639,20384
44,440-450,5,3766,631,1614,-1,-1,6640,20384
45,450-460,14,3780,631,1614,-1,-1,6641,20384
46,460-470,3,3783,631,1614,-1,-1,6641,20384
47,470-480,0,3783,631,1614,-1,-1,6641,20384
48,480-490,3,3786,631,1614,-1,-1,6641,20384
49,490-500,0,3786,631,1614,-1,-1,6641,20384
50,500-510,2,3788,631,1614,-1,-1,6641,20384
51,510-520,1,3789,631,1614,-1,-1,6641,20384
52,520-530,5,3794,631,1614,-1,-1,6641,20384
53,530-540,2,3796,631,1614,-1,-1,6642,20384
54,540-550,1,3797,631,1614,-1,-1,6642,20384
55,550-560,2,3799,631,1614,-1,-1,6642,20384
56,560-570,1,3800,631,1614,-1,-1,6642,20384
57,570-580,5,3805,631,1614,-1,-1,6642,20384
58,580-590,4,3809,631,1614,-1,-1,6643,20384
59,590-600,4,3813,631,1614,-1,-1,6643,20384
60,600-610,0,3813,631,1614,-1,-1,6643,20384
61,610-620,0,3813,631,1614,-1,-1,6643,20384
62,620-630,2,3815,631,1614,-1,-1,6643,20384
63,630-640,3,3818,632,1614,-1,-1,6660,20384
64,640-650,5,3823,632,1614,-1,-1,6660,20384
65,650-660,0,3823,632,1614,-1,-1,6660,20384
