frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,8,5064,430,2787,-1,-1,6286,59467
112,1120-1130,14,5078,436,2787,-1,-1,6359,59467
113,1130-1140,12,5090,436,2787,-1,-1,6367,59467
114,1140-1150,13,5103,438,2787,-1,-1,6384,59467
115,1150-1160,4,5107,438,2787,-1,-1,6385,59467
116,1160-1170,8,5115,438,2787,-1,-1,6386,59467
117,1170-1180,9,5124,438,2787,-1,-1,6388,59467
118,1180-1190,8,5132,438,2787,-1,-1,6389,59467
119,1190-1200,2,5134,438,2787,-1,-1,6390,59467
120,1200-1210,8,5142,438,2787,-1,-1,6398,59467
121,1210-1220,8,5150,438,2787,-1,-1,6411,59467
122,1220-1230,6,5156,439,2787,-1,-1,6438,59467
123,1230-1240,16,5172,439,2787,-1,-1,6464,59467
124,1240-1250,10,5182,439,2787,-1,-1,6464,59467
125,1250-1260,7,5189,439,2787,-1,-1,6464,59467
126,1260-1270,11,5200,439,2787,-1,-1,6491,59467
127,1270-1280,13,5213,439,2787,-1,-1,6507,59467
128,1280-1290,24,5237,439,2787,-1,-1,6536,59467
129,1290-1300,13,5250,439,2787,-1,-1,6537,59467
130,1300-1310,18,5268,439,2787,-1,-1,6540,59467
131,1310-1320,7,5275,439,2787,-1,-1,6545,59467
132,1320-1330,13,5288,439,2787,-1,-1,6551,59467
133,1330-1340,11,5299,439,2787,-1,-1,6551,59467
134,1340-1350,5,5304,439,2787,-1,-1,6552,59467
135,1350-1360,4,5308,439,2787,-1,-1,6552,59467
136,1360-1370,3,5311,439,2787,-1,-1,6552,59467
137,1370-1380,3,5314,439,2787,-1,-1,6552,59467
138,1380-1390,2,5316,439,2787,-1,-1,6552,59467
139,1390-1400,0,5316,439,2787,-1,-1,6552,59467
140,1400-1410,4,5320,439,2787,-1,-1,6553,59467
141,1410-1420,0,5320,439,2787,-1,-1,6553,59467
142,1420-1430,5,5325,439,2787,-1,-1,6554,59467
143,1430-1440,0,5325,439,2787,-1,-1,6554,59467
