frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2005,2005,2858,27065,43233,576759,20910,374203
1, 10- 20,113,2118,2869,27065,43409,576759,21019,374203
2, 20- 30,2860,4978,3452,27065,54653,576759,26914,374203
3, 30- 40,1214,6192,3539,27065,57084,576759,28451,374203
4, 40- 50,1622,7814,3646,27065,60213,576759,30444,374203
5, 50- 60,840,8654,3677,27065,61562,576759,31186,374203
6, 60- 70,1133,9787,3867,27065,65491,576759,33257,374203
7, 70- 80,887,10674,3885,27065,66357,576759,33845,374203
8, 80- 90,1006,11680,3942,27065,68093,576759,34837,374203
9, 90-100,1394,13074,4067,27065,70309,576759,36239,374203
10,100-110,945,14019,4117,27065,72200,576759,37332,374203
11,110-120,888,14907,4190,27065,73230,576759,37922,374203
12,120-130,760,15667,4219,27065,74024,576759,38422,374203
13,130-140,872,16539,4237,27065,74752,576759,38906,374203
14,140-150,309,16848,4242,27065,75008,576759,39089,374203
15,150-160,954,17802,4300,27065,76400,576759,39795,374203
16,160-170,1032,18834,4319,27065,76978,576759,40188,374203
17,170-180,730,19564,4374,27065,78033,576759,40680,374203
18,180-190,672,20236,4391,27065,78537,576759,41023,374203
19,190-200,572,20808,4469,27065,80140,576759,41766,374203
20,200-210,955,21763,4491,27065,80578,576759,42026,374203
21,210-220,130,21893,4514,27065,81155,576759,42360,374203
22,220-230,788,22681,4534,27065,81525,576759,42565,374203
23,230-240,581,23262,4564,27065,81960,576759,42848,374203
24,240-250,668,23930,4619,27065,82725,576759,43153,374203
25,250-260,605,24535,4661,27065,83126,576759,43370,374203
26,260-270,603,25138,4706,27065,83680,576759,43656,374203
27,270-280,688,25826,4758,27065,84954,576759,44351,374203
28,280-290,133,25959,4766,27065,84966,576759,44361,374203
29,290-300,837,26796,4778,27065,85272,576759,44728,374203
30,300-310,558,27354,4785,27065,85700,576759,45011,374203
31,310-320,526,27880,4795,27065,86076,576759,45254,374203
32,320-330,541,28421,4812,27065,86471,576759,45494,374203
33,330-340,660,29081,4841,27065,87317,576759,45993,374203
34,340-350,419,29500,4848,27065,87656,576759,46242,374203
35,350-360,533,30033,4855,27065,88079,576759,46621,374203
36,360-370,259,30292,4855,27065,88133,576759,46683,374203
37,370-380,570,30862,4872,27065,88656,576759,47025,374203
38,380-390,480,31342,4873,27065,88766,576759,47143,374203
39,390-400,449,31791,4892,27065,89250,576759,47377,374203
40,400-410,361,32152,4894,27065,89437,576759,47503,374203
41,410-420,456,32608,4899,27065,89662,576759,47634,374203
42,420-430,423,33031,4904,27065,89836,576759,47768,374203
43,430-440,454,33485,4907,27065,89967,576759,47878,374203
44,440-450,398,33883,4917,27065,90259,576759,48031,374203
45,450-460,152,34035,4922,27065,90377,576759,48111,374203
46,460-470,411,34446,4934,27065,90747,576759,48309,374203
47,470-480,444,34890,5012,27065,92409,576759,49022,374203
48,480-490,407,35297,5030,27065,92823,576759,49284,374203
49,490-500,299,35596,5036,27065,93224,576759,49600,374203
50,500-510,608,36204,5086,27065,94485,576759,50244,374203
51,510-520,393,36597,5089,27065,94656,576759,50369,374203
52,520-530,732,37329,5149,27065,96131,576759,51209,374203
53,530-540,175,37504,5152,27065,96281,576759,51281,374203
54,540-550,466,37970,5160,27065,96557,576759,51440,374203
55,550-560,432,38402,5164,27065,96643,576759,51505,374203
56,560-570,513,38915,5171,27065,96929,576759,51743,374203
57,570-580,314,39229,5171,27065,97008,576759,51815,374203
58,580-590,333,39562,5181,27065,97207,576759,51941,374203
59,590-600,284,39846,5254,27065,97375,576759,52288,374203
60,600-610,348,40194,5263,27065,97569,576759,52492,374203
61,610-620,712,40906,5307,27065,97635,576759,52677,374203
62,620-630,182,41088,5329,27065,97666,576759,52754,374203
63,630-640,596,41684,5442,27065,98067,576759,53189,374203
64,640-650,651,42335,5537,27065,98134,576759,53371,374203
65,650-660,485,42820,5610,27065,98291,576759,53498,374203
66,660-670,495,43315,5629,27065,98507,576759,53666,374203
67,670-680,517,43832,5641,27065,98547,576759,53716,374203
68,680-690,311,44143,5642,27065,98547,576759,53733,374203
69,690-700,205,44348,5642,27065,98598,576759,53767,374203
70,700-710,271,44619,5646,27065,98618,576759,53815,374203
71,710-720,496,45115,5665,27065,98927,576759,53970,374203
72,720-730,450,45565,5666,27065,98948,576759,53990,374203
73,730-740,107,45672,5666,27065,98948,576759,53990,374203
74,740-750,358,46030,5671,27065,99031,576759,54036,374203
75,750-760,362,46392,5681,27065,99041,576759,54094,374203
76,760-770,328,46720,5689,27065,99222,576759,54182,374203
77,770-780,419,47139,5697,27065,99512,576759,54324,374203
78,780-790,150,47289,5698,27065,99540,576759,54342,374203
79,790-800,440,47729,5725,27065,100287,576759,54728,374203
80,800-810,418,48147,5744,27065,100848,576759,55100,374203
81,810-820,424,48571,5754,27065,100939,576759,55183,374203
82,820-830,124,48695,5754,27065,100972,576759,55206,374203
83,830-840,323,49018,5777,27065,101411,576759,55384,374203
84,840-850,328,49346,5788,27065,101755,576759,55550,374203
85,850-860,386,49732,5792,27065,101790,576759,55598,374203
86,860-870,290,50022,5842,27065,103170,576759,56082,374203
87,870-880,117,50139,5853,27065,103397,576759,56158,374203
88,880-890,297,50436,5856,27065,103514,576759,56228,374203
89,890-900,759,51195,5957,27065,106889,576759,58482,374203
90,900-910,1052,52247,5991,27065,108064,576759,59113,374203
91,910-920,557,52804,5992,27065,108096,576759,59183,374203
92,920-930,264,53068,5992,27065,108373,576759,59427,374203
93,930-940,590,53658,6009,27065,109030,576759,59744,374203
94,940-950,510,54168,6011,27065,109094,576759,59812,374203
95,950-960,136,54304,6011,27065,109094,576759,59813,374203
96,960-970,516,54820,6022,27065,109278,576759,60054,374203
97,970-980,360,55180,6024,27065,109587,576759,60215,374203
98,980-990,538,55718,6045,27065,110077,576759,60565,374203
99,990-1000,444,56162,6053,27065,110343,576759,60810,374203
100,1000-1010,427,56589,6056,27065,110497,576759,60975,374203
101,1010-1020,493,57082,6067,27065,110555,576759,61107,374203
102,1020-1030,362,57444,6067,27065,110555,576759,61133,374203
103,1030-1040,349,57793,6081,27065,110771,576759,61227,374203
104,1040-1050,383,58176,6090,27065,111067,576759,61375,374203
105,1050-1060,208,58384,6090,27065,111124,576759,61422,374203
106,1060-1070,324,58708,6093,27065,111156,576759,61470,374203
