frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
115,1150-1160,2,1829,451,916,-1,-1,4596,13543
116,1160-1170,33,1862,451,916,-1,-1,4596,13543
117,1170-1180,10,1872,451,916,-1,-1,4596,13543
118,1180-1190,8,1880,451,916,-1,-1,4596,13543
119,1190-1200,15,1895,451,916,-1,-1,4601,13543
120,1200-1210,2,1897,451,916,-1,-1,4601,13543
121,1210-1220,4,1901,451,916,-1,-1,4601,13543
122,1220-1230,2,1903,451,916,-1,-1,4601,13543
123,1230-1240,2,1905,451,916,-1,-1,4601,13543
124,1240-1250,1,1906,451,916,-1,-1,4601,13543
125,1250-1260,1,1907,451,916,-1,-1,4601,13543
126,1260-1270,1,1908,451,916,-1,-1,4601,13543
127,1270-1280,3,1911,451,916,-1,-1,4601,13543
128,1280-1290,0,1911,451,916,-1,-1,4601,13543
129,1290-1300,1,1912,451,916,-1,-1,4601,13543
130,1300-1310,1,1913,451,916,-1,-1,4601,13543
131,1310-1320,0,1913,451,916,-1,-1,4601,13543
132,1320-1330,1,1914,451,916,-1,-1,4601,13543
133,1330-1340,1,1915,451,916,-1,-1,4601,13543
134,1340-1350,0,1915,451,916,-1,-1,4601,13543
135,1350-1360,1,1916,451,916,-1,-1,4601,13543
136,1360-1370,0,1916,451,916,-1,-1,4601,13543
137,1370-1380,0,1916,451,916,-1,-1,4601,13543
138,1380-1390,0,1916,451,916,-1,-1,4601,13543
139,1390-1400,1,1917,451,916,-1,-1,4601,13543
140,1400-1410,6,1923,451,916,-1,-1,4601,13543
141,1410-1420,10,1933,451,916,-1,-1,4601,13543
142,1420-1430,4,1937,451,916,-1,-1,4601,13543
143,1430-1440,1,1938,451,916,-1,-1,4601,13543
