frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
107,1070-1080,254,55407,5572,27065,105281,576759,58002,374203
108,1080-1090,230,55637,5575,27065,105372,576759,58078,374203
109,1090-1100,295,55932,5578,27065,105515,576759,58157,374203
110,1100-1110,186,56118,5582,27065,105550,576759,58191,374203
111,1110-1120,231,56349,5582,27065,105591,576759,58232,374203
112,1120-1130,103,56452,5582,27065,105604,576759,58247,374203
113,1130-1140,218,56670,5586,27065,105706,576759,58321,374203
114,1140-1150,127,56797,5586,27065,105713,576759,58329,374203
115,1150-1160,270,57067,5603,27065,106004,576759,58468,374203
116,1160-1170,121,57188,5604,27065,106018,576759,58485,374203
117,1170-1180,183,57371,5604,27065,106020,576759,58489,374203
118,1180-1190,160,57531,5604,27065,106028,576759,58510,374203
119,1190-1200,15,57546,5604,27065,106028,576759,58510,374203
120,1200-1210,166,57712,5604,27065,106031,576759,58518,374203
121,1210-1220,76,57788,5606,27065,106057,576759,58526,374203
122,1220-1230,81,57869,5606,27065,106111,576759,58570,374203
123,1230-1240,129,57998,5606,27065,106118,576759,58584,374203
124,1240-1250,136,58134,5606,27065,106118,576759,58588,374203
125,1250-1260,148,58282,5606,27065,106122,576759,58595,374203
126,1260-1270,135,58417,5606,27065,106126,576759,58603,374203
127,1270-1280,157,58574,5614,27065,106263,576759,58653,374203
128,1280-1290,153,58727,5614,27065,106293,576759,58676,374203
129,1290-1300,220,58947,5614,27065,106298,576759,58687,374203
130,1300-1310,112,59059,5614,27065,106298,576759,58688,374203
131,1310-1320,166,59225,5614,27065,106305,576759,58695,374203
132,1320-1330,132,59357,5614,27065,106305,576759,58695,374203
133,1330-1340,198,59555,5615,27065,106349,576759,58727,374203
134,1340-1350,180,59735,5615,27065,106371,576759,58748,374203
135,1350-1360,201,59936,5615,27065,106469,576759,58852,374203
136,1360-1370,138,60074,5618,27065,106579,576759,58914,374203
137,1370-1380,233,60307,5621,27065,106831,576759,59086,374203
138,1380-1390,175,60482,5628,27065,107153,576759,59384,374203
139,1390-1400,337,60819,5629,27065,107236,576759,59516,374203
140,1400-1410,360,61179,5629,27065,107307,576759,59575,374203
141,1410-1420,237,61416,5629,27065,107370,576759,59648,374203
142,1420-1430,770,62186,5755,27065,107673,576759,60127,374203
143,1430-1440,521,62707,5801,27065,107809,576759,60310,374203
