frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1996,1996,468,1025,-1,-1,5166,16703
1, 10- 20,1742,3738,491,1025,-1,-1,6242,16703
2, 20- 30,1096,4834,502,1025,-1,-1,6684,16703
3, 30- 40,776,5610,503,1025,-1,-1,6791,16703
4, 40- 50,388,5998,504,1025,-1,-1,6840,16703
5, 50- 60,306,6304,505,1025,-1,-1,6892,16703
6, 60- 70,264,6568,505,1025,-1,-1,6897,16703
7, 70- 80,226,6794,506,1025,-1,-1,6916,16703
8, 80- 90,214,7008,507,1025,-1,-1,6942,16703
9, 90-100,165,7173,507,1025,-1,-1,6948,16703
10,100-110,188,7361,509,1025,-1,-1,6973,16703
11,110-120,103,7464,509,1025,-1,-1,6977,16703
12,120-130,102,7566,509,1025,-1,-1,6987,16703
13,130-140,121,7687,511,1025,-1,-1,7030,16703
14,140-150,80,7767,511,1025,-1,-1,7030,16703
15,150-160,82,7849,511,1025,-1,-1,7031,16703
16,160-170,112,7961,511,1025,-1,-1,7032,16703
17,170-180,72,8033,511,1025,-1,-1,7033,16703
18,180-190,75,8108,511,1025,-1,-1,7036,16703
19,190-200,89,8197,511,1025,-1,-1,7042,16703
20,200-210,67,8264,511,1025,-1,-1,7044,16703
21,210-220,32,8296,511,1025,-1,-1,7044,16703
22,220-230,58,8354,511,1025,-1,-1,7044,16703
23,230-240,51,8405,511,1025,-1,-1,7047,16703
24,240-250,71,8476,511,1025,-1,-1,7047,16703
25,250-260,101,8577,511,1025,-1,-1,7061,16703
26,260-270,37,8614,511,1025,-1,-1,7064,16703
27,270-280,53,8667,511,1025,-1,-1,7065,16703
28,280-290,33,8700,511,1025,-1,-1,7073,16703
29,290-300,36,8736,511,1025,-1,-1,7075,16703
30,300-310,92,8828,511,1025,-1,-1,7077,16703
31,310-320,53,8881,511,1025,-1,-1,7077,16703
32,320-330,76,8957,511,1025,-1,-1,7078,16703
33,330-340,80,9037,511,1025,-1,-1,7078,16703
34,340-350,66,9103,511,1025,-1,-1,7078,16703
35,350-360,92,9195,511,1025,-1,-1,7078,16703
36,360-370,68,9263,511,1025,-1,-1,7078,16703
37,370-380,48,9311,511,1025,-1,-1,7080,16703
38,380-390,71,9382,511,1025,-1,-1,7080,16703
39,390-400,49,9431,511,1025,-1,-1,7095,16703
40,400-410,31,9462,511,1025,-1,-1,7098,16703
41,410-420,68,9530,511,1025,-1,-1,7098,16703
42,420-430,46,9576,511,1025,-1,-1,7098,16703
43,430-440,20,9596,511,1025,-1,-1,7099,16703
44,440-450,40,9636,511,1025,-1,-1,7100,16703
45,450-460,38,9674,511,1025,-1,-1,7100,16703
46,460-470,84,9758,511,1025,-1,-1,7117,16703
47,470-480,27,9785,511,1025,-1,-1,7117,16703
48,480-490,37,9822,511,1025,-1,-1,7117,16703
49,490-500,19,9841,511,1025,-1,-1,7117,16703
50,500-510,38,9879,511,1025,-1,-1,7117,16703
51,510-520,31,9910,511,1025,-1,-1,7119,16703
52,520-530,33,9943,511,1025,-1,-1,7120,16703
53,530-540,32,9975,511,1025,-1,-1,7120,16703
54,540-550,48,10023,517,1025,-1,-1,7163,16703
55,550-560,20,10043,517,1025,-1,-1,7164,16703
56,560-570,28,10071,518,1025,-1,-1,7177,16703
57,570-580,23,10094,518,1025,-1,-1,7177,16703
58,580-590,48,10142,518,1025,-1,-1,7182,16703
59,590-600,21,10163,518,1025,-1,-1,7182,16703
60,600-610,31,10194,518,1025,-1,-1,7182,16703
61,610-620,41,10235,518,1025,-1,-1,7182,16703
62,620-630,33,10268,518,1025,-1,-1,7185,16703
63,630-640,14,10282,518,1025,-1,-1,7196,16703
64,640-650,12,10294,518,1025,-1,-1,7196,16703
65,650-660,50,10344,519,1025,-1,-1,7216,16703
66,660-670,17,10361,519,1025,-1,-1,7216,16703
67,670-680,35,10396,519,1025,-1,-1,7216,16703
68,680-690,20,10416,519,1025,-1,-1,7226,16703
69,690-700,17,10433,519,1025,-1,-1,7226,16703
70,700-710,14,10447,519,1025,-1,-1,7226,16703
71,710-720,57,10504,519,1025,-1,-1,7226,16703
72,720-730,14,10518,519,1025,-1,-1,7227,16703
73,730-740,20,10538,519,1025,-1,-1,7227,16703
74,740-750,13,10551,519,1025,-1,-1,7228,16703
75,750-760,20,10571,519,1025,-1,-1,7228,16703
76,760-770,16,10587,519,1025,-1,-1,7228,16703
77,770-780,32,10619,519,1025,-1,-1,7228,16703
78,780-790,12,10631,519,1025,-1,-1,7229,16703
79,790-800,13,10644,519,1025,-1,-1,7231,16703
80,800-810,15,10659,519,1025,-1,-1,7231,16703
81,810-820,8,10667,519,1025,-1,-1,7232,16703
82,820-830,12,10679,519,1025,-1,-1,7232,16703
83,830-840,9,10688,519,1025,-1,-1,7232,16703
84,840-850,13,10701,519,1025,-1,-1,7232,16703
