frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2094,2094,471,1025,-1,-1,5368,16703
1, 10- 20,1719,3813,497,1025,-1,-1,6320,16703
2, 20- 30,1194,5007,499,1025,-1,-1,6640,16703
3, 30- 40,588,5595,499,1025,-1,-1,6695,16703
4, 40- 50,400,5995,499,1025,-1,-1,6744,16703
5, 50- 60,301,6296,501,1025,-1,-1,6778,16703
6, 60- 70,197,6493,503,1025,-1,-1,6801,16703
7, 70- 80,153,6646,503,1025,-1,-1,6802,16703
8, 80- 90,114,6760,503,1025,-1,-1,6814,16703
9, 90-100,123,6883,503,1025,-1,-1,6830,16703
10,100-110,126,7009,503,1025,-1,-1,6855,16703
11,110-120,99,7108,503,1025,-1,-1,6861,16703
12,120-130,114,7222,505,1025,-1,-1,6872,16703
13,130-140,89,7311,510,1025,-1,-1,6925,16703
14,140-150,57,7368,510,1025,-1,-1,6938,16703
15,150-160,68,7436,510,1025,-1,-1,6939,16703
16,160-170,67,7503,510,1025,-1,-1,6947,16703
17,170-180,78,7581,510,1025,-1,-1,6966,16703
18,180-190,89,7670,510,1025,-1,-1,6975,16703
19,190-200,46,7716,510,1025,-1,-1,6977,16703
20,200-210,55,7771,511,1025,-1,-1,7002,16703
21,210-220,143,7914,511,1025,-1,-1,7014,16703
22,220-230,125,8039,511,1025,-1,-1,7016,16703
23,230-240,111,8150,511,1025,-1,-1,7023,16703
24,240-250,94,8244,511,1025,-1,-1,7028,16703
25,250-260,83,8327,511,1025,-1,-1,7028,16703
26,260-270,87,8414,511,1025,-1,-1,7028,16703
27,270-280,93,8507,511,1025,-1,-1,7028,16703
28,280-290,54,8561,511,1025,-1,-1,7028,16703
29,290-300,66,8627,511,1025,-1,-1,7031,16703
30,300-310,54,8681,511,1025,-1,-1,7032,16703
31,310-320,59,8740,511,1025,-1,-1,7042,16703
32,320-330,62,8802,511,1025,-1,-1,7046,16703
33,330-340,60,8862,511,1025,-1,-1,7047,16703
34,340-350,54,8916,511,1025,-1,-1,7048,16703
35,350-360,32,8948,511,1025,-1,-1,7049,16703
36,360-370,48,8996,511,1025,-1,-1,7051,16703
37,370-380,37,9033,511,1025,-1,-1,7051,16703
38,380-390,48,9081,511,1025,-1,-1,7055,16703
39,390-400,36,9117,511,1025,-1,-1,7056,16703
40,400-410,43,9160,511,1025,-1,-1,7061,16703
41,410-420,38,9198,511,1025,-1,-1,7061,16703
42,420-430,44,9242,511,1025,-1,-1,7061,16703
43,430-440,53,9295,512,1025,-1,-1,7067,16703
44,440-450,25,9320,512,1025,-1,-1,7067,16703
45,450-460,45,9365,512,1025,-1,-1,7071,16703
46,460-470,22,9387,512,1025,-1,-1,7071,16703
47,470-480,36,9423,512,1025,-1,-1,7075,16703
48,480-490,31,9454,512,1025,-1,-1,7075,16703
49,490-500,22,9476,512,1025,-1,-1,7076,16703
50,500-510,44,9520,512,1025,-1,-1,7079,16703
51,510-520,29,9549,512,1025,-1,-1,7079,16703
52,520-530,32,9581,512,1025,-1,-1,7085,16703
53,530-540,25,9606,512,1025,-1,-1,7086,16703
54,540-550,10,9616,512,1025,-1,-1,7086,16703
55,550-560,39,9655,512,1025,-1,-1,7095,16703
56,560-570,21,9676,513,1025,-1,-1,7113,16703
57,570-580,30,9706,513,1025,-1,-1,7114,16703
58,580-590,15,9721,513,1025,-1,-1,7115,16703
59,590-600,26,9747,513,1025,-1,-1,7115,16703
60,600-610,17,9764,513,1025,-1,-1,7116,16703
61,610-620,16,9780,513,1025,-1,-1,7116,16703
62,620-630,14,9794,513,1025,-1,-1,7116,16703
63,630-640,26,9820,513,1025,-1,-1,7118,16703
64,640-650,13,9833,513,1025,-1,-1,7118,16703
65,650-660,18,9851,513,1025,-1,-1,7121,16703
66,660-670,23,9874,513,1025,-1,-1,7121,16703
67,670-680,16,9890,513,1025,-1,-1,7121,16703
68,680-690,22,9912,513,1025,-1,-1,7125,16703
69,690-700,6,9918,513,1025,-1,-1,7125,16703
70,700-710,8,9926,513,1025,-1,-1,7125,16703
71,710-720,11,9937,513,1025,-1,-1,7125,16703
72,720-730,10,9947,513,1025,-1,-1,7126,16703
73,730-740,14,9961,513,1025,-1,-1,7127,16703
74,740-750,12,9973,513,1025,-1,-1,7127,16703
75,750-760,13,9986,513,1025,-1,-1,7127,16703
76,760-770,12,9998,513,1025,-1,-1,7127,16703
77,770-780,10,10008,513,1025,-1,-1,7127,16703
78,780-790,19,10027,513,1025,-1,-1,7131,16703
79,790-800,18,10045,513,1025,-1,-1,7131,16703
80,800-810,7,10052,513,1025,-1,-1,7131,16703
81,810-820,18,10070,513,1025,-1,-1,7131,16703
82,820-830,17,10087,513,1025,-1,-1,7133,16703
