frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
34,340-350,982,23443,358,12019,12215,247808,8853,169111
35,350-360,1251,24694,358,12019,12224,247808,8858,169111
36,360-370,512,25206,359,12019,12240,247808,8873,169111
37,370-380,1075,26281,359,12019,12241,247808,8874,169111
38,380-390,305,26586,359,12019,12241,247808,8874,169111
39,390-400,817,27403,359,12019,12243,247808,8877,169111
40,400-410,394,27797,359,12019,12247,247808,8881,169111
41,410-420,281,28078,359,12019,12260,247808,8894,169111
42,420-430,354,28432,359,12019,12260,247808,8894,169111
43,430-440,108,28540,359,12019,12260,247808,8895,169111
44,440-450,199,28739,359,12019,12260,247808,8895,169111
45,450-460,85,28824,359,12019,12260,247808,8895,169111
46,460-470,106,28930,359,12019,12261,247808,8896,169111
47,470-480,113,29043,359,12019,12261,247808,8896,169111
48,480-490,118,29161,359,12019,12263,247808,8898,169111
49,490-500,86,29247,359,12019,12265,247808,8905,169111
50,500-510,101,29348,360,12019,12287,247808,8919,169111
51,510-520,89,29437,360,12019,12292,247808,8922,169111
52,520-530,93,29530,360,12019,12306,247808,8928,169111
53,530-540,128,29658,360,12019,12319,247808,8934,169111
54,540-550,156,29814,360,12019,12319,247808,8936,169111
55,550-560,72,29886,360,12019,12320,247808,8937,169111
56,560-570,19,29905,360,12019,12320,247808,8937,169111
57,570-580,98,30003,360,12019,12366,247808,8977,169111
58,580-590,32,30035,360,12019,12368,247808,8980,169111
59,590-600,30,30065,360,12019,12369,247808,8981,169111
60,600-610,78,30143,360,12019,12377,247808,8989,169111
61,610-620,31,30174,360,12019,12377,247808,8989,169111
62,620-630,29,30203,360,12019,12378,247808,8990,169111
63,630-640,8,30211,360,12019,12378,247808,8990,169111
64,640-650,52,30263,360,12019,12380,247808,8992,169111
65,650-660,42,30305,360,12019,12386,247808,8994,169111
66,660-670,56,30361,360,12019,12438,247808,9017,169111
67,670-680,60,30421,360,12019,12440,247808,9018,169111
68,680-690,87,30508,361,12019,12479,247808,9054,169111
69,690-700,63,30571,361,12019,12503,247808,9078,169111
70,700-710,18,30589,361,12019,12505,247808,9080,169111
71,710-720,27,30616,361,12019,12508,247808,9083,169111
72,720-730,14,30630,361,12019,12508,247808,9083,169111
73,730-740,17,30647,361,12019,12510,247808,9085,169111
74,740-750,95,30742,361,12019,12510,247808,9085,169111
75,750-760,28,30770,361,12019,12512,247808,9087,169111
76,760-770,26,30796,361,12019,12513,247808,9088,169111
77,770-780,31,30827,361,12019,12522,247808,9097,169111
78,780-790,28,30855,361,12019,12528,247808,9103,169111
79,790-800,21,30876,361,12019,12531,247808,9105,169111
80,800-810,18,30894,361,12019,12531,247808,9105,169111
81,810-820,30,30924,361,12019,12531,247808,9105,169111
82,820-830,11,30935,361,12019,12531,247808,9107,169111
83,830-840,70,31005,361,12019,12537,247808,9110,169111
84,840-850,1,31006,361,12019,12537,247808,9110,169111
85,850-860,15,31021,361,12019,12538,247808,9111,169111
86,860-870,8,31029,361,12019,12538,247808,9111,169111
87,870-880,23,31052,361,12019,12540,247808,9112,169111
88,880-890,8,31060,361,12019,12540,247808,9112,169111
89,890-900,18,31078,361,12019,12540,247808,9112,169111
90,900-910,13,31091,361,12019,12540,247808,9112,169111
91,910-920,16,31107,361,12019,12540,247808,9112,169111
92,920-930,42,31149,366,12019,12679,247808,9159,169111
93,930-940,31,31180,366,12019,12679,247808,9159,169111
94,940-950,13,31193,366,12019,12680,247808,9160,169111
95,950-960,38,31231,366,12019,12683,247808,9167,169111
96,960-970,30,31261,366,12019,12687,247808,9175,169111
97,970-980,62,31323,366,12019,12687,247808,9178,169111
98,980-990,14,31337,366,12019,12687,247808,9178,169111
99,990-1000,25,31362,366,12019,12688,247808,9179,169111
100,1000-1010,38,31400,366,12019,12689,247808,9180,169111
101,1010-1020,34,31434,367,12019,12708,247808,9190,169111
102,1020-1030,8,31442,367,12019,12708,247808,9190,169111
103,1030-1040,14,31456,367,12019,12709,247808,9191,169111
104,1040-1050,10,31466,367,12019,12709,247808,9191,169111
105,1050-1060,11,31477,367,12019,12709,247808,9191,169111
106,1060-1070,16,31493,367,12019,12709,247808,9191,169111
107,1070-1080,14,31507,367,12019,12709,247808,9191,169111
108,1080-1090,13,31520,367,12019,12709,247808,9191,169111
109,1090-1100,20,31540,367,12019,12709,247808,9191,169111
110,1100-1110,14,31554,367,12019,12712,247808,9193,169111
111,1110-1120,10,31564,367,12019,12712,247808,9193,169111
112,1120-1130,27,31591,367,12019,12712,247808,9193,169111
113,1130-1140,11,31602,367,12019,12712,247808,9193,169111
114,1140-1150,29,31631,367,12019,12712,247808,9193,169111
115,1150-1160,61,31692,367,12019,12713,247808,9199,169111
116,1160-1170,59,31751,367,12019,12713,247808,9201,169111
117,1170-1180,25,31776,367,12019,12713,247808,9202,169111
118,1180-1190,14,31790,367,12019,12715,247808,9204,169111
119,1190-1200,15,31805,367,12019,12716,247808,9206,169111
120,1200-1210,25,31830,367,12019,12716,247808,9206,169111
121,1210-1220,14,31844,367,12019,12717,247808,9207,169111
122,1220-1230,26,31870,367,12019,12718,247808,9208,169111
123,1230-1240,22,31892,367,12019,12737,247808,9219,169111
124,1240-1250,4,31896,367,12019,12737,247808,9219,169111
125,1250-1260,40,31936,367,12019,12778,247808,9246,169111
126,1260-1270,12,31948,367,12019,12778,247808,9246,169111
127,1270-1280,10,31958,367,12019,12781,247808,9248,169111
128,1280-1290,22,31980,367,12019,12795,247808,9262,169111
129,1290-1300,7,31987,367,12019,12796,247808,9263,169111
130,1300-1310,12,31999,367,12019,12799,247808,9266,169111
131,1310-1320,23,32022,367,12019,12813,247808,9281,169111
132,1320-1330,27,32049,367,12019,12815,247808,9286,169111
133,1330-1340,16,32065,367,12019,12820,247808,9291,169111
134,1340-1350,13,32078,367,12019,12820,247808,9291,169111
135,1350-1360,15,32093,367,12019,12820,247808,9291,169111
136,1360-1370,19,32112,367,12019,12820,247808,9291,169111
137,1370-1380,13,32125,367,12019,12820,247808,9291,169111
138,1380-1390,12,32137,367,12019,12820,247808,9291,169111
139,1390-1400,55,32192,368,12019,12925,247808,9343,169111
140,1400-1410,30,32222,368,12019,12925,247808,9345,169111
141,1410-1420,20,32242,368,12019,12927,247808,9347,169111
142,1420-1430,15,32257,368,12019,12928,247808,9348,169111
143,1430-1440,18,32275,368,12019,12928,247808,9348,169111
