frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
100,1000-1010,306,61637,6550,27065,116224,576759,65892,374203
101,1010-1020,292,61929,6560,27065,116345,576759,65966,374203
102,1020-1030,235,62164,6561,27065,116377,576759,66001,374203
103,1030-1040,180,62344,6561,27065,116385,576759,66013,374203
104,1040-1050,312,62656,6562,27065,116412,576759,66059,374203
105,1050-1060,254,62910,6565,27065,116421,576759,66080,374203
106,1060-1070,301,63211,6566,27065,116431,576759,66092,374203
107,1070-1080,294,63505,6566,27065,116432,576759,66093,374203
108,1080-1090,299,63804,6567,27065,116444,576759,66108,374203
109,1090-1100,261,64065,6567,27065,116485,576759,66142,374203
110,1100-1110,330,64395,6567,27065,116513,576759,66170,374203
111,1110-1120,182,64577,6567,27065,116532,576759,66190,374203
112,1120-1130,287,64864,6567,27065,116548,576759,66209,374203
113,1130-1140,355,65219,6568,27065,116553,576759,66219,374203
114,1140-1150,189,65408,6568,27065,116557,576759,66225,374203
115,1150-1160,275,65683,6571,27065,116629,576759,66265,374203
116,1160-1170,249,65932,6577,27065,116741,576759,66310,374203
117,1170-1180,308,66240,6578,27065,116783,576759,66336,374203
118,1180-1190,270,66510,6601,27065,117358,576759,66516,374203
119,1190-1200,202,66712,6603,27065,117409,576759,66554,374203
120,1200-1210,336,67048,6603,27065,117424,576759,66586,374203
121,1210-1220,195,67243,6606,27065,117498,576759,66627,374203
122,1220-1230,218,67461,6606,27065,117502,576759,66631,374203
123,1230-1240,228,67689,6606,27065,117517,576759,66634,374203
124,1240-1250,218,67907,6619,27065,117777,576759,66797,374203
125,1250-1260,546,68453,6626,27065,117945,576759,66865,374203
126,1260-1270,338,68791,6626,27065,117960,576759,66880,374203
127,1270-1280,346,69137,6629,27065,118053,576759,66943,374203
128,1280-1290,309,69446,6629,27065,118075,576759,66968,374203
129,1290-1300,225,69671,6631,27065,118089,576759,66988,374203
130,1300-1310,222,69893,6634,27065,118139,576759,67020,374203
131,1310-1320,279,70172,6634,27065,118142,576759,67025,374203
132,1320-1330,279,70451,6634,27065,118149,576759,67031,374203
133,1330-1340,249,70700,6634,27065,118182,576759,67051,374203
134,1340-1350,291,70991,6650,27065,118505,576759,67184,374203
135,1350-1360,386,71377,6651,27065,118569,576759,67220,374203
136,1360-1370,159,71536,6651,27065,118576,576759,67231,374203
137,1370-1380,67,71603,6651,27065,118579,576759,67240,374203
138,1380-1390,201,71804,6652,27065,118592,576759,67258,374203
139,1390-1400,226,72030,6652,27065,118601,576759,67268,374203
140,1400-1410,237,72267,6673,27065,119084,576759,67472,374203
141,1410-1420,313,72580,6687,27065,119396,576759,67607,374203
142,1420-1430,136,72716,6687,27065,119396,576759,67608,374203
143,1430-1440,319,73035,6700,27065,119598,576759,67731,374203
