frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,749,749,297,1074,4246,17878,2033,12798
1, 10- 20,362,1111,300,1074,4372,17878,2115,12798
2, 20- 30,177,1288,300,1074,4373,17878,2118,12798
3, 30- 40,81,1369,300,1074,4373,17878,2118,12798
4, 40- 50,59,1428,300,1074,4373,17878,2118,12798
5, 50- 60,34,1462,300,1074,4374,17878,2120,12798
6, 60- 70,45,1507,300,1074,4376,17878,2124,12798
7, 70- 80,18,1525,300,1074,4376,17878,2124,12798
8, 80- 90,21,1546,300,1074,4376,17878,2124,12798
9, 90-100,29,1575,300,1074,4376,17878,2124,12798
10,100-110,14,1589,300,1074,4376,17878,2124,12798
11,110-120,13,1602,300,1074,4376,17878,2124,12798
12,120-130,13,1615,300,1074,4376,17878,2124,12798
13,130-140,51,1666,305,1074,4553,17878,2258,12798
14,140-150,42,1708,305,1074,4564,17878,2269,12798
15,150-160,13,1721,305,1074,4564,17878,2270,12798
16,160-170,7,1728,305,1074,4564,17878,2271,12798
17,170-180,5,1733,305,1074,4564,17878,2271,12798
18,180-190,5,1738,305,1074,4568,17878,2275,12798
19,190-200,8,1746,305,1074,4568,17878,2275,12798
20,200-210,3,1749,305,1074,4568,17878,2275,12798
21,210-220,5,1754,305,1074,4569,17878,2277,12798
22,220-230,3,1757,305,1074,4572,17878,2278,12798
23,230-240,1,1758,305,1074,4572,17878,2278,12798
24,240-250,3,1761,305,1074,4572,17878,2278,12798
25,250-260,2,1763,305,1074,4572,17878,2278,12798
26,260-270,0,1763,305,1074,4572,17878,2278,12798
27,270-280,3,1766,305,1074,4572,17878,2278,12798
28,280-290,2,1768,305,1074,4572,17878,2278,12798
29,290-300,18,1786,307,1074,4621,17878,2317,12798
30,300-310,3,1789,307,1074,4622,17878,2319,12798
31,310-320,3,1792,307,1074,4622,17878,2320,12798
32,320-330,6,1798,308,1074,4647,17878,2331,12798
33,330-340,7,1805,308,1074,4647,17878,2331,12798
34,340-350,0,1805,308,1074,4647,17878,2331,12798
35,350-360,1,1806,308,1074,4647,17878,2331,12798
36,360-370,2,1808,308,1074,4647,17878,2331,12798
37,370-380,3,1811,308,1074,4647,17878,2333,12798
38,380-390,1,1812,308,1074,4647,17878,2333,12798
