frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1872,1872,157,427,-1,-1,2883,8811
1, 10- 20,1193,3065,170,427,-1,-1,3506,8811
2, 20- 30,690,3755,174,427,-1,-1,3787,8811
3, 30- 40,307,4062,174,427,-1,-1,3799,8811
4, 40- 50,325,4387,175,427,-1,-1,3832,8811
5, 50- 60,247,4634,177,427,-1,-1,3911,8811
6, 60- 70,226,4860,177,427,-1,-1,3922,8811
7, 70- 80,133,4993,177,427,-1,-1,3950,8811
8, 80- 90,170,5163,177,427,-1,-1,3958,8811
9, 90-100,103,5266,177,427,-1,-1,3970,8811
10,100-110,93,5359,177,427,-1,-1,3971,8811
11,110-120,81,5440,177,427,-1,-1,3972,8811
12,120-130,61,5501,177,427,-1,-1,3973,8811
13,130-140,58,5559,177,427,-1,-1,3974,8811
14,140-150,49,5608,177,427,-1,-1,3974,8811
15,150-160,51,5659,177,427,-1,-1,3978,8811
16,160-170,28,5687,177,427,-1,-1,3981,8811
17,170-180,25,5712,177,427,-1,-1,3985,8811
18,180-190,26,5738,177,427,-1,-1,3990,8811
19,190-200,11,5749,177,427,-1,-1,3990,8811
20,200-210,27,5776,177,427,-1,-1,3990,8811
21,210-220,20,5796,177,427,-1,-1,3990,8811
22,220-230,26,5822,177,427,-1,-1,3990,8811
23,230-240,16,5838,177,427,-1,-1,3993,8811
24,240-250,9,5847,177,427,-1,-1,3993,8811
25,250-260,16,5863,177,427,-1,-1,3993,8811
26,260-270,16,5879,177,427,-1,-1,3994,8811
27,270-280,12,5891,177,427,-1,-1,3994,8811
28,280-290,10,5901,177,427,-1,-1,3994,8811
29,290-300,10,5911,177,427,-1,-1,3994,8811
30,300-310,7,5918,177,427,-1,-1,3994,8811
31,310-320,13,5931,177,427,-1,-1,3994,8811
32,320-330,7,5938,177,427,-1,-1,3994,8811
33,330-340,11,5949,177,427,-1,-1,3994,8811
34,340-350,8,5957,177,427,-1,-1,3994,8811
35,350-360,12,5969,177,427,-1,-1,3994,8811
36,360-370,11,5980,177,427,-1,-1,3994,8811
37,370-380,5,5985,177,427,-1,-1,3994,8811
38,380-390,6,5991,177,427,-1,-1,3994,8811
39,390-400,8,5999,177,427,-1,-1,3994,8811
40,400-410,6,6005,177,427,-1,-1,3994,8811
41,410-420,3,6008,177,427,-1,-1,3994,8811
42,420-430,5,6013,177,427,-1,-1,3995,8811
43,430-440,12,6025,177,427,-1,-1,3995,8811
44,440-450,6,6031,177,427,-1,-1,3995,8811
45,450-460,4,6035,177,427,-1,-1,3995,8811
46,460-470,6,6041,177,427,-1,-1,3995,8811
47,470-480,10,6051,177,427,-1,-1,3995,8811
48,480-490,5,6056,177,427,-1,-1,3995,8811
49,490-500,4,6060,177,427,-1,-1,3995,8811
50,500-510,4,6064,177,427,-1,-1,3995,8811
51,510-520,6,6070,177,427,-1,-1,3995,8811
52,520-530,8,6078,177,427,-1,-1,3995,8811
53,530-540,5,6083,177,427,-1,-1,3997,8811
54,540-550,7,6090,177,427,-1,-1,3998,8811
55,550-560,5,6095,177,427,-1,-1,3998,8811
56,560-570,11,6106,177,427,-1,-1,3998,8811
57,570-580,10,6116,177,427,-1,-1,3998,8811
58,580-590,3,6119,177,427,-1,-1,3998,8811
59,590-600,5,6124,177,427,-1,-1,3998,8811
60,600-610,6,6130,177,427,-1,-1,3998,8811
61,610-620,5,6135,177,427,-1,-1,3998,8811
62,620-630,1,6136,177,427,-1,-1,3998,8811
63,630-640,6,6142,177,427,-1,-1,3998,8811
64,640-650,4,6146,177,427,-1,-1,3998,8811
65,650-660,3,6149,177,427,-1,-1,3998,8811
66,660-670,0,6149,177,427,-1,-1,3998,8811
67,670-680,1,6150,177,427,-1,-1,3998,8811
68,680-690,5,6155,177,427,-1,-1,3998,8811
69,690-700,2,6157,177,427,-1,-1,3998,8811
70,700-710,1,6158,177,427,-1,-1,3998,8811
71,710-720,2,6160,177,427,-1,-1,3998,8811
72,720-730,2,6162,177,427,-1,-1,3998,8811
73,730-740,1,6163,177,427,-1,-1,3998,8811
74,740-750,3,6166,177,427,-1,-1,3998,8811
75,750-760,3,6169,177,427,-1,-1,3998,8811
