frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,638,638,539,7709,-1,-1,4513,163388
1, 10- 20,1137,1775,747,7709,-1,-1,7731,163388
2, 20- 30,1002,2777,788,7709,-1,-1,8432,163388
3, 30- 40,849,3626,825,7709,-1,-1,9130,163388
4, 40- 50,602,4228,852,7709,-1,-1,9664,163388
5, 50- 60,401,4629,870,7709,-1,-1,10063,163388
6, 60- 70,603,5232,880,7709,-1,-1,10557,163388
7, 70- 80,665,5897,900,7709,-1,-1,11162,163388
8, 80- 90,403,6300,906,7709,-1,-1,11305,163388
9, 90-100,402,6702,918,7709,-1,-1,11548,163388
10,100-110,484,7186,935,7709,-1,-1,12050,163388
11,110-120,615,7801,967,7709,-1,-1,12423,163388
12,120-130,800,8601,1020,7709,-1,-1,13236,163388
13,130-140,699,9300,1054,7709,-1,-1,13887,163388
14,140-150,700,10000,1087,7709,-1,-1,14626,163388
15,150-160,483,10483,1094,7709,-1,-1,14815,163388
16,160-170,620,11103,1103,7709,-1,-1,15029,163388
17,170-180,559,11662,1142,7709,-1,-1,15164,163388
18,180-190,481,12143,1184,7709,-1,-1,15485,163388
19,190-200,279,12422,1187,7709,-1,-1,15627,163388
20,200-210,375,12797,1191,7709,-1,-1,15771,163388
21,210-220,482,13279,1194,7709,-1,-1,15912,163388
22,220-230,408,13687,1198,7709,-1,-1,16109,163388
23,230-240,477,14164,1200,7709,-1,-1,16135,163388
24,240-250,670,14834,1341,7709,-1,-1,18417,163388
25,250-260,710,15544,1372,7709,-1,-1,19104,163388
26,260-270,825,16369,1372,7709,-1,-1,19455,163388
27,270-280,993,17362,1395,7709,-1,-1,20226,163388
28,280-290,648,18010,1424,7709,-1,-1,20438,163388
29,290-300,687,18697,1432,7709,-1,-1,20604,163388
30,300-310,215,18912,1439,7709,-1,-1,20647,163388
31,310-320,697,19609,1457,7709,-1,-1,20878,163388
32,320-330,630,20239,1545,7709,-1,-1,21406,163388
33,330-340,717,20956,1595,7709,-1,-1,21731,163388
34,340-350,598,21554,1660,7709,-1,-1,21972,163388
35,350-360,335,21889,1664,7709,-1,-1,22167,163388
36,360-370,858,22747,1742,7709,-1,-1,22393,163388
37,370-380,585,23332,1759,7709,-1,-1,22535,163388
38,380-390,514,23846,1785,7709,-1,-1,22635,163388
39,390-400,207,24053,1789,7709,-1,-1,22779,163388
40,400-410,470,24523,1792,7709,-1,-1,22871,163388
41,410-420,440,24963,1811,7709,-1,-1,23068,163388
42,420-430,459,25422,1822,7709,-1,-1,23226,163388
43,430-440,396,25818,1830,7709,-1,-1,23254,163388
44,440-450,309,26127,1844,7709,-1,-1,23395,163388
45,450-460,357,26484,1855,7709,-1,-1,23687,163388
46,460-470,472,26956,1855,7709,-1,-1,24104,163388
47,470-480,458,27414,1856,7709,-1,-1,24245,163388
48,480-490,198,27612,1857,7709,-1,-1,24298,163388
49,490-500,258,27870,1857,7709,-1,-1,24313,163388
50,500-510,260,28130,1858,7709,-1,-1,24323,163388
51,510-520,313,28443,1858,7709,-1,-1,24334,163388
52,520-530,233,28676,1863,7709,-1,-1,24457,163388
53,530-540,158,28834,1863,7709,-1,-1,24499,163388
54,540-550,196,29030,1868,7709,-1,-1,24539,163388
55,550-560,281,29311,1871,7709,-1,-1,24567,163388
56,560-570,358,29669,1871,7709,-1,-1,24573,163388
57,570-580,325,29994,1877,7709,-1,-1,24605,163388
58,580-590,346,30340,1879,7709,-1,-1,24621,163388
59,590-600,307,30647,1886,7709,-1,-1,24705,163388
60,600-610,188,30835,1886,7709,-1,-1,24707,163388
61,610-620,53,30888,1886,7709,-1,-1,24797,163388
62,620-630,250,31138,1888,7709,-1,-1,24819,163388
63,630-640,285,31423,1888,7709,-1,-1,24820,163388
64,640-650,107,31530,1888,7709,-1,-1,24836,163388
65,650-660,55,31585,1888,7709,-1,-1,24836,163388
66,660-670,19,31604,1888,7709,-1,-1,24836,163388
67,670-680,129,31733,1888,7709,-1,-1,24873,163388
68,680-690,231,31964,1888,7709,-1,-1,24928,163388
69,690-700,119,32083,1889,7709,-1,-1,24937,163388
70,700-710,252,32335,1889,7709,-1,-1,24938,163388
71,710-720,175,32510,1889,7709,-1,-1,24939,163388
72,720-730,190,32700,1889,7709,-1,-1,24940,163388
73,730-740,181,32881,1889,7709,-1,-1,24952,163388
74,740-750,114,32995,1889,7709,-1,-1,24957,163388
75,750-760,138,33133,1889,7709,-1,-1,24957,163388
76,760-770,173,33306,1889,7709,-1,-1,24957,163388
77,770-780,184,33490,1889,7709,-1,-1,24957,163388
78,780-790,196,33686,1889,7709,-1,-1,24957,163388
79,790-800,107,33793,1889,7709,-1,-1,24957,163388
80,800-810,90,33883,1889,7709,-1,-1,24960,163388
81,810-820,71,33954,1889,7709,-1,-1,24960,163388
82,820-830,159,34113,1889,7709,-1,-1,24961,163388
83,830-840,168,34281,1889,7709,-1,-1,24961,163388
84,840-850,27,34308,1889,7709,-1,-1,24962,163388
85,850-860,163,34471,1890,7709,-1,-1,24966,163388
86,860-870,104,34575,1890,7709,-1,-1,24967,163388
87,870-880,166,34741,1892,7709,-1,-1,24977,163388
88,880-890,118,34859,1892,7709,-1,-1,24977,163388
89,890-900,275,35134,1897,7709,-1,-1,25057,163388
90,900-910,96,35230,1897,7709,-1,-1,25057,163388
91,910-920,136,35366,1897,7709,-1,-1,25057,163388
92,920-930,94,35460,1897,7709,-1,-1,25057,163388
93,930-940,80,35540,1900,7709,-1,-1,25070,163388
94,940-950,78,35618,1900,7709,-1,-1,25070,163388
95,950-960,169,35787,1903,7709,-1,-1,25128,163388
96,960-970,94,35881,1903,7709,-1,-1,25129,163388
97,970-980,103,35984,1903,7709,-1,-1,25130,163388
98,980-990,64,36048,1904,7709,-1,-1,25137,163388
99,990-1000,108,36156,1904,7709,-1,-1,25137,163388
100,1000-1010,119,36275,1906,7709,-1,-1,25179,163388
101,1010-1020,85,36360,1907,7709,-1,-1,25248,163388
102,1020-1030,148,36508,1907,7709,-1,-1,25278,163388
103,1030-1040,91,36599,1907,7709,-1,-1,25278,163388
104,1040-1050,76,36675,1913,7709,-1,-1,25333,163388
105,1050-1060,110,36785,1916,7709,-1,-1,25372,163388
106,1060-1070,107,36892,1917,7709,-1,-1,25449,163388
107,1070-1080,91,36983,1918,7709,-1,-1,25493,163388
108,1080-1090,91,37074,1918,7709,-1,-1,25538,163388
109,1090-1100,98,37172,1924,7709,-1,-1,25626,163388
110,1100-1110,105,37277,1936,7709,-1,-1,25984,163388
111,1110-1120,103,37380,1937,7709,-1,-1,26080,163388
112,1120-1130,621,38001,1992,7709,-1,-1,26932,163388
113,1130-1140,539,38540,2003,7709,-1,-1,27047,163388
114,1140-1150,138,38678,2003,7709,-1,-1,27072,163388
115,1150-1160,492,39170,2003,7709,-1,-1,27174,163388
116,1160-1170,267,39437,2003,7709,-1,-1,27195,163388
117,1170-1180,462,39899,2027,7709,-1,-1,27535,163388
118,1180-1190,374,40273,2029,7709,-1,-1,27568,163388
119,1190-1200,343,40616,2029,7709,-1,-1,27600,163388
120,1200-1210,148,40764,2029,7709,-1,-1,27603,163388
121,1210-1220,91,40855,2029,7709,-1,-1,27612,163388
122,1220-1230,228,41083,2030,7709,-1,-1,27654,163388
123,1230-1240,199,41282,2030,7709,-1,-1,27665,163388
124,1240-1250,77,41359,2030,7709,-1,-1,27665,163388
125,1250-1260,117,41476,2030,7709,-1,-1,27666,163388
126,1260-1270,102,41578,2030,7709,-1,-1,27666,163388
127,1270-1280,65,41643,2030,7709,-1,-1,27667,163388
128,1280-1290,45,41688,2030,7709,-1,-1,27667,163388
129,1290-1300,89,41777,2030,7709,-1,-1,27668,163388
130,1300-1310,75,41852,2030,7709,-1,-1,27669,163388
131,1310-1320,100,41952,2030,7709,-1,-1,27669,163388
132,1320-1330,51,42003,2031,7709,-1,-1,27671,163388
133,1330-1340,56,42059,2031,7709,-1,-1,27671,163388
134,1340-1350,54,42113,2032,7709,-1,-1,27678,163388
135,1350-1360,86,42199,2032,7709,-1,-1,27690,163388
136,1360-1370,66,42265,2032,7709,-1,-1,27690,163388
137,1370-1380,93,42358,2036,7709,-1,-1,27905,163388
138,1380-1390,71,42429,2047,7709,-1,-1,28166,163388
139,1390-1400,177,42606,2048,7709,-1,-1,28423,163388
140,1400-1410,275,42881,2048,7709,-1,-1,28552,163388
141,1410-1420,113,42994,2048,7709,-1,-1,28563,163388
142,1420-1430,63,43057,2050,7709,-1,-1,28778,163388
143,1430-1440,124,43181,2050,7709,-1,-1,28780,163388
