frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
107,1070-1080,6,3726,3357,22200,44408,475752,18737,284959
108,1080-1090,1,3727,3358,22200,44417,475752,18740,284959
109,1090-1100,5,3732,3362,22200,44429,475752,18742,284959
110,1100-1110,2,3734,3362,22200,44432,475752,18746,284959
111,1110-1120,0,3734,3362,22200,44432,475752,18746,284959
112,1120-1130,10,3744,3366,22200,44465,475752,18764,284959
113,1130-1140,0,3744,3366,22200,44465,475752,18764,284959
114,1140-1150,2,3746,3366,22200,44465,475752,18764,284959
115,1150-1160,0,3746,3366,22200,44465,475752,18764,284959
116,1160-1170,1,3747,3366,22200,44465,475752,18764,284959
117,1170-1180,1,3748,3366,22200,44466,475752,18766,284959
118,1180-1190,4,3752,3366,22200,44467,475752,18768,284959
119,1190-1200,1,3753,3366,22200,44468,475752,18769,284959
120,1200-1210,9,3762,3366,22200,44469,475752,18773,284959
121,1210-1220,1,3763,3366,22200,44469,475752,18773,284959
122,1220-1230,25,3788,3369,22200,44514,475752,18793,284959
123,1230-1240,0,3788,3369,22200,44514,475752,18793,284959
124,1240-1250,14,3802,3399,22200,44931,475752,18981,284959
125,1250-1260,0,3802,3399,22200,44931,475752,18981,284959
126,1260-1270,7,3809,3399,22200,44931,475752,18983,284959
127,1270-1280,6,3815,3399,22200,44931,475752,18983,284959
128,1280-1290,4,3819,3399,22200,44931,475752,18983,284959
129,1290-1300,2,3821,3400,22200,44938,475752,18985,284959
130,1300-1310,0,3821,3400,22200,44938,475752,18985,284959
131,1310-1320,1,3822,3400,22200,44938,475752,18985,284959
132,1320-1330,12,3834,3402,22200,44981,475752,19006,284959
133,1330-1340,0,3834,3402,22200,44981,475752,19006,284959
134,1340-1350,15,3849,3402,22200,44991,475752,19014,284959
135,1350-1360,1,3850,3402,22200,44991,475752,19014,284959
136,1360-1370,5,3855,3407,22200,45226,475752,19138,284959
137,1370-1380,21,3876,3521,22200,46898,475752,19925,284959
138,1380-1390,16,3892,3521,22200,46903,475752,19936,284959
139,1390-1400,48,3940,3531,22200,47065,475752,20006,284959
140,1400-1410,5,3945,3531,22200,47066,475752,20009,284959
141,1410-1420,11,3956,3531,22200,47067,475752,20010,284959
142,1420-1430,4,3960,3531,22200,47068,475752,20016,284959
143,1430-1440,27,3987,3556,22200,47519,475752,20277,284959
