frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,193,193,237,916,-1,-1,1983,13543
1, 10- 20,281,474,245,916,-1,-1,2184,13543
2, 20- 30,198,672,316,916,-1,-1,2884,13543
3, 30- 40,27,699,316,916,-1,-1,2889,13543
4, 40- 50,26,725,331,916,-1,-1,2972,13543
5, 50- 60,27,752,338,916,-1,-1,3030,13543
6, 60- 70,84,836,349,916,-1,-1,3134,13543
7, 70- 80,24,860,364,916,-1,-1,3241,13543
8, 80- 90,51,911,366,916,-1,-1,3254,13543
9, 90-100,16,927,366,916,-1,-1,3254,13543
10,100-110,10,937,366,916,-1,-1,3256,13543
11,110-120,7,944,366,916,-1,-1,3256,13543
12,120-130,8,952,366,916,-1,-1,3267,13543
13,130-140,196,1148,410,916,-1,-1,3801,13543
14,140-150,31,1179,412,916,-1,-1,3840,13543
15,150-160,288,1467,441,916,-1,-1,4415,13543
16,160-170,117,1584,441,916,-1,-1,4425,13543
17,170-180,24,1608,441,916,-1,-1,4439,13543
18,180-190,23,1631,442,916,-1,-1,4447,13543
19,190-200,32,1663,443,916,-1,-1,4461,13543
20,200-210,9,1672,443,916,-1,-1,4461,13543
21,210-220,318,1990,481,916,-1,-1,5035,13543
22,220-230,96,2086,481,916,-1,-1,5037,13543
23,230-240,34,2120,481,916,-1,-1,5037,13543
24,240-250,260,2380,503,916,-1,-1,5344,13543
25,250-260,74,2454,503,916,-1,-1,5345,13543
26,260-270,153,2607,506,916,-1,-1,5462,13543
27,270-280,46,2653,506,916,-1,-1,5463,13543
28,280-290,11,2664,506,916,-1,-1,5464,13543
29,290-300,11,2675,506,916,-1,-1,5464,13543
30,300-310,8,2683,506,916,-1,-1,5464,13543
31,310-320,8,2691,506,916,-1,-1,5464,13543
32,320-330,5,2696,511,916,-1,-1,5505,13543
33,330-340,6,2702,511,916,-1,-1,5506,13543
34,340-350,11,2713,511,916,-1,-1,5514,13543
35,350-360,13,2726,511,916,-1,-1,5515,13543
36,360-370,16,2742,511,916,-1,-1,5525,13543
37,370-380,15,2757,511,916,-1,-1,5525,13543
38,380-390,5,2762,511,916,-1,-1,5525,13543
39,390-400,4,2766,511,916,-1,-1,5525,13543
40,400-410,3,2769,511,916,-1,-1,5526,13543
41,410-420,4,2773,511,916,-1,-1,5527,13543
