frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,11,6257,466,4129,11580,127684,6694,89995
112,1120-1130,6,6263,466,4129,11580,127684,6694,89995
113,1130-1140,11,6274,466,4129,11580,127684,6694,89995
114,1140-1150,7,6281,466,4129,11580,127684,6694,89995
115,1150-1160,10,6291,466,4129,11580,127684,6694,89995
116,1160-1170,4,6295,466,4129,11580,127684,6694,89995
117,1170-1180,10,6305,466,4129,11580,127684,6695,89995
118,1180-1190,5,6310,466,4129,11580,127684,6695,89995
119,1190-1200,6,6316,466,4129,11580,127684,6695,89995
120,1200-1210,8,6324,466,4129,11580,127684,6695,89995
121,1210-1220,8,6332,466,4129,11580,127684,6695,89995
122,1220-1230,5,6337,466,4129,11580,127684,6695,89995
123,1230-1240,10,6347,466,4129,11580,127684,6695,89995
124,1240-1250,4,6351,466,4129,11580,127684,6695,89995
125,1250-1260,13,6364,466,4129,11580,127684,6695,89995
126,1260-1270,7,6371,466,4129,11580,127684,6695,89995
127,1270-1280,3,6374,466,4129,11580,127684,6695,89995
128,1280-1290,2,6376,466,4129,11580,127684,6695,89995
129,1290-1300,3,6379,466,4129,11580,127684,6695,89995
130,1300-1310,93,6472,467,4129,11730,127684,6806,89995
131,1310-1320,18,6490,467,4129,11730,127684,6806,89995
132,1320-1330,7,6497,467,4129,11730,127684,6807,89995
133,1330-1340,28,6525,467,4129,11747,127684,6825,89995
134,1340-1350,2,6527,467,4129,11747,127684,6825,89995
135,1350-1360,6,6533,467,4129,11750,127684,6826,89995
136,1360-1370,5,6538,467,4129,11750,127684,6826,89995
137,1370-1380,11,6549,467,4129,11750,127684,6827,89995
138,1380-1390,5,6554,467,4129,11750,127684,6828,89995
139,1390-1400,5,6559,467,4129,11750,127684,6828,89995
140,1400-1410,4,6563,467,4129,11750,127684,6828,89995
141,1410-1420,11,6574,467,4129,11750,127684,6828,89995
142,1420-1430,16,6590,467,4129,11755,127684,6832,89995
143,1430-1440,28,6618,467,4129,11761,127684,6839,89995
