frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
86,860-870,12,10286,521,1092,10036,25232,5462,13809
87,870-880,16,10302,521,1092,10039,25232,5464,13809
88,880-890,17,10319,521,1092,10039,25232,5464,13809
89,890-900,35,10354,521,1092,10043,25232,5467,13809
90,900-910,14,10368,521,1092,10046,25232,5470,13809
91,910-920,9,10377,521,1092,10046,25232,5470,13809
92,920-930,19,10396,521,1092,10046,25232,5470,13809
93,930-940,9,10405,521,1092,10046,25232,5470,13809
94,940-950,9,10414,521,1092,10046,25232,5470,13809
95,950-960,15,10429,521,1092,10047,25232,5471,13809
96,960-970,2,10431,521,1092,10047,25232,5471,13809
97,970-980,18,10449,521,1092,10047,25232,5471,13809
98,980-990,8,10457,521,1092,10047,25232,5471,13809
99,990-1000,7,10464,521,1092,10047,25232,5471,13809
100,1000-1010,11,10475,521,1092,10047,25232,5471,13809
101,1010-1020,9,10484,521,1092,10047,25232,5471,13809
102,1020-1030,12,10496,521,1092,10048,25232,5472,13809
103,1030-1040,17,10513,521,1092,10058,25232,5479,13809
104,1040-1050,15,10528,521,1092,10071,25232,5489,13809
105,1050-1060,8,10536,521,1092,10071,25232,5489,13809
106,1060-1070,14,10550,521,1092,10073,25232,5490,13809
107,1070-1080,8,10558,521,1092,10073,25232,5490,13809
108,1080-1090,14,10572,522,1092,10087,25232,5499,13809
109,1090-1100,7,10579,522,1092,10087,25232,5499,13809
110,1100-1110,7,10586,522,1092,10087,25232,5499,13809
111,1110-1120,45,10631,526,1092,10115,25232,5517,13809
112,1120-1130,33,10664,526,1092,10115,25232,5518,13809
113,1130-1140,21,10685,526,1092,10117,25232,5522,13809
114,1140-1150,35,10720,526,1092,10136,25232,5545,13809
115,1150-1160,39,10759,526,1092,10137,25232,5548,13809
116,1160-1170,20,10779,526,1092,10149,25232,5552,13809
117,1170-1180,7,10786,526,1092,10149,25232,5552,13809
118,1180-1190,11,10797,526,1092,10149,25232,5552,13809
119,1190-1200,9,10806,526,1092,10149,25232,5553,13809
120,1200-1210,8,10814,526,1092,10149,25232,5554,13809
121,1210-1220,7,10821,526,1092,10150,25232,5555,13809
122,1220-1230,20,10841,526,1092,10150,25232,5555,13809
123,1230-1240,5,10846,526,1092,10150,25232,5555,13809
124,1240-1250,10,10856,526,1092,10150,25232,5555,13809
125,1250-1260,10,10866,526,1092,10150,25232,5555,13809
126,1260-1270,8,10874,526,1092,10150,25232,5555,13809
127,1270-1280,12,10886,526,1092,10150,25232,5555,13809
128,1280-1290,4,10890,526,1092,10150,25232,5555,13809
129,1290-1300,10,10900,526,1092,10153,25232,5556,13809
130,1300-1310,6,10906,526,1092,10155,25232,5557,13809
131,1310-1320,6,10912,526,1092,10155,25232,5557,13809
132,1320-1330,4,10916,526,1092,10155,25232,5557,13809
133,1330-1340,5,10921,526,1092,10155,25232,5557,13809
134,1340-1350,5,10926,528,1092,10174,25232,5561,13809
135,1350-1360,8,10934,528,1092,10174,25232,5561,13809
136,1360-1370,3,10937,528,1092,10174,25232,5561,13809
137,1370-1380,3,10940,528,1092,10174,25232,5561,13809
138,1380-1390,11,10951,528,1092,10174,25232,5561,13809
139,1390-1400,14,10965,528,1092,10176,25232,5565,13809
140,1400-1410,7,10972,528,1092,10176,25232,5566,13809
141,1410-1420,8,10980,528,1092,10176,25232,5567,13809
142,1420-1430,1,10981,528,1092,10176,25232,5567,13809
143,1430-1440,10,10991,528,1092,10176,25232,5567,13809
