frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2197,2197,476,1092,7809,25232,3869,13809
1, 10- 20,1236,3433,486,1092,8575,25232,4418,13809
2, 20- 30,638,4071,493,1092,8870,25232,4632,13809
3, 30- 40,426,4497,502,1092,9097,25232,4766,13809
4, 40- 50,192,4689,502,1092,9115,25232,4779,13809
5, 50- 60,123,4812,502,1092,9137,25232,4804,13809
6, 60- 70,141,4953,502,1092,9175,25232,4822,13809
7, 70- 80,63,5016,502,1092,9175,25232,4822,13809
8, 80- 90,93,5109,502,1092,9207,25232,4851,13809
9, 90-100,79,5188,502,1092,9220,25232,4867,13809
10,100-110,91,5279,502,1092,9281,25232,4919,13809
11,110-120,165,5444,504,1092,9372,25232,4973,13809
12,120-130,101,5545,504,1092,9400,25232,4996,13809
13,130-140,100,5645,504,1092,9406,25232,5000,13809
14,140-150,54,5699,504,1092,9413,25232,5009,13809
15,150-160,31,5730,504,1092,9413,25232,5009,13809
16,160-170,61,5791,504,1092,9414,25232,5015,13809
17,170-180,52,5843,504,1092,9416,25232,5019,13809
18,180-190,60,5903,504,1092,9420,25232,5023,13809
19,190-200,28,5931,504,1092,9420,25232,5023,13809
20,200-210,29,5960,504,1092,9420,25232,5024,13809
21,210-220,38,5998,504,1092,9429,25232,5032,13809
22,220-230,27,6025,504,1092,9429,25232,5032,13809
23,230-240,35,6060,504,1092,9431,25232,5033,13809
24,240-250,30,6090,504,1092,9431,25232,5033,13809
25,250-260,34,6124,504,1092,9436,25232,5037,13809
26,260-270,31,6155,504,1092,9437,25232,5038,13809
27,270-280,58,6213,504,1092,9467,25232,5064,13809
28,280-290,53,6266,504,1092,9467,25232,5064,13809
29,290-300,21,6287,504,1092,9467,25232,5064,13809
30,300-310,36,6323,504,1092,9467,25232,5065,13809
31,310-320,33,6356,504,1092,9468,25232,5066,13809
32,320-330,48,6404,505,1092,9479,25232,5072,13809
33,330-340,36,6440,505,1092,9479,25232,5072,13809
34,340-350,36,6476,505,1092,9479,25232,5072,13809
35,350-360,25,6501,505,1092,9479,25232,5072,13809
36,360-370,21,6522,505,1092,9479,25232,5072,13809
37,370-380,22,6544,505,1092,9479,25232,5072,13809
38,380-390,22,6566,505,1092,9481,25232,5073,13809
39,390-400,22,6588,505,1092,9481,25232,5073,13809
40,400-410,30,6618,505,1092,9488,25232,5078,13809
41,410-420,24,6642,505,1092,9488,25232,5079,13809
42,420-430,13,6655,505,1092,9488,25232,5079,13809
43,430-440,18,6673,505,1092,9488,25232,5079,13809
44,440-450,18,6691,505,1092,9488,25232,5079,13809
45,450-460,31,6722,505,1092,9494,25232,5081,13809
46,460-470,14,6736,505,1092,9494,25232,5081,13809
47,470-480,39,6775,505,1092,9499,25232,5086,13809
48,480-490,17,6792,505,1092,9499,25232,5086,13809
49,490-500,24,6816,505,1092,9531,25232,5102,13809
50,500-510,9,6825,505,1092,9531,25232,5102,13809
51,510-520,10,6835,505,1092,9531,25232,5102,13809
52,520-530,31,6866,505,1092,9532,25232,5103,13809
53,530-540,8,6874,505,1092,9532,25232,5103,13809
54,540-550,29,6903,505,1092,9532,25232,5104,13809
55,550-560,23,6926,505,1092,9532,25232,5106,13809
56,560-570,12,6938,505,1092,9532,25232,5107,13809
57,570-580,28,6966,505,1092,9532,25232,5107,13809
58,580-590,5,6971,505,1092,9532,25232,5107,13809
59,590-600,8,6979,505,1092,9535,25232,5109,13809
60,600-610,18,6997,505,1092,9535,25232,5109,13809
61,610-620,13,7010,505,1092,9535,25232,5109,13809
62,620-630,9,7019,505,1092,9535,25232,5109,13809
63,630-640,17,7036,505,1092,9535,25232,5109,13809
64,640-650,15,7051,505,1092,9535,25232,5109,13809
65,650-660,7,7058,505,1092,9536,25232,5111,13809
66,660-670,10,7068,505,1092,9536,25232,5111,13809
67,670-680,20,7088,505,1092,9539,25232,5113,13809
68,680-690,21,7109,505,1092,9539,25232,5113,13809
69,690-700,18,7127,505,1092,9545,25232,5117,13809
