frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1872,1872,157,448,2260,8335,2257,7682
1, 10- 20,1193,3065,170,448,2449,8335,2808,7682
2, 20- 30,690,3755,174,448,2466,8335,3041,7682
3, 30- 40,307,4062,174,448,2470,8335,3052,7682
4, 40- 50,325,4387,175,448,2476,8335,3081,7682
5, 50- 60,247,4634,177,448,2490,8335,3142,7682
6, 60- 70,226,4860,177,448,2499,8335,3153,7682
7, 70- 80,133,4993,177,448,2505,8335,3175,7682
8, 80- 90,170,5163,177,448,2507,8335,3183,7682
9, 90-100,103,5266,177,448,2507,8335,3201,7682
10,100-110,93,5359,177,448,2507,8335,3208,7682
11,110-120,81,5440,177,448,2507,8335,3211,7682
12,120-130,61,5501,177,448,2507,8335,3218,7682
13,130-140,58,5559,177,448,2507,8335,3219,7682
14,140-150,49,5608,177,448,2507,8335,3220,7682
15,150-160,51,5659,177,448,2507,8335,3225,7682
16,160-170,28,5687,177,448,2509,8335,3228,7682
17,170-180,25,5712,177,448,2522,8335,3232,7682
18,180-190,26,5738,177,448,2522,8335,3240,7682
19,190-200,11,5749,177,448,2522,8335,3240,7682
20,200-210,27,5776,177,448,2522,8335,3240,7682
21,210-220,20,5796,177,448,2522,8335,3240,7682
22,220-230,26,5822,177,448,2522,8335,3240,7682
23,230-240,16,5838,177,448,2522,8335,3244,7682
24,240-250,9,5847,177,448,2522,8335,3244,7682
25,250-260,16,5863,177,448,2522,8335,3244,7682
26,260-270,16,5879,177,448,2522,8335,3245,7682
27,270-280,12,5891,177,448,2522,8335,3245,7682
28,280-290,10,5901,177,448,2522,8335,3245,7682
29,290-300,10,5911,177,448,2522,8335,3245,7682
30,300-310,7,5918,177,448,2522,8335,3245,7682
31,310-320,13,5931,177,448,2522,8335,3245,7682
32,320-330,7,5938,177,448,2522,8335,3245,7682
33,330-340,11,5949,177,448,2522,8335,3247,7682
34,340-350,8,5957,177,448,2522,8335,3247,7682
35,350-360,12,5969,177,448,2522,8335,3247,7682
36,360-370,11,5980,177,448,2522,8335,3247,7682
37,370-380,5,5985,177,448,2522,8335,3247,7682
38,380-390,6,5991,177,448,2522,8335,3247,7682
39,390-400,8,5999,177,448,2522,8335,3247,7682
40,400-410,6,6005,177,448,2522,8335,3247,7682
41,410-420,3,6008,177,448,2522,8335,3247,7682
42,420-430,5,6013,177,448,2522,8335,3248,7682
43,430-440,12,6025,177,448,2522,8335,3248,7682
44,440-450,6,6031,177,448,2522,8335,3248,7682
45,450-460,4,6035,177,448,2522,8335,3248,7682
46,460-470,6,6041,177,448,2522,8335,3248,7682
47,470-480,10,6051,177,448,2522,8335,3248,7682
48,480-490,5,6056,177,448,2522,8335,3248,7682
49,490-500,4,6060,177,448,2522,8335,3248,7682
50,500-510,4,6064,177,448,2522,8335,3248,7682
51,510-520,6,6070,177,448,2522,8335,3248,7682
52,520-530,8,6078,177,448,2522,8335,3248,7682
53,530-540,5,6083,177,448,2522,8335,3250,7682
54,540-550,7,6090,177,448,2522,8335,3251,7682
55,550-560,5,6095,177,448,2522,8335,3251,7682
56,560-570,11,6106,177,448,2522,8335,3251,7682
57,570-580,10,6116,177,448,2522,8335,3251,7682
58,580-590,3,6119,177,448,2522,8335,3251,7682
59,590-600,5,6124,177,448,2522,8335,3252,7682
60,600-610,6,6130,177,448,2522,8335,3252,7682
61,610-620,5,6135,177,448,2522,8335,3252,7682
62,620-630,1,6136,177,448,2522,8335,3252,7682
63,630-640,6,6142,177,448,2522,8335,3252,7682
64,640-650,4,6146,177,448,2522,8335,3252,7682
65,650-660,3,6149,177,448,2522,8335,3252,7682
66,660-670,0,6149,177,448,2522,8335,3252,7682
67,670-680,1,6150,177,448,2522,8335,3252,7682
68,680-690,5,6155,177,448,2522,8335,3252,7682
69,690-700,2,6157,177,448,2522,8335,3252,7682
70,700-710,1,6158,177,448,2522,8335,3252,7682
71,710-720,2,6160,177,448,2522,8335,3252,7682
72,720-730,2,6162,177,448,2522,8335,3252,7682
73,730-740,1,6163,177,448,2522,8335,3252,7682
74,740-750,3,6166,177,448,2522,8335,3252,7682
75,750-760,3,6169,177,448,2522,8335,3252,7682
76,760-770,3,6172,177,448,2522,8335,3252,7682
