frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1295,1295,403,12019,6974,247808,3908,169111
1, 10- 20,555,1850,422,12019,7570,247808,4302,169111
2, 20- 30,195,2045,426,12019,7660,247808,4378,169111
3, 30- 40,290,2335,439,12019,7936,247808,4544,169111
4, 40- 50,123,2458,442,12019,8013,247808,4592,169111
5, 50- 60,70,2528,442,12019,8019,247808,4603,169111
6, 60- 70,161,2689,443,12019,8041,247808,4627,169111
7, 70- 80,60,2749,449,12019,8196,247808,4723,169111
8, 80- 90,154,2903,450,12019,8263,247808,4780,169111
9, 90-100,39,2942,450,12019,8267,247808,4785,169111
10,100-110,41,2983,451,12019,8274,247808,4787,169111
11,110-120,47,3030,451,12019,8292,247808,4803,169111
12,120-130,19,3049,451,12019,8292,247808,4803,169111
13,130-140,34,3083,451,12019,8297,247808,4809,169111
14,140-150,23,3106,451,12019,8297,247808,4811,169111
15,150-160,69,3175,451,12019,8297,247808,4814,169111
16,160-170,57,3232,451,12019,8322,247808,4835,169111
17,170-180,12,3244,451,12019,8322,247808,4837,169111
18,180-190,19,3263,452,12019,8339,247808,4846,169111
19,190-200,42,3305,452,12019,8352,247808,4856,169111
20,200-210,34,3339,452,12019,8359,247808,4864,169111
21,210-220,25,3364,453,12019,8379,247808,4876,169111
22,220-230,22,3386,453,12019,8389,247808,4892,169111
23,230-240,31,3417,453,12019,8392,247808,4896,169111
24,240-250,25,3442,453,12019,8401,247808,4906,169111
25,250-260,19,3461,453,12019,8406,247808,4908,169111
26,260-270,56,3517,493,12019,8984,247808,5098,169111
27,270-280,204,3721,518,12019,9619,247808,5426,169111
28,280-290,167,3888,526,12019,9844,247808,5539,169111
29,290-300,130,4018,527,12019,9890,247808,5577,169111
30,300-310,119,4137,527,12019,9918,247808,5596,169111
31,310-320,40,4177,527,12019,9919,247808,5597,169111
32,320-330,43,4220,527,12019,9921,247808,5599,169111
33,330-340,26,4246,527,12019,9921,247808,5602,169111
34,340-350,19,4265,527,12019,9924,247808,5607,169111
35,350-360,20,4285,527,12019,9924,247808,5607,169111
36,360-370,17,4302,529,12019,9936,247808,5613,169111
37,370-380,4,4306,529,12019,9936,247808,5613,169111
38,380-390,7,4313,529,12019,9936,247808,5613,169111
39,390-400,18,4331,529,12019,9936,247808,5613,169111
40,400-410,4,4335,529,12019,9936,247808,5613,169111
41,410-420,7,4342,529,12019,9936,247808,5613,169111
42,420-430,4,4346,529,12019,9936,247808,5613,169111
43,430-440,16,4362,529,12019,9937,247808,5614,169111
44,440-450,12,4374,529,12019,9939,247808,5616,169111
45,450-460,5,4379,529,12019,9939,247808,5616,169111
46,460-470,10,4389,531,12019,10000,247808,5653,169111
47,470-480,11,4400,531,12019,10003,247808,5658,169111
48,480-490,14,4414,531,12019,10008,247808,5664,169111
49,490-500,10,4424,531,12019,10008,247808,5664,169111
50,500-510,25,4449,531,12019,10013,247808,5667,169111
51,510-520,9,4458,531,12019,10021,247808,5670,169111
52,520-530,1,4459,531,12019,10021,247808,5670,169111
53,530-540,11,4470,531,12019,10021,247808,5670,169111
54,540-550,6,4476,531,12019,10021,247808,5670,169111
55,550-560,4,4480,531,12019,10021,247808,5670,169111
56,560-570,11,4491,531,12019,10021,247808,5671,169111
57,570-580,4,4495,531,12019,10021,247808,5671,169111
58,580-590,11,4506,531,12019,10023,247808,5673,169111
59,590-600,18,4524,531,12019,10023,247808,5674,169111
60,600-610,4,4528,531,12019,10023,247808,5674,169111
61,610-620,7,4535,531,12019,10024,247808,5675,169111
62,620-630,3,4538,531,12019,10025,247808,5676,169111
63,630-640,2,4540,531,12019,10025,247808,5676,169111
64,640-650,7,4547,531,12019,10026,247808,5678,169111
65,650-660,9,4556,531,12019,10026,247808,5680,169111
66,660-670,14,4570,531,12019,10030,247808,5684,169111
67,670-680,23,4593,531,12019,10035,247808,5689,169111
68,680-690,11,4604,531,12019,10035,247808,5689,169111
69,690-700,5,4609,531,12019,10045,247808,5694,169111
70,700-710,7,4616,531,12019,10045,247808,5694,169111
71,710-720,5,4621,531,12019,10045,247808,5694,169111
72,720-730,16,4637,533,12019,10131,247808,5724,169111
73,730-740,33,4670,533,12019,10147,247808,5739,169111
74,740-750,7,4677,533,12019,10147,247808,5739,169111
75,750-760,5,4682,533,12019,10149,247808,5740,169111
76,760-770,7,4689,533,12019,10150,247808,5743,169111
77,770-780,15,4704,533,12019,10150,247808,5743,169111
78,780-790,3,4707,533,12019,10150,247808,5743,169111
79,790-800,5,4712,533,12019,10150,247808,5743,169111
80,800-810,5,4717,533,12019,10151,247808,5744,169111
81,810-820,5,4722,533,12019,10152,247808,5745,169111
82,820-830,6,4728,533,12019,10152,247808,5745,169111
83,830-840,6,4734,533,12019,10152,247808,5745,169111
84,840-850,4,4738,533,12019,10152,247808,5745,169111
85,850-860,2,4740,533,12019,10152,247808,5745,169111
86,860-870,6,4746,533,12019,10152,247808,5745,169111
87,870-880,9,4755,533,12019,10152,247808,5745,169111
88,880-890,3,4758,533,12019,10152,247808,5745,169111
89,890-900,6,4764,533,12019,10152,247808,5745,169111
90,900-910,16,4780,533,12019,10163,247808,5757,169111
91,910-920,18,4798,533,12019,10163,247808,5757,169111
92,920-930,6,4804,533,12019,10163,247808,5758,169111
93,930-940,4,4808,533,12019,10163,247808,5758,169111
94,940-950,15,4823,533,12019,10163,247808,5760,169111
