frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
61,610-620,544,5336,422,2879,7847,74917,5158,56723
62,620-630,346,5682,424,2879,7931,74917,5293,56723
63,630-640,210,5892,424,2879,8023,74917,5378,56723
64,640-650,69,5961,424,2879,8025,74917,5383,56723
65,650-660,94,6055,425,2879,8085,74917,5416,56723
66,660-670,85,6140,425,2879,8085,74917,5417,56723
67,670-680,69,6209,425,2879,8085,74917,5417,56723
68,680-690,33,6242,425,2879,8085,74917,5417,56723
69,690-700,29,6271,425,2879,8094,74917,5424,56723
70,700-710,35,6306,425,2879,8094,74917,5424,56723
71,710-720,23,6329,425,2879,8094,74917,5424,56723
72,720-730,21,6350,425,2879,8096,74917,5427,56723
73,730-740,18,6368,425,2879,8096,74917,5428,56723
74,740-750,16,6384,425,2879,8096,74917,5428,56723
75,750-760,18,6402,428,2879,8126,74917,5447,56723
76,760-770,25,6427,436,2879,8245,74917,5510,56723
77,770-780,15,6442,436,2879,8248,74917,5512,56723
78,780-790,5,6447,436,2879,8248,74917,5512,56723
79,790-800,6,6453,436,2879,8248,74917,5512,56723
80,800-810,7,6460,436,2879,8248,74917,5512,56723
81,810-820,4,6464,436,2879,8248,74917,5512,56723
82,820-830,1,6465,436,2879,8248,74917,5512,56723
83,830-840,6,6471,436,2879,8250,74917,5514,56723
84,840-850,3,6474,436,2879,8250,74917,5515,56723
85,850-860,15,6489,436,2879,8250,74917,5518,56723
86,860-870,9,6498,436,2879,8261,74917,5537,56723
87,870-880,2,6500,436,2879,8261,74917,5537,56723
88,880-890,38,6538,447,2879,8450,74917,5689,56723
89,890-900,20,6558,447,2879,8452,74917,5710,56723
90,900-910,105,6663,454,2879,8653,74917,5841,56723
91,910-920,51,6714,454,2879,8675,74917,5866,56723
92,920-930,14,6728,454,2879,8675,74917,5869,56723
93,930-940,15,6743,454,2879,8678,74917,5870,56723
94,940-950,6,6749,454,2879,8678,74917,5870,56723
95,950-960,9,6758,454,2879,8678,74917,5872,56723
96,960-970,5,6763,454,2879,8678,74917,5872,56723
97,970-980,3,6766,454,2879,8678,74917,5876,56723
98,980-990,5,6771,454,2879,8680,74917,5888,56723
99,990-1000,3,6774,454,2879,8680,74917,5889,56723
100,1000-1010,11,6785,454,2879,8692,74917,5903,56723
101,1010-1020,18,6803,454,2879,8692,74917,5911,56723
102,1020-1030,8,6811,454,2879,8692,74917,5912,56723
103,1030-1040,12,6823,454,2879,8692,74917,5918,56723
104,1040-1050,8,6831,454,2879,8692,74917,5918,56723
105,1050-1060,23,6854,454,2879,8694,74917,5926,56723
106,1060-1070,6,6860,454,2879,8694,74917,5926,56723
107,1070-1080,2,6862,454,2879,8694,74917,5926,56723
108,1080-1090,5,6867,454,2879,8701,74917,5931,56723
109,1090-1100,3,6870,454,2879,8701,74917,5931,56723
110,1100-1110,2,6872,454,2879,8701,74917,5933,56723
111,1110-1120,2,6874,454,2879,8701,74917,5933,56723
112,1120-1130,6,6880,454,2879,8701,74917,5933,56723
113,1130-1140,6,6886,454,2879,8701,74917,5933,56723
114,1140-1150,7,6893,454,2879,8703,74917,5936,56723
115,1150-1160,8,6901,454,2879,8715,74917,5950,56723
116,1160-1170,4,6905,454,2879,8715,74917,5951,56723
117,1170-1180,6,6911,454,2879,8715,74917,5951,56723
118,1180-1190,2,6913,456,2879,8745,74917,5963,56723
119,1190-1200,5,6918,456,2879,8745,74917,5967,56723
120,1200-1210,5,6923,456,2879,8753,74917,5970,56723
121,1210-1220,2,6925,456,2879,8753,74917,5970,56723
122,1220-1230,19,6944,456,2879,8756,74917,5977,56723
123,1230-1240,6,6950,456,2879,8760,74917,5979,56723
124,1240-1250,2,6952,456,2879,8760,74917,5979,56723
125,1250-1260,5,6957,456,2879,8764,74917,5981,56723
126,1260-1270,4,6961,456,2879,8766,74917,5985,56723
127,1270-1280,1,6962,456,2879,8766,74917,5985,56723
128,1280-1290,4,6966,457,2879,8785,74917,5996,56723
129,1290-1300,3,6969,457,2879,8785,74917,5998,56723
130,1300-1310,11,6980,457,2879,8789,74917,6003,56723
131,1310-1320,1,6981,457,2879,8789,74917,6003,56723
132,1320-1330,8,6989,457,2879,8813,74917,6018,56723
133,1330-1340,6,6995,457,2879,8815,74917,6021,56723
134,1340-1350,10,7005,457,2879,8815,74917,6023,56723
135,1350-1360,3,7008,457,2879,8815,74917,6023,56723
136,1360-1370,6,7014,457,2879,8815,74917,6023,56723
137,1370-1380,0,7014,457,2879,8815,74917,6023,56723
138,1380-1390,2,7016,457,2879,8815,74917,6023,56723
139,1390-1400,1,7017,457,2879,8815,74917,6023,56723
140,1400-1410,5,7022,457,2879,8816,74917,6026,56723
141,1410-1420,4,7026,457,2879,8817,74917,6029,56723
142,1420-1430,6,7032,457,2879,8817,74917,6029,56723
143,1430-1440,7,7039,457,2879,8817,74917,6035,56723
