frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1681,1681,128,320,-1,-1,2145,6719
1, 10- 20,1368,3049,139,320,-1,-1,2329,6719
2, 20- 30,892,3941,139,320,-1,-1,2342,6719
3, 30- 40,132,4073,139,320,-1,-1,2342,6719
4, 40- 50,68,4141,139,320,-1,-1,2342,6719
5, 50- 60,76,4217,139,320,-1,-1,2345,6719
6, 60- 70,42,4259,139,320,-1,-1,2346,6719
7, 70- 80,0,4259,139,320,-1,-1,2346,6719
8, 80- 90,2,4261,139,320,-1,-1,2346,6719
9, 90-100,163,4424,152,320,-1,-1,2506,6719
10,100-110,18,4442,152,320,-1,-1,2511,6719
11,110-120,29,4471,152,320,-1,-1,2511,6719
12,120-130,425,4896,152,320,-1,-1,2511,6719
13,130-140,481,5377,152,320,-1,-1,2511,6719
14,140-150,500,5877,152,320,-1,-1,2525,6719
15,150-160,333,6210,152,320,-1,-1,2525,6719
16,160-170,32,6242,152,320,-1,-1,2525,6719
17,170-180,156,6398,152,320,-1,-1,2525,6719
18,180-190,268,6666,152,320,-1,-1,2525,6719
19,190-200,22,6688,152,320,-1,-1,2525,6719
20,200-210,91,6779,152,320,-1,-1,2525,6719
21,210-220,185,6964,152,320,-1,-1,2525,6719
22,220-230,121,7085,152,320,-1,-1,2525,6719
23,230-240,154,7239,152,320,-1,-1,2525,6719
24,240-250,118,7357,152,320,-1,-1,2525,6719
25,250-260,91,7448,152,320,-1,-1,2525,6719
26,260-270,55,7503,152,320,-1,-1,2525,6719
27,270-280,48,7551,152,320,-1,-1,2525,6719
28,280-290,43,7594,152,320,-1,-1,2525,6719
29,290-300,47,7641,152,320,-1,-1,2526,6719
30,300-310,5,7646,152,320,-1,-1,2526,6719
31,310-320,11,7657,152,320,-1,-1,2526,6719
32,320-330,46,7703,152,320,-1,-1,2526,6719
33,330-340,5,7708,152,320,-1,-1,2526,6719
34,340-350,9,7717,152,320,-1,-1,2526,6719
35,350-360,14,7731,152,320,-1,-1,2526,6719
36,360-370,67,7798,152,320,-1,-1,2526,6719
37,370-380,48,7846,152,320,-1,-1,2526,6719
38,380-390,3,7849,152,320,-1,-1,2526,6719
39,390-400,6,7855,152,320,-1,-1,2526,6719
40,400-410,5,7860,152,320,-1,-1,2526,6719
41,410-420,8,7868,152,320,-1,-1,2526,6719
42,420-430,4,7872,152,320,-1,-1,2526,6719
43,430-440,16,7888,152,320,-1,-1,2526,6719
44,440-450,42,7930,152,320,-1,-1,2526,6719
45,450-460,25,7955,152,320,-1,-1,2526,6719
46,460-470,65,8020,152,320,-1,-1,2526,6719
