frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
81,810-820,2,3140,336,1342,6819,40329,4000,24471
82,820-830,5,3145,336,1342,6820,40329,4002,24471
83,830-840,3,3148,336,1342,6820,40329,4002,24471
84,840-850,1,3149,336,1342,6820,40329,4002,24471
85,850-860,2,3151,336,1342,6820,40329,4002,24471
86,860-870,5,3156,336,1342,6820,40329,4002,24471
87,870-880,4,3160,336,1342,6826,40329,4007,24471
88,880-890,1,3161,336,1342,6826,40329,4007,24471
89,890-900,1,3162,336,1342,6826,40329,4009,24471
90,900-910,3,3165,336,1342,6826,40329,4010,24471
91,910-920,1,3166,336,1342,6828,40329,4013,24471
92,920-930,1,3167,336,1342,6829,40329,4014,24471
93,930-940,2,3169,336,1342,6829,40329,4014,24471
94,940-950,2,3171,336,1342,6829,40329,4014,24471
95,950-960,1,3172,336,1342,6829,40329,4016,24471
96,960-970,2,3174,336,1342,6829,40329,4016,24471
97,970-980,0,3174,336,1342,6829,40329,4016,24471
98,980-990,2,3176,336,1342,6829,40329,4016,24471
99,990-1000,2,3178,336,1342,6830,40329,4017,24471
100,1000-1010,6,3184,336,1342,6830,40329,4017,24471
101,1010-1020,8,3192,336,1342,6830,40329,4017,24471
102,1020-1030,2,3194,336,1342,6830,40329,4017,24471
103,1030-1040,13,3207,336,1342,6830,40329,4017,24471
104,1040-1050,8,3215,336,1342,6830,40329,4017,24471
105,1050-1060,4,3219,336,1342,6830,40329,4017,24471
106,1060-1070,3,3222,336,1342,6835,40329,4019,24471
107,1070-1080,2,3224,336,1342,6835,40329,4019,24471
108,1080-1090,7,3231,336,1342,6835,40329,4019,24471
109,1090-1100,5,3236,336,1342,6838,40329,4022,24471
110,1100-1110,16,3252,339,1342,6883,40329,4051,24471
111,1110-1120,3,3255,339,1342,6883,40329,4051,24471
112,1120-1130,5,3260,343,1342,6946,40329,4077,24471
113,1130-1140,2,3262,343,1342,6950,40329,4080,24471
114,1140-1150,3,3265,343,1342,6950,40329,4080,24471
115,1150-1160,2,3267,343,1342,6950,40329,4080,24471
116,1160-1170,3,3270,343,1342,6950,40329,4080,24471
117,1170-1180,2,3272,343,1342,6952,40329,4082,24471
118,1180-1190,2,3274,343,1342,6952,40329,4082,24471
119,1190-1200,4,3278,345,1342,6965,40329,4084,24471
120,1200-1210,4,3282,345,1342,6965,40329,4084,24471
121,1210-1220,2,3284,345,1342,6970,40329,4087,24471
122,1220-1230,0,3284,345,1342,6970,40329,4087,24471
123,1230-1240,0,3284,345,1342,6970,40329,4087,24471
124,1240-1250,1,3285,345,1342,6972,40329,4089,24471
125,1250-1260,3,3288,345,1342,6972,40329,4089,24471
126,1260-1270,1,3289,345,1342,6972,40329,4089,24471
127,1270-1280,1,3290,345,1342,6972,40329,4089,24471
128,1280-1290,2,3292,345,1342,6972,40329,4091,24471
129,1290-1300,0,3292,345,1342,6972,40329,4091,24471
130,1300-1310,2,3294,345,1342,6972,40329,4091,24471
131,1310-1320,2,3296,345,1342,6972,40329,4092,24471
132,1320-1330,1,3297,345,1342,6972,40329,4092,24471
133,1330-1340,0,3297,345,1342,6972,40329,4092,24471
134,1340-1350,0,3297,345,1342,6972,40329,4092,24471
135,1350-1360,0,3297,345,1342,6972,40329,4092,24471
136,1360-1370,78,3375,347,1342,7038,40329,4149,24471
137,1370-1380,8,3383,347,1342,7038,40329,4149,24471
138,1380-1390,4,3387,347,1342,7038,40329,4149,24471
139,1390-1400,4,3391,347,1342,7038,40329,4149,24471
140,1400-1410,4,3395,350,1342,7065,40329,4155,24471
141,1410-1420,3,3398,350,1342,7065,40329,4155,24471
142,1420-1430,0,3398,350,1342,7065,40329,4155,24471
143,1430-1440,0,3398,350,1342,7065,40329,4155,24471
