frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1328,1328,611,1614,-1,-1,6072,20384
1, 10- 20,710,2038,620,1614,-1,-1,6277,20384
2, 20- 30,368,2406,624,1614,-1,-1,6377,20384
3, 30- 40,201,2607,624,1614,-1,-1,6469,20384
4, 40- 50,80,2687,624,1614,-1,-1,6492,20384
5, 50- 60,111,2798,625,1614,-1,-1,6551,20384
6, 60- 70,42,2840,625,1614,-1,-1,6570,20384
7, 70- 80,17,2857,625,1614,-1,-1,6571,20384
8, 80- 90,147,3004,626,1614,-1,-1,6587,20384
9, 90-100,161,3165,629,1614,-1,-1,6630,20384
10,100-110,72,3237,629,1614,-1,-1,6630,20384
11,110-120,58,3295,629,1614,-1,-1,6630,20384
12,120-130,40,3335,629,1614,-1,-1,6631,20384
13,130-140,55,3390,631,1614,-1,-1,6641,20384
14,140-150,28,3418,631,1614,-1,-1,6643,20384
15,150-160,23,3441,631,1614,-1,-1,6643,20384
16,160-170,43,3484,631,1614,-1,-1,6644,20384
17,170-180,25,3509,631,1614,-1,-1,6645,20384
18,180-190,8,3517,631,1614,-1,-1,6646,20384
19,190-200,7,3524,631,1614,-1,-1,6647,20384
20,200-210,15,3539,631,1614,-1,-1,6648,20384
21,210-220,7,3546,631,1614,-1,-1,6648,20384
22,220-230,2,3548,631,1614,-1,-1,6648,20384
23,230-240,4,3552,631,1614,-1,-1,6648,20384
24,240-250,29,3581,631,1614,-1,-1,6648,20384
25,250-260,22,3603,631,1614,-1,-1,6648,20384
26,260-270,60,3663,631,1614,-1,-1,6649,20384
27,270-280,21,3684,633,1614,-1,-1,6673,20384
28,280-290,32,3716,633,1614,-1,-1,6673,20384
29,290-300,5,3721,633,1614,-1,-1,6673,20384
30,300-310,6,3727,633,1614,-1,-1,6673,20384
31,310-320,48,3775,633,1614,-1,-1,6673,20384
32,320-330,38,3813,633,1614,-1,-1,6673,20384
33,330-340,5,3818,633,1614,-1,-1,6673,20384
34,340-350,3,3821,633,1614,-1,-1,6673,20384
35,350-360,13,3834,633,1614,-1,-1,6673,20384
36,360-370,35,3869,633,1614,-1,-1,6673,20384
37,370-380,25,3894,634,1614,-1,-1,6680,20384
38,380-390,11,3905,634,1614,-1,-1,6680,20384
