frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,117,36979,1840,7709,-1,-1,25092,163388
115,1150-1160,83,37062,1840,7709,-1,-1,25094,163388
116,1160-1170,50,37112,1840,7709,-1,-1,25094,163388
117,1170-1180,75,37187,1844,7709,-1,-1,25129,163388
118,1180-1190,106,37293,1844,7709,-1,-1,25131,163388
119,1190-1200,30,37323,1848,7709,-1,-1,25149,163388
120,1200-1210,34,37357,1848,7709,-1,-1,25149,163388
121,1210-1220,71,37428,1848,7709,-1,-1,25149,163388
122,1220-1230,118,37546,1848,7709,-1,-1,25149,163388
123,1230-1240,57,37603,1848,7709,-1,-1,25149,163388
124,1240-1250,115,37718,1854,7709,-1,-1,25233,163388
125,1250-1260,100,37818,1854,7709,-1,-1,25263,163388
126,1260-1270,65,37883,1854,7709,-1,-1,25263,163388
127,1270-1280,93,37976,1854,7709,-1,-1,25263,163388
128,1280-1290,85,38061,1854,7709,-1,-1,25263,163388
129,1290-1300,54,38115,1854,7709,-1,-1,25263,163388
130,1300-1310,92,38207,1855,7709,-1,-1,25293,163388
131,1310-1320,74,38281,1855,7709,-1,-1,25293,163388
132,1320-1330,61,38342,1855,7709,-1,-1,25298,163388
133,1330-1340,59,38401,1855,7709,-1,-1,25299,163388
134,1340-1350,32,38433,1855,7709,-1,-1,25301,163388
135,1350-1360,67,38500,1857,7709,-1,-1,25307,163388
136,1360-1370,54,38554,1860,7709,-1,-1,25312,163388
137,1370-1380,51,38605,1860,7709,-1,-1,25318,163388
138,1380-1390,57,38662,1860,7709,-1,-1,25318,163388
139,1390-1400,58,38720,1860,7709,-1,-1,25318,163388
140,1400-1410,48,38768,1860,7709,-1,-1,25318,163388
141,1410-1420,20,38788,1860,7709,-1,-1,25318,163388
142,1420-1430,63,38851,1864,7709,-1,-1,25341,163388
143,1430-1440,108,38959,1864,7709,-1,-1,25384,163388
