frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
56,560-570,20,1883,453,916,-1,-1,4698,13543
57,570-580,17,1900,453,916,-1,-1,4699,13543
58,580-590,344,2244,512,916,-1,-1,5557,13543
59,590-600,291,2535,515,916,-1,-1,5680,13543
60,600-610,54,2589,516,916,-1,-1,5697,13543
61,610-620,38,2627,516,916,-1,-1,5697,13543
62,620-630,26,2653,516,916,-1,-1,5697,13543
63,630-640,20,2673,516,916,-1,-1,5697,13543
64,640-650,47,2720,516,916,-1,-1,5697,13543
65,650-660,20,2740,516,916,-1,-1,5697,13543
66,660-670,9,2749,516,916,-1,-1,5697,13543
67,670-680,13,2762,516,916,-1,-1,5697,13543
68,680-690,8,2770,516,916,-1,-1,5697,13543
69,690-700,4,2774,516,916,-1,-1,5697,13543
70,700-710,6,2780,516,916,-1,-1,5697,13543
71,710-720,4,2784,516,916,-1,-1,5697,13543
72,720-730,1,2785,516,916,-1,-1,5697,13543
73,730-740,1,2786,516,916,-1,-1,5697,13543
74,740-750,0,2786,516,916,-1,-1,5697,13543
75,750-760,1,2787,516,916,-1,-1,5697,13543
76,760-770,4,2791,516,916,-1,-1,5697,13543
77,770-780,0,2791,516,916,-1,-1,5697,13543
78,780-790,1,2792,516,916,-1,-1,5697,13543
79,790-800,3,2795,516,916,-1,-1,5697,13543
80,800-810,7,2802,516,916,-1,-1,5697,13543
81,810-820,1,2803,516,916,-1,-1,5697,13543
82,820-830,4,2807,516,916,-1,-1,5697,13543
83,830-840,0,2807,516,916,-1,-1,5697,13543
84,840-850,0,2807,516,916,-1,-1,5697,13543
85,850-860,4,2811,516,916,-1,-1,5697,13543
86,860-870,0,2811,516,916,-1,-1,5697,13543
87,870-880,1,2812,516,916,-1,-1,5697,13543
88,880-890,0,2812,516,916,-1,-1,5697,13543
89,890-900,1,2813,516,916,-1,-1,5697,13543
90,900-910,1,2814,516,916,-1,-1,5697,13543
91,910-920,0,2814,516,916,-1,-1,5697,13543
92,920-930,1,2815,516,916,-1,-1,5697,13543
93,930-940,0,2815,516,916,-1,-1,5697,13543
94,940-950,0,2815,516,916,-1,-1,5697,13543
95,950-960,1,2816,519,916,-1,-1,5721,13543
96,960-970,1,2817,519,916,-1,-1,5721,13543
97,970-980,0,2817,519,916,-1,-1,5721,13543
98,980-990,8,2825,520,916,-1,-1,5740,13543
99,990-1000,2,2827,520,916,-1,-1,5740,13543
100,1000-1010,1,2828,520,916,-1,-1,5740,13543
101,1010-1020,0,2828,520,916,-1,-1,5740,13543
102,1020-1030,9,2837,520,916,-1,-1,5740,13543
103,1030-1040,2,2839,522,916,-1,-1,5759,13543
104,1040-1050,2,2841,522,916,-1,-1,5762,13543
105,1050-1060,4,2845,522,916,-1,-1,5767,13543
106,1060-1070,1,2846,522,916,-1,-1,5767,13543
107,1070-1080,1,2847,522,916,-1,-1,5767,13543
108,1080-1090,2,2849,522,916,-1,-1,5767,13543
109,1090-1100,1,2850,522,916,-1,-1,5767,13543
110,1100-1110,0,2850,522,916,-1,-1,5767,13543
111,1110-1120,2,2852,522,916,-1,-1,5767,13543
112,1120-1130,0,2852,522,916,-1,-1,5767,13543
113,1130-1140,1,2853,522,916,-1,-1,5767,13543
114,1140-1150,2,2855,522,916,-1,-1,5768,13543
115,1150-1160,6,2861,522,916,-1,-1,5768,13543
116,1160-1170,1,2862,522,916,-1,-1,5768,13543
117,1170-1180,0,2862,522,916,-1,-1,5768,13543
118,1180-1190,2,2864,522,916,-1,-1,5768,13543
119,1190-1200,1,2865,522,916,-1,-1,5768,13543
120,1200-1210,0,2865,522,916,-1,-1,5768,13543
121,1210-1220,1,2866,522,916,-1,-1,5769,13543
122,1220-1230,2,2868,522,916,-1,-1,5769,13543
123,1230-1240,1,2869,522,916,-1,-1,5770,13543
124,1240-1250,2,2871,522,916,-1,-1,5770,13543
125,1250-1260,0,2871,522,916,-1,-1,5770,13543
126,1260-1270,0,2871,522,916,-1,-1,5770,13543
127,1270-1280,1,2872,522,916,-1,-1,5770,13543
128,1280-1290,2,2874,522,916,-1,-1,5770,13543
129,1290-1300,1,2875,522,916,-1,-1,5770,13543
130,1300-1310,4,2879,524,916,-1,-1,5777,13543
131,1310-1320,0,2879,524,916,-1,-1,5777,13543
132,1320-1330,0,2879,524,916,-1,-1,5777,13543
133,1330-1340,0,2879,524,916,-1,-1,5777,13543
134,1340-1350,0,2879,524,916,-1,-1,5777,13543
135,1350-1360,2,2881,524,916,-1,-1,5778,13543
136,1360-1370,0,2881,524,916,-1,-1,5778,13543
137,1370-1380,3,2884,524,916,-1,-1,5778,13543
138,1380-1390,1,2885,524,916,-1,-1,5778,13543
139,1390-1400,1,2886,524,916,-1,-1,5778,13543
140,1400-1410,0,2886,524,916,-1,-1,5778,13543
141,1410-1420,2,2888,524,916,-1,-1,5778,13543
142,1420-1430,0,2888,524,916,-1,-1,5778,13543
143,1430-1440,1,2889,524,916,-1,-1,5778,13543
