frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,8,7300,732,1581,-1,-1,9750,27353
112,1120-1130,12,7312,732,1581,-1,-1,9750,27353
113,1130-1140,20,7332,732,1581,-1,-1,9750,27353
114,1140-1150,22,7354,732,1581,-1,-1,9751,27353
115,1150-1160,12,7366,732,1581,-1,-1,9751,27353
116,1160-1170,8,7374,732,1581,-1,-1,9753,27353
117,1170-1180,7,7381,732,1581,-1,-1,9754,27353
118,1180-1190,9,7390,732,1581,-1,-1,9755,27353
119,1190-1200,8,7398,732,1581,-1,-1,9755,27353
120,1200-1210,4,7402,732,1581,-1,-1,9755,27353
121,1210-1220,10,7412,732,1581,-1,-1,9758,27353
122,1220-1230,9,7421,732,1581,-1,-1,9758,27353
123,1230-1240,8,7429,732,1581,-1,-1,9762,27353
124,1240-1250,7,7436,732,1581,-1,-1,9762,27353
125,1250-1260,7,7443,732,1581,-1,-1,9763,27353
126,1260-1270,8,7451,732,1581,-1,-1,9764,27353
127,1270-1280,8,7459,732,1581,-1,-1,9768,27353
128,1280-1290,6,7465,732,1581,-1,-1,9769,27353
129,1290-1300,6,7471,732,1581,-1,-1,9769,27353
130,1300-1310,13,7484,732,1581,-1,-1,9770,27353
131,1310-1320,4,7488,732,1581,-1,-1,9770,27353
132,1320-1330,4,7492,732,1581,-1,-1,9770,27353
133,1330-1340,9,7501,732,1581,-1,-1,9771,27353
134,1340-1350,7,7508,732,1581,-1,-1,9774,27353
135,1350-1360,6,7514,732,1581,-1,-1,9774,27353
136,1360-1370,6,7520,732,1581,-1,-1,9774,27353
137,1370-1380,5,7525,732,1581,-1,-1,9776,27353
138,1380-1390,1,7526,732,1581,-1,-1,9776,27353
139,1390-1400,9,7535,732,1581,-1,-1,9777,27353
140,1400-1410,11,7546,732,1581,-1,-1,9781,27353
141,1410-1420,5,7551,732,1581,-1,-1,9781,27353
142,1420-1430,11,7562,732,1581,-1,-1,9783,27353
143,1430-1440,22,7584,732,1581,-1,-1,9783,27353
