frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,520,520,215,889,-1,-1,2914,17735
1, 10- 20,92,612,237,889,-1,-1,3171,17735
2, 20- 30,121,733,292,889,-1,-1,3848,17735
3, 30- 40,179,912,297,889,-1,-1,4045,17735
4, 40- 50,356,1268,306,889,-1,-1,4375,17735
5, 50- 60,341,1609,310,889,-1,-1,4975,17735
6, 60- 70,143,1752,313,889,-1,-1,5127,17735
7, 70- 80,52,1804,314,889,-1,-1,5177,17735
8, 80- 90,60,1864,314,889,-1,-1,5217,17735
9, 90-100,63,1927,314,889,-1,-1,5267,17735
10,100-110,51,1978,315,889,-1,-1,5288,17735
11,110-120,53,2031,316,889,-1,-1,5314,17735
12,120-130,38,2069,316,889,-1,-1,5318,17735
13,130-140,64,2133,316,889,-1,-1,5355,17735
14,140-150,37,2170,316,889,-1,-1,5367,17735
15,150-160,25,2195,316,889,-1,-1,5388,17735
16,160-170,46,2241,316,889,-1,-1,5430,17735
17,170-180,29,2270,317,889,-1,-1,5449,17735
18,180-190,27,2297,317,889,-1,-1,5453,17735
19,190-200,24,2321,318,889,-1,-1,5457,17735
20,200-210,14,2335,318,889,-1,-1,5458,17735
21,210-220,23,2358,319,889,-1,-1,5467,17735
22,220-230,49,2407,320,889,-1,-1,5517,17735
23,230-240,14,2421,320,889,-1,-1,5523,17735
24,240-250,13,2434,320,889,-1,-1,5526,17735
25,250-260,15,2449,320,889,-1,-1,5532,17735
26,260-270,10,2459,322,889,-1,-1,5534,17735
27,270-280,10,2469,322,889,-1,-1,5535,17735
28,280-290,10,2479,322,889,-1,-1,5552,17735
29,290-300,10,2489,322,889,-1,-1,5561,17735
30,300-310,5,2494,322,889,-1,-1,5570,17735
31,310-320,3,2497,322,889,-1,-1,5570,17735
32,320-330,8,2505,325,889,-1,-1,5588,17735
33,330-340,10,2515,325,889,-1,-1,5593,17735
34,340-350,8,2523,325,889,-1,-1,5593,17735
35,350-360,17,2540,325,889,-1,-1,5593,17735
36,360-370,19,2559,326,889,-1,-1,5627,17735
37,370-380,13,2572,326,889,-1,-1,5627,17735
38,380-390,2,2574,326,889,-1,-1,5627,17735
39,390-400,5,2579,326,889,-1,-1,5627,17735
40,400-410,0,2579,326,889,-1,-1,5627,17735
41,410-420,67,2646,326,889,-1,-1,5667,17735
42,420-430,39,2685,326,889,-1,-1,5674,17735
43,430-440,6,2691,326,889,-1,-1,5674,17735
44,440-450,7,2698,326,889,-1,-1,5680,17735
45,450-460,9,2707,326,889,-1,-1,5683,17735
46,460-470,9,2716,326,889,-1,-1,5698,17735
47,470-480,4,2720,326,889,-1,-1,5698,17735
48,480-490,2,2722,326,889,-1,-1,5698,17735
49,490-500,11,2733,326,889,-1,-1,5698,17735
50,500-510,8,2741,326,889,-1,-1,5698,17735
51,510-520,16,2757,326,889,-1,-1,5712,17735
52,520-530,5,2762,326,889,-1,-1,5713,17735
53,530-540,1,2763,326,889,-1,-1,5713,17735
54,540-550,3,2766,326,889,-1,-1,5714,17735
55,550-560,2,2768,326,889,-1,-1,5714,17735
56,560-570,6,2774,326,889,-1,-1,5720,17735
57,570-580,4,2778,326,889,-1,-1,5729,17735
58,580-590,5,2783,329,889,-1,-1,5744,17735
59,590-600,8,2791,329,889,-1,-1,5744,17735
60,600-610,17,2808,329,889,-1,-1,5752,17735
61,610-620,5,2813,329,889,-1,-1,5752,17735
62,620-630,2,2815,329,889,-1,-1,5752,17735
63,630-640,0,2815,329,889,-1,-1,5752,17735
64,640-650,6,2821,329,889,-1,-1,5752,17735
65,650-660,5,2826,329,889,-1,-1,5753,17735
66,660-670,3,2829,329,889,-1,-1,5761,17735
67,670-680,0,2829,329,889,-1,-1,5761,17735
68,680-690,5,2834,329,889,-1,-1,5764,17735
69,690-700,4,2838,329,889,-1,-1,5764,17735
70,700-710,8,2846,329,889,-1,-1,5764,17735
71,710-720,10,2856,332,889,-1,-1,5777,17735
72,720-730,3,2859,332,889,-1,-1,5777,17735
73,730-740,7,2866,332,889,-1,-1,5779,17735
74,740-750,9,2875,338,889,-1,-1,5817,17735
75,750-760,10,2885,339,889,-1,-1,5822,17735
76,760-770,3,2888,339,889,-1,-1,5823,17735
