frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1994,1994,406,12019,7359,247808,4254,169111
1, 10- 20,858,2852,427,12019,7792,247808,4538,169111
2, 20- 30,319,3171,444,12019,8196,247808,4760,169111
3, 30- 40,123,3294,446,12019,8283,247808,4807,169111
4, 40- 50,48,3342,449,12019,8313,247808,4821,169111
5, 50- 60,28,3370,449,12019,8314,247808,4823,169111
6, 60- 70,42,3412,450,12019,8334,247808,4837,169111
7, 70- 80,141,3553,459,12019,8526,247808,4951,169111
8, 80- 90,49,3602,459,12019,8530,247808,4956,169111
9, 90-100,66,3668,461,12019,8627,247808,4999,169111
10,100-110,27,3695,462,12019,8660,247808,5012,169111
11,110-120,63,3758,463,12019,8697,247808,5040,169111
12,120-130,47,3805,463,12019,8698,247808,5048,169111
13,130-140,50,3855,463,12019,8732,247808,5073,169111
14,140-150,41,3896,463,12019,8733,247808,5076,169111
15,150-160,57,3953,463,12019,8742,247808,5084,169111
16,160-170,52,4005,463,12019,8761,247808,5093,169111
17,170-180,44,4049,463,12019,8769,247808,5100,169111
18,180-190,39,4088,463,12019,8771,247808,5101,169111
19,190-200,25,4113,464,12019,8774,247808,5102,169111
20,200-210,66,4179,465,12019,8810,247808,5126,169111
21,210-220,30,4209,465,12019,8815,247808,5132,169111
22,220-230,35,4244,465,12019,8817,247808,5138,169111
23,230-240,39,4283,466,12019,8824,247808,5141,169111
24,240-250,26,4309,467,12019,8859,247808,5160,169111
25,250-260,31,4340,467,12019,8862,247808,5166,169111
26,260-270,15,4355,467,12019,8863,247808,5167,169111
27,270-280,618,4973,539,12019,10404,247808,5902,169111
28,280-290,170,5143,540,12019,10484,247808,5960,169111
29,290-300,133,5276,540,12019,10494,247808,5973,169111
30,300-310,89,5365,540,12019,10496,247808,5974,169111
31,310-320,37,5402,540,12019,10506,247808,5985,169111
32,320-330,25,5427,540,12019,10507,247808,5988,169111
33,330-340,55,5482,541,12019,10565,247808,6035,169111
34,340-350,17,5499,541,12019,10566,247808,6036,169111
35,350-360,28,5527,541,12019,10570,247808,6038,169111
36,360-370,17,5544,541,12019,10571,247808,6040,169111
37,370-380,31,5575,541,12019,10579,247808,6052,169111
38,380-390,26,5601,541,12019,10582,247808,6055,169111
39,390-400,21,5622,541,12019,10583,247808,6058,169111
40,400-410,13,5635,541,12019,10586,247808,6062,169111
41,410-420,19,5654,541,12019,10591,247808,6066,169111
42,420-430,30,5684,541,12019,10591,247808,6068,169111
43,430-440,24,5708,541,12019,10596,247808,6072,169111
44,440-450,16,5724,541,12019,10598,247808,6074,169111
45,450-460,35,5759,541,12019,10639,247808,6108,169111
46,460-470,25,5784,541,12019,10639,247808,6109,169111
47,470-480,34,5818,546,12019,10727,247808,6145,169111
48,480-490,20,5838,546,12019,10731,247808,6149,169111
49,490-500,31,5869,546,12019,10756,247808,6161,169111
50,500-510,18,5887,546,12019,10760,247808,6165,169111
51,510-520,12,5899,546,12019,10760,247808,6166,169111
52,520-530,10,5909,546,12019,10760,247808,6166,169111
53,530-540,5,5914,546,12019,10760,247808,6166,169111
54,540-550,144,6058,548,12019,10877,247808,6274,169111
55,550-560,166,6224,550,12019,10915,247808,6308,169111
56,560-570,26,6250,551,12019,10921,247808,6317,169111
57,570-580,24,6274,552,12019,10928,247808,6325,169111
58,580-590,8,6282,552,12019,10928,247808,6325,169111
59,590-600,19,6301,552,12019,10930,247808,6326,169111
60,600-610,13,6314,552,12019,10935,247808,6328,169111
61,610-620,7,6321,552,12019,10935,247808,6329,169111
62,620-630,11,6332,552,12019,10935,247808,6331,169111
63,630-640,15,6347,552,12019,10935,247808,6332,169111
64,640-650,14,6361,552,12019,10941,247808,6335,169111
65,650-660,10,6371,552,12019,10941,247808,6337,169111
66,660-670,14,6385,552,12019,10941,247808,6338,169111
67,670-680,13,6398,552,12019,10941,247808,6340,169111
68,680-690,12,6410,553,12019,10952,247808,6343,169111
69,690-700,17,6427,553,12019,10954,247808,6343,169111
70,700-710,11,6438,553,12019,10957,247808,6348,169111
71,710-720,19,6457,554,12019,10970,247808,6359,169111
72,720-730,14,6471,554,12019,10970,247808,6360,169111
73,730-740,8,6479,554,12019,10970,247808,6360,169111
74,740-750,9,6488,554,12019,10979,247808,6369,169111
75,750-760,9,6497,554,12019,10979,247808,6369,169111
76,760-770,6,6503,554,12019,10981,247808,6370,169111
77,770-780,6,6509,554,12019,10982,247808,6371,169111
78,780-790,4,6513,554,12019,10982,247808,6371,169111
79,790-800,7,6520,554,12019,10982,247808,6372,169111
80,800-810,10,6530,554,12019,10982,247808,6372,169111
81,810-820,14,6544,554,12019,10982,247808,6372,169111
82,820-830,11,6555,554,12019,10982,247808,6372,169111
83,830-840,7,6562,554,12019,10982,247808,6372,169111
84,840-850,11,6573,554,12019,10983,247808,6373,169111
85,850-860,15,6588,554,12019,10983,247808,6373,169111
86,860-870,7,6595,554,12019,10983,247808,6373,169111
87,870-880,17,6612,554,12019,10983,247808,6373,169111
88,880-890,15,6627,554,12019,10984,247808,6374,169111
89,890-900,22,6649,554,12019,10989,247808,6379,169111
90,900-910,9,6658,554,12019,10989,247808,6379,169111
91,910-920,4,6662,554,12019,10989,247808,6379,169111
92,920-930,4,6666,554,12019,10989,247808,6379,169111
93,930-940,8,6674,554,12019,10990,247808,6380,169111
94,940-950,5,6679,554,12019,10990,247808,6380,169111
95,950-960,7,6686,554,12019,10990,247808,6379,169111
96,960-970,9,6695,555,12019,10997,247808,6381,169111
97,970-980,8,6703,555,12019,10997,247808,6381,169111
98,980-990,10,6713,555,12019,11017,247808,6387,169111
99,990-1000,6,6719,555,12019,11017,247808,6387,169111
100,1000-1010,4,6723,555,12019,11017,247808,6387,169111
101,1010-1020,9,6732,555,12019,11017,247808,6387,169111
102,1020-1030,16,6748,555,12019,11018,247808,6388,169111
103,1030-1040,11,6759,555,12019,11018,247808,6388,169111
104,1040-1050,9,6768,555,12019,11018,247808,6388,169111
105,1050-1060,8,6776,555,12019,11018,247808,6388,169111
106,1060-1070,10,6786,555,12019,11018,247808,6389,169111
107,1070-1080,9,6795,555,12019,11018,247808,6390,169111
108,1080-1090,12,6807,555,12019,11019,247808,6392,169111
109,1090-1100,6,6813,555,12019,11023,247808,6393,169111
110,1100-1110,10,6823,555,12019,11023,247808,6393,169111
111,1110-1120,17,6840,555,12019,11024,247808,6395,169111
112,1120-1130,6,6846,555,12019,11024,247808,6395,169111
113,1130-1140,10,6856,555,12019,11025,247808,6397,169111
114,1140-1150,8,6864,555,12019,11025,247808,6397,169111
115,1150-1160,6,6870,555,12019,11025,247808,6399,169111
116,1160-1170,5,6875,555,12019,11025,247808,6399,169111
117,1170-1180,9,6884,555,12019,11025,247808,6400,169111
118,1180-1190,6,6890,555,12019,11039,247808,6409,169111
119,1190-1200,5,6895,555,12019,11039,247808,6409,169111
120,1200-1210,5,6900,555,12019,11039,247808,6409,169111
121,1210-1220,17,6917,555,12019,11047,247808,6417,169111
122,1220-1230,6,6923,556,12019,11058,247808,6420,169111
123,1230-1240,7,6930,556,12019,11060,247808,6423,169111
124,1240-1250,4,6934,556,12019,11060,247808,6423,169111
125,1250-1260,10,6944,556,12019,11060,247808,6424,169111
126,1260-1270,0,6944,556,12019,11060,247808,6424,169111
127,1270-1280,7,6951,556,12019,11060,247808,6424,169111
128,1280-1290,5,6956,556,12019,11060,247808,6424,169111
129,1290-1300,7,6963,556,12019,11060,247808,6424,169111
130,1300-1310,16,6979,556,12019,11060,247808,6427,169111
131,1310-1320,8,6987,556,12019,11061,247808,6428,169111
132,1320-1330,2,6989,556,12019,11061,247808,6428,169111
