frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2796,2796,645,1584,16052,54333,5449,22020
1, 10- 20,925,3721,681,1584,17350,54333,6006,22020
2, 20- 30,534,4255,690,1584,17547,54333,6111,22020
3, 30- 40,186,4441,696,1584,17718,54333,6162,22020
4, 40- 50,1,4442,696,1584,17720,54333,6163,22020
5, 50- 60,394,4836,700,1584,18009,54333,6292,22020
6, 60- 70,165,5001,701,1584,18057,54333,6313,22020
7, 70- 80,88,5089,703,1584,18112,54333,6350,22020
8, 80- 90,77,5166,703,1584,18158,54333,6362,22020
9, 90-100,47,5213,703,1584,18163,54333,6366,22020
10,100-110,0,5213,703,1584,18163,54333,6366,22020
11,110-120,64,5277,703,1584,18172,54333,6374,22020
12,120-130,52,5329,703,1584,18179,54333,6378,22020
13,130-140,0,5329,703,1584,18179,54333,6378,22020
14,140-150,74,5403,703,1584,18197,54333,6383,22020
15,150-160,49,5452,703,1584,18216,54333,6391,22020
16,160-170,57,5509,703,1584,18255,54333,6406,22020
17,170-180,56,5565,706,1584,18279,54333,6414,22020
18,180-190,43,5608,706,1584,18282,54333,6417,22020
19,190-200,46,5654,708,1584,18360,54333,6443,22020
20,200-210,55,5709,711,1584,18497,54333,6485,22020
21,210-220,47,5756,711,1584,18499,54333,6486,22020
22,220-230,27,5783,711,1584,18499,54333,6486,22020
23,230-240,33,5816,711,1584,18501,54333,6487,22020
24,240-250,24,5840,711,1584,18501,54333,6487,22020
25,250-260,40,5880,711,1584,18523,54333,6496,22020
26,260-270,33,5913,711,1584,18530,54333,6498,22020
27,270-280,0,5913,711,1584,18530,54333,6498,22020
28,280-290,64,5977,714,1584,18587,54333,6526,22020
29,290-300,72,6049,719,1584,18764,54333,6591,22020
30,300-310,25,6074,719,1584,18774,54333,6597,22020
31,310-320,38,6112,729,1584,19035,54333,6680,22020
32,320-330,30,6142,729,1584,19051,54333,6697,22020
33,330-340,38,6180,729,1584,19055,54333,6699,22020
34,340-350,16,6196,729,1584,19057,54333,6701,22020
35,350-360,27,6223,729,1584,19058,54333,6702,22020
36,360-370,16,6239,729,1584,19062,54333,6705,22020
37,370-380,27,6266,729,1584,19076,54333,6710,22020
38,380-390,25,6291,730,1584,19120,54333,6725,22020
39,390-400,23,6314,730,1584,19123,54333,6727,22020
40,400-410,23,6337,730,1584,19123,54333,6727,22020
41,410-420,22,6359,730,1584,19133,54333,6732,22020
42,420-430,11,6370,730,1584,19135,54333,6735,22020
43,430-440,25,6395,730,1584,19135,54333,6736,22020
44,440-450,22,6417,730,1584,19135,54333,6737,22020
45,450-460,8,6425,730,1584,19135,54333,6738,22020
46,460-470,28,6453,730,1584,19145,54333,6744,22020
47,470-480,21,6474,730,1584,19149,54333,6747,22020
48,480-490,20,6494,730,1584,19155,54333,6752,22020
49,490-500,19,6513,730,1584,19159,54333,6754,22020
50,500-510,15,6528,730,1584,19163,54333,6756,22020
51,510-520,11,6539,730,1584,19165,54333,6758,22020
52,520-530,16,6555,730,1584,19170,54333,6764,22020
53,530-540,11,6566,730,1584,19186,54333,6770,22020
54,540-550,17,6583,730,1584,19192,54333,6776,22020
55,550-560,12,6595,730,1584,19195,54333,6779,22020
56,560-570,5,6600,730,1584,19195,54333,6779,22020
57,570-580,10,6610,730,1584,19195,54333,6779,22020
58,580-590,35,6645,730,1584,19195,54333,6779,22020
59,590-600,25,6670,730,1584,19197,54333,6780,22020
60,600-610,48,6718,730,1584,19197,54333,6780,22020
61,610-620,15,6733,730,1584,19203,54333,6783,22020
62,620-630,14,6747,730,1584,19205,54333,6784,22020
63,630-640,21,6768,730,1584,19207,54333,6785,22020
64,640-650,8,6776,730,1584,19209,54333,6786,22020
65,650-660,11,6787,730,1584,19211,54333,6787,22020
66,660-670,13,6800,730,1584,19213,54333,6790,22020
67,670-680,14,6814,730,1584,19217,54333,6795,22020
68,680-690,16,6830,730,1584,19219,54333,6797,22020
69,690-700,14,6844,730,1584,19225,54333,6800,22020
70,700-710,11,6855,730,1584,19225,54333,6800,22020
71,710-720,13,6868,730,1584,19225,54333,6800,22020
72,720-730,12,6880,730,1584,19225,54333,6801,22020
73,730-740,5,6885,730,1584,19225,54333,6801,22020
74,740-750,16,6901,730,1584,19232,54333,6804,22020
75,750-760,14,6915,730,1584,19234,54333,6805,22020
76,760-770,14,6929,730,1584,19242,54333,6810,22020
77,770-780,16,6945,730,1584,19246,54333,6812,22020
78,780-790,9,6954,730,1584,19246,54333,6812,22020
79,790-800,8,6962,730,1584,19248,54333,6813,22020
80,800-810,22,6984,730,1584,19263,54333,6822,22020
81,810-820,9,6993,730,1584,19266,54333,6823,22020
82,820-830,9,7002,730,1584,19273,54333,6830,22020
83,830-840,13,7015,730,1584,19273,54333,6832,22020
84,840-850,0,7015,730,1584,19273,54333,6832,22020
85,850-860,15,7030,730,1584,19273,54333,6832,22020
86,860-870,8,7038,730,1584,19274,54333,6833,22020
87,870-880,14,7052,730,1584,19276,54333,6834,22020
88,880-890,15,7067,730,1584,19279,54333,6836,22020
89,890-900,11,7078,730,1584,19284,54333,6837,22020
90,900-910,13,7091,730,1584,19292,54333,6840,22020
91,910-920,7,7098,730,1584,19296,54333,6842,22020
92,920-930,10,7108,730,1584,19301,54333,6844,22020
93,930-940,10,7118,730,1584,19303,54333,6845,22020
94,940-950,14,7132,730,1584,19303,54333,6846,22020
95,950-960,12,7144,730,1584,19305,54333,6847,22020
96,960-970,10,7154,730,1584,19307,54333,6848,22020
97,970-980,9,7163,730,1584,19312,54333,6852,22020
98,980-990,13,7176,730,1584,19318,54333,6855,22020
99,990-1000,12,7188,731,1584,19363,54333,6871,22020
100,1000-1010,6,7194,731,1584,19367,54333,6873,22020
101,1010-1020,7,7201,731,1584,19367,54333,6873,22020
102,1020-1030,8,7209,731,1584,19368,54333,6874,22020
103,1030-1040,17,7226,731,1584,19373,54333,6877,22020
104,1040-1050,0,7226,731,1584,19373,54333,6877,22020
105,1050-1060,13,7239,732,1584,19401,54333,6885,22020
106,1060-1070,11,7250,732,1584,19403,54333,6886,22020
107,1070-1080,6,7256,732,1584,19416,54333,6890,22020
108,1080-1090,12,7268,732,1584,19418,54333,6892,22020
109,1090-1100,15,7283,732,1584,19420,54333,6894,22020
110,1100-1110,9,7292,732,1584,19424,54333,6896,22020
111,1110-1120,8,7300,732,1584,19424,54333,6896,22020
112,1120-1130,12,7312,732,1584,19424,54333,6896,22020
113,1130-1140,20,7332,732,1584,19424,54333,6896,22020
114,1140-1150,22,7354,732,1584,19426,54333,6897,22020
115,1150-1160,12,7366,732,1584,19426,54333,6897,22020
116,1160-1170,8,7374,732,1584,19431,54333,6899,22020
117,1170-1180,7,7381,732,1584,19433,54333,6901,22020
118,1180-1190,9,7390,732,1584,19435,54333,6902,22020
119,1190-1200,8,7398,732,1584,19435,54333,6903,22020
120,1200-1210,4,7402,732,1584,19435,54333,6903,22020
121,1210-1220,10,7412,732,1584,19441,54333,6906,22020
122,1220-1230,9,7421,732,1584,19441,54333,6906,22020
123,1230-1240,8,7429,732,1584,19445,54333,6910,22020
124,1240-1250,7,7436,732,1584,19445,54333,6910,22020
125,1250-1260,7,7443,732,1584,19447,54333,6911,22020
126,1260-1270,8,7451,732,1584,19449,54333,6912,22020
127,1270-1280,8,7459,732,1584,19458,54333,6917,22020
128,1280-1290,6,7465,732,1584,19458,54333,6918,22020
129,1290-1300,6,7471,732,1584,19458,54333,6918,22020
130,1300-1310,13,7484,732,1584,19460,54333,6919,22020
131,1310-1320,4,7488,732,1584,19460,54333,6919,22020
132,1320-1330,4,7492,732,1584,19460,54333,6919,22020
133,1330-1340,9,7501,732,1584,19460,54333,6920,22020
134,1340-1350,7,7508,732,1584,19468,54333,6923,22020
135,1350-1360,6,7514,732,1584,19468,54333,6923,22020
136,1360-1370,6,7520,732,1584,19468,54333,6923,22020
137,1370-1380,5,7525,732,1584,19471,54333,6926,22020
138,1380-1390,1,7526,732,1584,19471,54333,6926,22020
139,1390-1400,9,7535,732,1584,19473,54333,6927,22020
140,1400-1410,11,7546,732,1584,19487,54333,6931,22020
141,1410-1420,5,7551,732,1584,19487,54333,6931,22020
142,1420-1430,11,7562,732,1584,19491,54333,6933,22020
143,1430-1440,22,7584,732,1584,19491,54333,6934,22020
