frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
103,1030-1040,1,4776,139,320,-1,-1,2372,6719
104,1040-1050,2,4778,139,320,-1,-1,2372,6719
105,1050-1060,9,4787,139,320,-1,-1,2372,6719
106,1060-1070,3,4790,139,320,-1,-1,2372,6719
107,1070-1080,5,4795,139,320,-1,-1,2372,6719
108,1080-1090,7,4802,139,320,-1,-1,2372,6719
109,1090-1100,5,4807,139,320,-1,-1,2372,6719
110,1100-1110,7,4814,139,320,-1,-1,2372,6719
111,1110-1120,2,4816,139,320,-1,-1,2374,6719
112,1120-1130,1,4817,139,320,-1,-1,2374,6719
113,1130-1140,3,4820,139,320,-1,-1,2374,6719
114,1140-1150,2,4822,139,320,-1,-1,2374,6719
115,1150-1160,5,4827,139,320,-1,-1,2374,6719
116,1160-1170,7,4834,139,320,-1,-1,2374,6719
117,1170-1180,6,4840,139,320,-1,-1,2374,6719
118,1180-1190,19,4859,139,320,-1,-1,2374,6719
119,1190-1200,6,4865,139,320,-1,-1,2374,6719
120,1200-1210,5,4870,139,320,-1,-1,2374,6719
121,1210-1220,1,4871,139,320,-1,-1,2374,6719
122,1220-1230,11,4882,140,320,-1,-1,2383,6719
123,1230-1240,5,4887,140,320,-1,-1,2383,6719
124,1240-1250,1,4888,140,320,-1,-1,2383,6719
125,1250-1260,3,4891,140,320,-1,-1,2383,6719
126,1260-1270,1,4892,140,320,-1,-1,2383,6719
127,1270-1280,0,4892,140,320,-1,-1,2383,6719
128,1280-1290,3,4895,140,320,-1,-1,2383,6719
129,1290-1300,25,4920,140,320,-1,-1,2383,6719
130,1300-1310,2,4922,140,320,-1,-1,2388,6719
131,1310-1320,25,4947,140,320,-1,-1,2388,6719
132,1320-1330,13,4960,140,320,-1,-1,2398,6719
133,1330-1340,34,4994,140,320,-1,-1,2398,6719
134,1340-1350,9,5003,140,320,-1,-1,2407,6719
135,1350-1360,1,5004,140,320,-1,-1,2407,6719
136,1360-1370,46,5050,143,320,-1,-1,2460,6719
137,1370-1380,4,5054,143,320,-1,-1,2468,6719
138,1380-1390,12,5066,143,320,-1,-1,2468,6719
139,1390-1400,11,5077,143,320,-1,-1,2475,6719
140,1400-1410,4,5081,143,320,-1,-1,2475,6719
141,1410-1420,2,5083,143,320,-1,-1,2475,6719
142,1420-1430,4,5087,143,320,-1,-1,2475,6719
143,1430-1440,1,5088,143,320,-1,-1,2475,6719
