frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,11,6257,465,2257,-1,-1,9669,106075
112,1120-1130,6,6263,465,2257,-1,-1,9669,106075
113,1130-1140,11,6274,465,2257,-1,-1,9669,106075
114,1140-1150,7,6281,465,2257,-1,-1,9669,106075
115,1150-1160,10,6291,465,2257,-1,-1,9669,106075
116,1160-1170,4,6295,465,2257,-1,-1,9669,106075
117,1170-1180,10,6305,465,2257,-1,-1,9669,106075
118,1180-1190,5,6310,465,2257,-1,-1,9669,106075
119,1190-1200,6,6316,465,2257,-1,-1,9669,106075
120,1200-1210,8,6324,465,2257,-1,-1,9669,106075
121,1210-1220,8,6332,465,2257,-1,-1,9669,106075
122,1220-1230,5,6337,465,2257,-1,-1,9669,106075
123,1230-1240,10,6347,465,2257,-1,-1,9669,106075
124,1240-1250,4,6351,465,2257,-1,-1,9669,106075
125,1250-1260,13,6364,465,2257,-1,-1,9669,106075
126,1260-1270,7,6371,465,2257,-1,-1,9669,106075
127,1270-1280,3,6374,465,2257,-1,-1,9669,106075
128,1280-1290,2,6376,465,2257,-1,-1,9669,106075
129,1290-1300,3,6379,465,2257,-1,-1,9669,106075
130,1300-1310,93,6472,466,2257,-1,-1,9817,106075
131,1310-1320,18,6490,466,2257,-1,-1,9817,106075
132,1320-1330,7,6497,466,2257,-1,-1,9818,106075
133,1330-1340,28,6525,466,2257,-1,-1,9840,106075
134,1340-1350,2,6527,466,2257,-1,-1,9840,106075
135,1350-1360,6,6533,466,2257,-1,-1,9841,106075
136,1360-1370,5,6538,466,2257,-1,-1,9841,106075
137,1370-1380,11,6549,466,2257,-1,-1,9841,106075
138,1380-1390,5,6554,466,2257,-1,-1,9841,106075
139,1390-1400,5,6559,466,2257,-1,-1,9841,106075
140,1400-1410,4,6563,466,2257,-1,-1,9841,106075
141,1410-1420,11,6574,466,2257,-1,-1,9841,106075
142,1420-1430,16,6590,466,2257,-1,-1,9845,106075
143,1430-1440,28,6618,466,2257,-1,-1,9852,106075
