frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,249,249,2870,22200,36819,475752,14756,284959
1, 10- 20,210,459,2877,22200,36925,475752,14839,284959
2, 20- 30,198,657,2882,22200,37109,475752,14974,284959
3, 30- 40,171,828,2893,22200,37355,475752,15160,284959
4, 40- 50,273,1101,3003,22200,39063,475752,15913,284959
5, 50- 60,138,1239,3032,22200,39533,475752,16172,284959
6, 60- 70,163,1402,3037,22200,39659,475752,16282,284959
7, 70- 80,30,1432,3037,22200,39674,475752,16296,284959
8, 80- 90,111,1543,3037,22200,39682,475752,16303,284959
9, 90-100,81,1624,3037,22200,39701,475752,16317,284959
10,100-110,95,1719,3037,22200,39701,475752,16324,284959
11,110-120,62,1781,3037,22200,39725,475752,16342,284959
12,120-130,63,1844,3114,22200,40767,475752,16792,284959
13,130-140,75,1919,3115,22200,40851,475752,16852,284959
14,140-150,52,1971,3138,22200,41275,475752,17076,284959
15,150-160,71,2042,3142,22200,41409,475752,17154,284959
16,160-170,65,2107,3144,22200,41437,475752,17172,284959
17,170-180,101,2208,3148,22200,41568,475752,17276,284959
18,180-190,77,2285,3153,22200,41697,475752,17355,284959
19,190-200,94,2379,3157,22200,41795,475752,17419,284959
20,200-210,53,2432,3157,22200,41807,475752,17431,284959
21,210-220,3,2435,3157,22200,41807,475752,17431,284959
22,220-230,53,2488,3157,22200,41826,475752,17448,284959
23,230-240,61,2549,3157,22200,41828,475752,17453,284959
24,240-250,73,2622,3158,22200,41834,475752,17460,284959
25,250-260,73,2695,3211,22200,42427,475752,17676,284959
26,260-270,48,2743,3211,22200,42427,475752,17677,284959
27,270-280,51,2794,3211,22200,42429,475752,17680,284959
28,280-290,81,2875,3212,22200,42465,475752,17705,284959
29,290-300,26,2901,3212,22200,42467,475752,17706,284959
30,300-310,32,2933,3212,22200,42467,475752,17706,284959
31,310-320,50,2983,3212,22200,42473,475752,17712,284959
32,320-330,4,2987,3212,22200,42473,475752,17712,284959
33,330-340,61,3048,3212,22200,42486,475752,17728,284959
34,340-350,68,3116,3212,22200,42518,475752,17750,284959
35,350-360,81,3197,3213,22200,42529,475752,17757,284959
36,360-370,6,3203,3213,22200,42529,475752,17757,284959
37,370-380,27,3230,3213,22200,42564,475752,17768,284959
38,380-390,26,3256,3215,22200,42593,475752,17780,284959
39,390-400,30,3286,3217,22200,42629,475752,17798,284959
40,400-410,58,3344,3218,22200,42649,475752,17812,284959
41,410-420,10,3354,3218,22200,42651,475752,17814,284959
42,420-430,9,3363,3218,22200,42651,475752,17814,284959
43,430-440,1,3364,3218,22200,42651,475752,17814,284959
44,440-450,47,3411,3218,22200,42655,475752,17817,284959
45,450-460,16,3427,3218,22200,42657,475752,17822,284959
46,460-470,3,3430,3219,22200,42661,475752,17823,284959
47,470-480,16,3446,3219,22200,42661,475752,17823,284959
48,480-490,7,3453,3219,22200,42661,475752,17825,284959
49,490-500,0,3453,3219,22200,42661,475752,17825,284959
50,500-510,6,3459,3219,22200,42662,475752,17827,284959
51,510-520,3,3462,3219,22200,42662,475752,17827,284959
52,520-530,4,3466,3219,22200,42662,475752,17827,284959
53,530-540,12,3478,3219,22200,42662,475752,17827,284959
54,540-550,1,3479,3219,22200,42662,475752,17827,284959
55,550-560,13,3492,3219,22200,42664,475752,17829,284959
56,560-570,1,3493,3219,22200,42664,475752,17829,284959
57,570-580,7,3500,3219,22200,42664,475752,17830,284959
58,580-590,14,3514,3220,22200,42709,475752,17861,284959
