frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
32,320-330,450,29190,3212,17930,-1,-1,43439,392190
33,330-340,429,29619,3217,17930,-1,-1,43673,392190
34,340-350,537,30156,3235,17930,-1,-1,43997,392190
35,350-360,428,30584,3246,17930,-1,-1,44179,392190
36,360-370,384,30968,3274,17930,-1,-1,44444,392190
37,370-380,126,31094,3276,17930,-1,-1,44533,392190
38,380-390,524,31618,3297,17930,-1,-1,44892,392190
39,390-400,446,32064,3317,17930,-1,-1,45803,392190
40,400-410,377,32441,3320,17930,-1,-1,45935,392190
41,410-420,928,33369,3327,17930,-1,-1,46317,392190
42,420-430,115,33484,3327,17930,-1,-1,46450,392190
43,430-440,759,34243,3331,17930,-1,-1,46624,392190
44,440-450,508,34751,3338,17930,-1,-1,46707,392190
45,450-460,574,35325,3359,17930,-1,-1,46932,392190
46,460-470,462,35787,3370,17930,-1,-1,47047,392190
47,470-480,457,36244,3371,17930,-1,-1,47178,392190
48,480-490,393,36637,3376,17930,-1,-1,47289,392190
49,490-500,353,36990,3382,17930,-1,-1,47486,392190
50,500-510,148,37138,3386,17930,-1,-1,47594,392190
51,510-520,437,37575,3395,17930,-1,-1,47754,392190
52,520-530,592,38167,3396,17930,-1,-1,47770,392190
53,530-540,380,38547,3397,17930,-1,-1,47800,392190
54,540-550,313,38860,3398,17930,-1,-1,47809,392190
55,550-560,400,39260,3398,17930,-1,-1,47822,392190
56,560-570,341,39601,3401,17930,-1,-1,47852,392190
57,570-580,211,39812,3401,17930,-1,-1,47893,392190
58,580-590,547,40359,3401,17930,-1,-1,48048,392190
59,590-600,426,40785,3401,17930,-1,-1,48093,392190
60,600-610,304,41089,3402,17930,-1,-1,48161,392190
61,610-620,294,41383,3403,17930,-1,-1,48195,392190
62,620-630,247,41630,3407,17930,-1,-1,48257,392190
63,630-640,204,41834,3409,17930,-1,-1,48294,392190
64,640-650,262,42096,3409,17930,-1,-1,48340,392190
65,650-660,376,42472,3420,17930,-1,-1,48720,392190
66,660-670,369,42841,3420,17930,-1,-1,48814,392190
67,670-680,318,43159,3425,17930,-1,-1,48905,392190
68,680-690,301,43460,3426,17930,-1,-1,48933,392190
69,690-700,377,43837,3451,17930,-1,-1,49509,392190
70,700-710,330,44167,3457,17930,-1,-1,50077,392190
71,710-720,488,44655,3499,17930,-1,-1,51303,392190
72,720-730,507,45162,3501,17930,-1,-1,51743,392190
73,730-740,369,45531,3527,17930,-1,-1,52437,392190
74,740-750,424,45955,3548,17930,-1,-1,52720,392190
75,750-760,338,46293,3551,17930,-1,-1,52837,392190
76,760-770,366,46659,3565,17930,-1,-1,53202,392190
77,770-780,466,47125,3569,17930,-1,-1,53397,392190
78,780-790,255,47380,3570,17930,-1,-1,53467,392190
79,790-800,320,47700,3577,17930,-1,-1,53538,392190
80,800-810,347,48047,3582,17930,-1,-1,53813,392190
81,810-820,160,48207,3582,17930,-1,-1,53868,392190
82,820-830,414,48621,3586,17930,-1,-1,54055,392190
83,830-840,341,48962,3589,17930,-1,-1,54141,392190
84,840-850,277,49239,3590,17930,-1,-1,54158,392190
85,850-860,231,49470,3590,17930,-1,-1,54173,392190
86,860-870,268,49738,3590,17930,-1,-1,54222,392190
87,870-880,239,49977,3591,17930,-1,-1,54270,392190
88,880-890,344,50321,3591,17930,-1,-1,54295,392190
89,890-900,330,50651,3606,17930,-1,-1,54495,392190
90,900-910,393,51044,3610,17930,-1,-1,54760,392190
91,910-920,484,51528,3614,17930,-1,-1,55094,392190
92,920-930,129,51657,3615,17930,-1,-1,55115,392190
93,930-940,519,52176,3618,17930,-1,-1,55313,392190
94,940-950,244,52420,3618,17930,-1,-1,55333,392190
95,950-960,423,52843,3619,17930,-1,-1,55393,392190
96,960-970,419,53262,3623,17930,-1,-1,55499,392190
97,970-980,396,53658,3632,17930,-1,-1,55645,392190
98,980-990,145,53803,3632,17930,-1,-1,55647,392190
99,990-1000,11,53814,3632,17930,-1,-1,55647,392190
100,1000-1010,295,54109,3632,17930,-1,-1,55675,392190
101,1010-1020,153,54262,3632,17930,-1,-1,55697,392190
102,1020-1030,253,54515,3635,17930,-1,-1,55780,392190
103,1030-1040,188,54703,3637,17930,-1,-1,55845,392190
104,1040-1050,206,54909,3644,17930,-1,-1,55986,392190
105,1050-1060,75,54984,3644,17930,-1,-1,55994,392190
106,1060-1070,169,55153,3653,17930,-1,-1,56166,392190
107,1070-1080,254,55407,3653,17930,-1,-1,56207,392190
108,1080-1090,230,55637,3655,17930,-1,-1,56268,392190
109,1090-1100,295,55932,3658,17930,-1,-1,56321,392190
110,1100-1110,186,56118,3660,17930,-1,-1,56352,392190
111,1110-1120,231,56349,3660,17930,-1,-1,56411,392190
112,1120-1130,103,56452,3660,17930,-1,-1,56415,392190
113,1130-1140,218,56670,3661,17930,-1,-1,56489,392190
114,1140-1150,127,56797,3661,17930,-1,-1,56494,392190
115,1150-1160,270,57067,3672,17930,-1,-1,56630,392190
116,1160-1170,121,57188,3672,17930,-1,-1,56638,392190
117,1170-1180,183,57371,3672,17930,-1,-1,56659,392190
118,1180-1190,160,57531,3672,17930,-1,-1,56674,392190
119,1190-1200,15,57546,3672,17930,-1,-1,56674,392190
120,1200-1210,166,57712,3672,17930,-1,-1,56676,392190
121,1210-1220,76,57788,3672,17930,-1,-1,56682,392190
122,1220-1230,81,57869,3672,17930,-1,-1,56707,392190
123,1230-1240,129,57998,3672,17930,-1,-1,56714,392190
124,1240-1250,136,58134,3672,17930,-1,-1,56715,392190
125,1250-1260,148,58282,3672,17930,-1,-1,56716,392190
126,1260-1270,135,58417,3672,17930,-1,-1,56719,392190
127,1270-1280,157,58574,3679,17930,-1,-1,56757,392190
128,1280-1290,153,58727,3679,17930,-1,-1,56771,392190
129,1290-1300,220,58947,3679,17930,-1,-1,56774,392190
130,1300-1310,112,59059,3679,17930,-1,-1,56774,392190
131,1310-1320,166,59225,3679,17930,-1,-1,56779,392190
132,1320-1330,132,59357,3679,17930,-1,-1,56779,392190
133,1330-1340,198,59555,3680,17930,-1,-1,56813,392190
134,1340-1350,180,59735,3680,17930,-1,-1,56827,392190
135,1350-1360,201,59936,3680,17930,-1,-1,56885,392190
136,1360-1370,138,60074,3682,17930,-1,-1,56945,392190
137,1370-1380,233,60307,3683,17930,-1,-1,57073,392190
138,1380-1390,175,60482,3687,17930,-1,-1,57405,392190
139,1390-1400,337,60819,3687,17930,-1,-1,57500,392190
140,1400-1410,360,61179,3688,17930,-1,-1,57622,392190
141,1410-1420,237,61416,3688,17930,-1,-1,57678,392190
142,1420-1430,770,62186,3792,17930,-1,-1,58517,392190
143,1430-1440,521,62707,3831,17930,-1,-1,58851,392190
