frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,1,4284,356,2879,6294,74917,3900,56723
112,1120-1130,1,4285,357,2879,6306,74917,3908,56723
113,1130-1140,122,4407,363,2879,6614,74917,4112,56723
114,1140-1150,19,4426,363,2879,6614,74917,4114,56723
115,1150-1160,13,4439,363,2879,6618,74917,4122,56723
116,1160-1170,18,4457,363,2879,6622,74917,4128,56723
117,1170-1180,14,4471,363,2879,6628,74917,4136,56723
118,1180-1190,14,4485,363,2879,6628,74917,4137,56723
119,1190-1200,28,4513,366,2879,6692,74917,4190,56723
120,1200-1210,15,4528,370,2879,6765,74917,4246,56723
121,1210-1220,132,4660,391,2879,7099,74917,4443,56723
122,1220-1230,39,4699,391,2879,7139,74917,4486,56723
123,1230-1240,32,4731,391,2879,7175,74917,4522,56723
124,1240-1250,12,4743,391,2879,7175,74917,4524,56723
125,1250-1260,64,4807,393,2879,7262,74917,4575,56723
126,1260-1270,17,4824,393,2879,7266,74917,4588,56723
127,1270-1280,14,4838,393,2879,7266,74917,4593,56723
128,1280-1290,8,4846,393,2879,7268,74917,4596,56723
129,1290-1300,16,4862,393,2879,7268,74917,4603,56723
130,1300-1310,8,4870,393,2879,7268,74917,4607,56723
131,1310-1320,5,4875,393,2879,7268,74917,4607,56723
132,1320-1330,9,4884,393,2879,7276,74917,4612,56723
133,1330-1340,13,4897,393,2879,7279,74917,4613,56723
134,1340-1350,7,4904,393,2879,7279,74917,4613,56723
135,1350-1360,8,4912,393,2879,7281,74917,4616,56723
136,1360-1370,2,4914,393,2879,7281,74917,4620,56723
137,1370-1380,3,4917,393,2879,7281,74917,4623,56723
138,1380-1390,12,4929,393,2879,7307,74917,4645,56723
139,1390-1400,29,4958,396,2879,7365,74917,4701,56723
140,1400-1410,8,4966,396,2879,7365,74917,4701,56723
141,1410-1420,11,4977,396,2879,7365,74917,4708,56723
142,1420-1430,8,4985,396,2879,7368,74917,4713,56723
143,1430-1440,12,4997,396,2879,7376,74917,4723,56723
