frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,7,5142,458,1342,10570,40329,5868,24471
112,1120-1130,2,5144,458,1342,10570,40329,5868,24471
113,1130-1140,4,5148,458,1342,10574,40329,5871,24471
114,1140-1150,4,5152,458,1342,10574,40329,5871,24471
115,1150-1160,4,5156,458,1342,10574,40329,5871,24471
116,1160-1170,2,5158,458,1342,10574,40329,5871,24471
117,1170-1180,2,5160,458,1342,10574,40329,5871,24471
118,1180-1190,4,5164,458,1342,10575,40329,5872,24471
119,1190-1200,6,5170,458,1342,10576,40329,5873,24471
120,1200-1210,3,5173,458,1342,10576,40329,5873,24471
121,1210-1220,10,5183,458,1342,10577,40329,5874,24471
122,1220-1230,4,5187,458,1342,10580,40329,5875,24471
123,1230-1240,2,5189,458,1342,10580,40329,5875,24471
124,1240-1250,3,5192,458,1342,10580,40329,5877,24471
125,1250-1260,1,5193,458,1342,10580,40329,5877,24471
126,1260-1270,3,5196,458,1342,10580,40329,5877,24471
127,1270-1280,9,5205,458,1342,10581,40329,5878,24471
128,1280-1290,1,5206,458,1342,10581,40329,5878,24471
129,1290-1300,2,5208,458,1342,10581,40329,5878,24471
130,1300-1310,4,5212,458,1342,10585,40329,5879,24471
131,1310-1320,4,5216,458,1342,10585,40329,5879,24471
132,1320-1330,5,5221,458,1342,10585,40329,5879,24471
133,1330-1340,6,5227,458,1342,10585,40329,5886,24471
134,1340-1350,2,5229,458,1342,10585,40329,5886,24471
135,1350-1360,9,5238,458,1342,10585,40329,5886,24471
136,1360-1370,5,5243,458,1342,10592,40329,5890,24471
137,1370-1380,6,5249,458,1342,10592,40329,5891,24471
138,1380-1390,7,5256,459,1342,10606,40329,5894,24471
139,1390-1400,2,5258,459,1342,10606,40329,5894,24471
140,1400-1410,11,5269,460,1342,10624,40329,5896,24471
141,1410-1420,10,5279,460,1342,10624,40329,5896,24471
142,1420-1430,9,5288,460,1342,10625,40329,5897,24471
143,1430-1440,14,5302,460,1342,10627,40329,5898,24471
