frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
61,610-620,2,1247,300,1074,4364,17878,2108,12798
62,620-630,0,1247,300,1074,4364,17878,2108,12798
63,630-640,1,1248,300,1074,4364,17878,2108,12798
64,640-650,0,1248,300,1074,4364,17878,2108,12798
65,650-660,0,1248,300,1074,4364,17878,2108,12798
66,660-670,0,1248,300,1074,4364,17878,2108,12798
67,670-680,2,1250,300,1074,4364,17878,2108,12798
68,680-690,4,1254,300,1074,4364,17878,2108,12798
69,690-700,0,1254,300,1074,4364,17878,2108,12798
70,700-710,0,1254,300,1074,4364,17878,2108,12798
71,710-720,2,1256,300,1074,4364,17878,2108,12798
72,720-730,0,1256,300,1074,4364,17878,2108,12798
73,730-740,0,1256,300,1074,4364,17878,2108,12798
74,740-750,0,1256,300,1074,4364,17878,2108,12798
75,750-760,0,1256,300,1074,4364,17878,2108,12798
76,760-770,0,1256,300,1074,4364,17878,2108,12798
77,770-780,0,1256,300,1074,4364,17878,2108,12798
78,780-790,0,1256,300,1074,4364,17878,2108,12798
79,790-800,1,1257,300,1074,4364,17878,2108,12798
80,800-810,0,1257,300,1074,4364,17878,2108,12798
81,810-820,0,1257,300,1074,4364,17878,2108,12798
82,820-830,1,1258,300,1074,4364,17878,2108,12798
83,830-840,1,1259,300,1074,4364,17878,2108,12798
84,840-850,0,1259,300,1074,4364,17878,2108,12798
85,850-860,1,1260,300,1074,4364,17878,2108,12798
86,860-870,3,1263,300,1074,4364,17878,2108,12798
87,870-880,0,1263,300,1074,4364,17878,2108,12798
88,880-890,1,1264,300,1074,4364,17878,2108,12798
89,890-900,0,1264,300,1074,4364,17878,2108,12798
90,900-910,0,1264,300,1074,4364,17878,2108,12798
91,910-920,1,1265,300,1074,4364,17878,2108,12798
92,920-930,0,1265,300,1074,4364,17878,2108,12798
93,930-940,1,1266,300,1074,4364,17878,2108,12798
94,940-950,0,1266,300,1074,4364,17878,2108,12798
95,950-960,0,1266,300,1074,4364,17878,2108,12798
96,960-970,1,1267,300,1074,4364,17878,2108,12798
97,970-980,0,1267,300,1074,4364,17878,2108,12798
98,980-990,0,1267,300,1074,4364,17878,2108,12798
99,990-1000,0,1267,300,1074,4364,17878,2108,12798
100,1000-1010,0,1267,300,1074,4364,17878,2108,12798
101,1010-1020,2,1269,300,1074,4364,17878,2109,12798
102,1020-1030,1,1270,300,1074,4364,17878,2109,12798
103,1030-1040,0,1270,300,1074,4364,17878,2109,12798
104,1040-1050,0,1270,300,1074,4364,17878,2109,12798
105,1050-1060,1,1271,300,1074,4364,17878,2109,12798
106,1060-1070,0,1271,300,1074,4364,17878,2109,12798
107,1070-1080,0,1271,300,1074,4364,17878,2109,12798
108,1080-1090,1,1272,300,1074,4364,17878,2109,12798
109,1090-1100,0,1272,300,1074,4364,17878,2109,12798
110,1100-1110,0,1272,300,1074,4364,17878,2109,12798
111,1110-1120,1,1273,300,1074,4364,17878,2109,12798
112,1120-1130,0,1273,300,1074,4364,17878,2109,12798
113,1130-1140,0,1273,300,1074,4364,17878,2109,12798
114,1140-1150,0,1273,300,1074,4364,17878,2109,12798
115,1150-1160,0,1273,300,1074,4364,17878,2109,12798
116,1160-1170,2,1275,300,1074,4364,17878,2109,12798
117,1170-1180,0,1275,300,1074,4364,17878,2109,12798
118,1180-1190,0,1275,300,1074,4364,17878,2109,12798
119,1190-1200,0,1275,300,1074,4364,17878,2109,12798
120,1200-1210,0,1275,300,1074,4364,17878,2109,12798
121,1210-1220,1,1276,300,1074,4364,17878,2109,12798
122,1220-1230,0,1276,300,1074,4364,17878,2109,12798
123,1230-1240,0,1276,300,1074,4364,17878,2109,12798
124,1240-1250,2,1278,300,1074,4364,17878,2109,12798
125,1250-1260,0,1278,300,1074,4364,17878,2109,12798
126,1260-1270,0,1278,300,1074,4364,17878,2109,12798
127,1270-1280,0,1278,300,1074,4364,17878,2109,12798
128,1280-1290,1,1279,300,1074,4364,17878,2109,12798
129,1290-1300,0,1279,300,1074,4364,17878,2109,12798
130,1300-1310,0,1279,300,1074,4364,17878,2109,12798
131,1310-1320,0,1279,300,1074,4364,17878,2109,12798
132,1320-1330,0,1279,300,1074,4364,17878,2109,12798
133,1330-1340,0,1279,300,1074,4364,17878,2109,12798
134,1340-1350,0,1279,300,1074,4364,17878,2109,12798
135,1350-1360,0,1279,300,1074,4364,17878,2109,12798
136,1360-1370,0,1279,300,1074,4364,17878,2109,12798
137,1370-1380,0,1279,300,1074,4364,17878,2109,12798
138,1380-1390,0,1279,300,1074,4364,17878,2109,12798
139,1390-1400,0,1279,300,1074,4364,17878,2109,12798
140,1400-1410,0,1279,300,1074,4364,17878,2109,12798
141,1410-1420,0,1279,300,1074,4364,17878,2109,12798
142,1420-1430,0,1279,300,1074,4364,17878,2109,12798
143,1430-1440,0,1279,300,1074,4364,17878,2109,12798
