frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,15,3616,549,1504,5963,19297,3446,13448
112,1120-1130,0,3616,549,1504,5963,19297,3446,13448
113,1130-1140,34,3650,549,1504,5967,19297,3450,13448
114,1140-1150,22,3672,549,1504,5967,19297,3451,13448
115,1150-1160,15,3687,549,1504,5967,19297,3452,13448
116,1160-1170,6,3693,549,1504,5967,19297,3452,13448
117,1170-1180,2,3695,549,1504,5967,19297,3452,13448
118,1180-1190,6,3701,549,1504,5967,19297,3452,13448
119,1190-1200,1,3702,549,1504,5967,19297,3452,13448
120,1200-1210,9,3711,549,1504,5967,19297,3452,13448
121,1210-1220,4,3715,549,1504,5967,19297,3452,13448
122,1220-1230,0,3715,549,1504,5967,19297,3452,13448
123,1230-1240,1,3716,549,1504,5967,19297,3452,13448
124,1240-1250,0,3716,549,1504,5967,19297,3452,13448
125,1250-1260,0,3716,549,1504,5967,19297,3452,13448
126,1260-1270,1,3717,549,1504,5967,19297,3452,13448
127,1270-1280,0,3717,549,1504,5967,19297,3452,13448
128,1280-1290,5,3722,549,1504,5967,19297,3452,13448
129,1290-1300,5,3727,549,1504,5967,19297,3452,13448
130,1300-1310,1,3728,549,1504,5967,19297,3452,13448
131,1310-1320,1,3729,549,1504,5967,19297,3452,13448
132,1320-1330,0,3729,549,1504,5967,19297,3452,13448
133,1330-1340,1,3730,549,1504,5967,19297,3452,13448
134,1340-1350,4,3734,549,1504,5967,19297,3452,13448
135,1350-1360,1,3735,549,1504,5967,19297,3452,13448
136,1360-1370,0,3735,549,1504,5967,19297,3452,13448
137,1370-1380,2,3737,549,1504,5967,19297,3452,13448
138,1380-1390,0,3737,549,1504,5967,19297,3452,13448
139,1390-1400,0,3737,549,1504,5967,19297,3452,13448
140,1400-1410,1,3738,549,1504,5967,19297,3452,13448
141,1410-1420,0,3738,549,1504,5967,19297,3452,13448
142,1420-1430,30,3768,549,1504,5967,19297,3452,13448
143,1430-1440,15,3783,549,1504,5967,19297,3452,13448
