frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2023,2023,535,1504,5786,19297,3187,13448
1, 10- 20,653,2676,540,1504,5853,19297,3279,13448
2, 20- 30,433,3109,548,1504,5993,19297,3390,13448
3, 30- 40,165,3274,548,1504,6007,19297,3431,13448
4, 40- 50,93,3367,550,1504,6022,19297,3433,13448
5, 50- 60,62,3429,550,1504,6022,19297,3434,13448
6, 60- 70,50,3479,550,1504,6024,19297,3439,13448
7, 70- 80,41,3520,550,1504,6024,19297,3440,13448
8, 80- 90,40,3560,551,1504,6032,19297,3443,13448
9, 90-100,45,3605,551,1504,6032,19297,3448,13448
10,100-110,31,3636,551,1504,6038,19297,3461,13448
11,110-120,25,3661,551,1504,6038,19297,3461,13448
12,120-130,11,3672,551,1504,6038,19297,3461,13448
13,130-140,32,3704,551,1504,6038,19297,3461,13448
14,140-150,10,3714,551,1504,6038,19297,3461,13448
15,150-160,23,3737,551,1504,6038,19297,3461,13448
16,160-170,18,3755,551,1504,6038,19297,3461,13448
17,170-180,27,3782,551,1504,6038,19297,3461,13448
18,180-190,29,3811,551,1504,6042,19297,3465,13448
19,190-200,34,3845,551,1504,6042,19297,3467,13448
20,200-210,26,3871,551,1504,6042,19297,3469,13448
21,210-220,15,3886,551,1504,6042,19297,3470,13448
22,220-230,18,3904,551,1504,6042,19297,3470,13448
23,230-240,14,3918,553,1504,6054,19297,3473,13448
24,240-250,13,3931,553,1504,6054,19297,3473,13448
25,250-260,22,3953,553,1504,6054,19297,3473,13448
26,260-270,27,3980,553,1504,6054,19297,3478,13448
27,270-280,14,3994,553,1504,6054,19297,3481,13448
28,280-290,6,4000,553,1504,6054,19297,3481,13448
29,290-300,15,4015,553,1504,6054,19297,3481,13448
30,300-310,25,4040,553,1504,6056,19297,3482,13448
31,310-320,36,4076,553,1504,6058,19297,3484,13448
32,320-330,20,4096,553,1504,6058,19297,3484,13448
33,330-340,4,4100,553,1504,6058,19297,3484,13448
34,340-350,0,4100,553,1504,6058,19297,3484,13448
35,350-360,13,4113,553,1504,6058,19297,3485,13448
36,360-370,9,4122,553,1504,6058,19297,3485,13448
37,370-380,17,4139,553,1504,6058,19297,3485,13448
38,380-390,9,4148,553,1504,6058,19297,3485,13448
39,390-400,2,4150,553,1504,6058,19297,3485,13448
40,400-410,48,4198,553,1504,6058,19297,3485,13448
41,410-420,22,4220,553,1504,6058,19297,3488,13448
42,420-430,6,4226,553,1504,6058,19297,3489,13448
43,430-440,4,4230,553,1504,6058,19297,3489,13448
44,440-450,16,4246,553,1504,6058,19297,3490,13448
45,450-460,12,4258,553,1504,6058,19297,3490,13448
46,460-470,3,4261,553,1504,6058,19297,3491,13448
47,470-480,3,4264,553,1504,6058,19297,3491,13448
48,480-490,0,4264,553,1504,6058,19297,3491,13448
49,490-500,4,4268,553,1504,6058,19297,3491,13448
50,500-510,6,4274,553,1504,6058,19297,3491,13448
51,510-520,6,4280,553,1504,6058,19297,3491,13448
52,520-530,4,4284,553,1504,6058,19297,3491,13448
53,530-540,10,4294,553,1504,6058,19297,3491,13448
54,540-550,46,4340,553,1504,6058,19297,3491,13448
55,550-560,11,4351,553,1504,6058,19297,3491,13448
56,560-570,0,4351,553,1504,6058,19297,3491,13448
57,570-580,59,4410,553,1504,6058,19297,3491,13448
58,580-590,4,4414,553,1504,6058,19297,3491,13448
59,590-600,1,4415,553,1504,6058,19297,3491,13448
60,600-610,5,4420,553,1504,6058,19297,3491,13448
61,610-620,17,4437,553,1504,6058,19297,3491,13448
62,620-630,5,4442,553,1504,6058,19297,3491,13448
63,630-640,0,4442,553,1504,6058,19297,3491,13448
64,640-650,21,4463,553,1504,6058,19297,3491,13448
65,650-660,7,4470,553,1504,6058,19297,3491,13448
66,660-670,6,4476,553,1504,6058,19297,3491,13448
67,670-680,8,4484,553,1504,6058,19297,3491,13448
68,680-690,13,4497,553,1504,6058,19297,3491,13448
69,690-700,1,4498,553,1504,6058,19297,3491,13448
70,700-710,9,4507,553,1504,6058,19297,3491,13448
71,710-720,5,4512,553,1504,6058,19297,3491,13448
72,720-730,10,4522,553,1504,6058,19297,3491,13448
73,730-740,4,4526,553,1504,6058,19297,3491,13448
74,740-750,15,4541,553,1504,6058,19297,3491,13448
75,750-760,0,4541,553,1504,6058,19297,3491,13448
76,760-770,17,4558,553,1504,6058,19297,3491,13448
77,770-780,3,4561,553,1504,6058,19297,3491,13448
78,780-790,6,4567,553,1504,6058,19297,3491,13448
79,790-800,4,4571,553,1504,6058,19297,3491,13448
80,800-810,4,4575,554,1504,6067,19297,3495,13448
81,810-820,1,4576,554,1504,6067,19297,3495,13448
82,820-830,5,4581,554,1504,6067,19297,3495,13448
83,830-840,2,4583,554,1504,6067,19297,3495,13448
84,840-850,10,4593,554,1504,6067,19297,3495,13448
85,850-860,4,4597,554,1504,6067,19297,3495,13448
86,860-870,5,4602,554,1504,6067,19297,3495,13448
87,870-880,15,4617,554,1504,6067,19297,3495,13448
88,880-890,3,4620,554,1504,6067,19297,3495,13448
89,890-900,9,4629,554,1504,6067,19297,3495,13448
90,900-910,3,4632,554,1504,6067,19297,3495,13448
91,910-920,2,4634,554,1504,6067,19297,3495,13448
92,920-930,3,4637,554,1504,6067,19297,3495,13448
93,930-940,5,4642,554,1504,6067,19297,3495,13448
94,940-950,4,4646,554,1504,6067,19297,3495,13448
