frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,19,16328,360,12019,12360,247808,9057,169111
112,1120-1130,42,16370,361,12019,12423,247808,9108,169111
113,1130-1140,17,16387,361,12019,12425,247808,9110,169111
114,1140-1150,15,16402,361,12019,12426,247808,9111,169111
115,1150-1160,42,16444,361,12019,12437,247808,9123,169111
116,1160-1170,17,16461,361,12019,12440,247808,9124,169111
117,1170-1180,15,16476,361,12019,12444,247808,9127,169111
118,1180-1190,15,16491,361,12019,12444,247808,9127,169111
119,1190-1200,13,16504,361,12019,12444,247808,9127,169111
120,1200-1210,18,16522,361,12019,12444,247808,9127,169111
121,1210-1220,10,16532,361,12019,12444,247808,9127,169111
122,1220-1230,73,16605,362,12019,12571,247808,9185,169111
123,1230-1240,17,16622,362,12019,12572,247808,9188,169111
124,1240-1250,24,16646,362,12019,12572,247808,9188,169111
125,1250-1260,23,16669,362,12019,12573,247808,9189,169111
126,1260-1270,15,16684,362,12019,12573,247808,9189,169111
127,1270-1280,19,16703,362,12019,12574,247808,9190,169111
128,1280-1290,47,16750,362,12019,12576,247808,9191,169111
129,1290-1300,27,16777,362,12019,12588,247808,9203,169111
130,1300-1310,16,16793,362,12019,12589,247808,9204,169111
131,1310-1320,9,16802,362,12019,12590,247808,9205,169111
132,1320-1330,20,16822,362,12019,12590,247808,9205,169111
133,1330-1340,23,16845,362,12019,12591,247808,9206,169111
134,1340-1350,19,16864,362,12019,12591,247808,9206,169111
135,1350-1360,16,16880,362,12019,12591,247808,9206,169111
136,1360-1370,9,16889,362,12019,12591,247808,9206,169111
137,1370-1380,19,16908,362,12019,12591,247808,9206,169111
138,1380-1390,9,16917,362,12019,12591,247808,9206,169111
139,1390-1400,14,16931,362,12019,12591,247808,9206,169111
140,1400-1410,16,16947,362,12019,12591,247808,9206,169111
141,1410-1420,24,16971,362,12019,12592,247808,9207,169111
142,1420-1430,46,17017,362,12019,12625,247808,9220,169111
143,1430-1440,40,17057,362,12019,12658,247808,9229,169111
