frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,1,6087,142,320,-1,-1,2441,6719
115,1150-1160,1,6088,142,320,-1,-1,2441,6719
116,1160-1170,2,6090,142,320,-1,-1,2441,6719
117,1170-1180,1,6091,142,320,-1,-1,2441,6719
118,1180-1190,1,6092,142,320,-1,-1,2441,6719
119,1190-1200,0,6092,142,320,-1,-1,2441,6719
120,1200-1210,7,6099,142,320,-1,-1,2441,6719
121,1210-1220,2,6101,142,320,-1,-1,2441,6719
122,1220-1230,3,6104,142,320,-1,-1,2441,6719
123,1230-1240,1,6105,142,320,-1,-1,2441,6719
124,1240-1250,4,6109,142,320,-1,-1,2441,6719
125,1250-1260,1,6110,142,320,-1,-1,2441,6719
126,1260-1270,1,6111,142,320,-1,-1,2441,6719
127,1270-1280,4,6115,142,320,-1,-1,2441,6719
128,1280-1290,2,6117,142,320,-1,-1,2441,6719
129,1290-1300,3,6120,142,320,-1,-1,2441,6719
130,1300-1310,18,6138,142,320,-1,-1,2441,6719
131,1310-1320,8,6146,142,320,-1,-1,2441,6719
132,1320-1330,3,6149,142,320,-1,-1,2441,6719
133,1330-1340,4,6153,142,320,-1,-1,2441,6719
134,1340-1350,7,6160,142,320,-1,-1,2441,6719
135,1350-1360,5,6165,142,320,-1,-1,2441,6719
136,1360-1370,6,6171,142,320,-1,-1,2441,6719
137,1370-1380,3,6174,142,320,-1,-1,2441,6719
138,1380-1390,2,6176,142,320,-1,-1,2441,6719
139,1390-1400,176,6352,155,320,-1,-1,2606,6719
140,1400-1410,20,6372,155,320,-1,-1,2606,6719
141,1410-1420,3,6375,155,320,-1,-1,2606,6719
142,1420-1430,220,6595,155,320,-1,-1,2606,6719
143,1430-1440,536,7131,155,320,-1,-1,2606,6719
