frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2555,2555,646,1581,-1,-1,7879,27353
1, 10- 20,1140,3695,680,1581,-1,-1,8601,27353
2, 20- 30,287,3982,681,1581,-1,-1,8629,27353
3, 30- 40,468,4450,691,1581,-1,-1,8758,27353
4, 40- 50,271,4721,692,1581,-1,-1,8811,27353
5, 50- 60,149,4870,692,1581,-1,-1,8830,27353
6, 60- 70,8,4878,692,1581,-1,-1,8831,27353
7, 70- 80,212,5090,698,1581,-1,-1,8981,27353
8, 80- 90,84,5174,698,1581,-1,-1,8997,27353
9, 90-100,64,5238,698,1581,-1,-1,9006,27353
10,100-110,73,5311,698,1581,-1,-1,9010,27353
11,110-120,64,5375,699,1581,-1,-1,9015,27353
12,120-130,4,5379,699,1581,-1,-1,9016,27353
13,130-140,63,5442,699,1581,-1,-1,9022,27353
14,140-150,35,5477,699,1581,-1,-1,9026,27353
15,150-160,75,5552,699,1581,-1,-1,9029,27353
16,160-170,62,5614,701,1581,-1,-1,9075,27353
17,170-180,50,5664,705,1581,-1,-1,9098,27353
18,180-190,52,5716,706,1581,-1,-1,9134,27353
19,190-200,41,5757,706,1581,-1,-1,9135,27353
20,200-210,0,5757,706,1581,-1,-1,9135,27353
21,210-220,38,5795,706,1581,-1,-1,9137,27353
22,220-230,41,5836,706,1581,-1,-1,9153,27353
23,230-240,21,5857,706,1581,-1,-1,9157,27353
24,240-250,28,5885,706,1581,-1,-1,9159,27353
25,250-260,23,5908,706,1581,-1,-1,9168,27353
26,260-270,0,5908,706,1581,-1,-1,9168,27353
27,270-280,40,5948,710,1581,-1,-1,9226,27353
28,280-290,42,5990,720,1581,-1,-1,9361,27353
29,290-300,20,6010,720,1581,-1,-1,9363,27353
30,300-310,46,6056,720,1581,-1,-1,9369,27353
31,310-320,17,6073,720,1581,-1,-1,9376,27353
32,320-330,38,6111,720,1581,-1,-1,9376,27353
33,330-340,23,6134,720,1581,-1,-1,9378,27353
34,340-350,15,6149,720,1581,-1,-1,9378,27353
35,350-360,27,6176,720,1581,-1,-1,9379,27353
36,360-370,16,6192,720,1581,-1,-1,9381,27353
37,370-380,11,6203,720,1581,-1,-1,9381,27353
38,380-390,29,6232,720,1581,-1,-1,9386,27353
39,390-400,21,6253,720,1581,-1,-1,9396,27353
40,400-410,14,6267,720,1581,-1,-1,9396,27353
41,410-420,14,6281,720,1581,-1,-1,9397,27353
42,420-430,9,6290,720,1581,-1,-1,9402,27353
43,430-440,23,6313,720,1581,-1,-1,9404,27353
44,440-450,13,6326,720,1581,-1,-1,9406,27353
45,450-460,17,6343,720,1581,-1,-1,9410,27353
46,460-470,10,6353,720,1581,-1,-1,9414,27353
47,470-480,12,6365,720,1581,-1,-1,9417,27353
48,480-490,11,6376,720,1581,-1,-1,9417,27353
49,490-500,11,6387,720,1581,-1,-1,9418,27353
50,500-510,8,6395,720,1581,-1,-1,9418,27353
51,510-520,10,6405,720,1581,-1,-1,9418,27353
52,520-530,17,6422,720,1581,-1,-1,9419,27353
53,530-540,2,6424,720,1581,-1,-1,9419,27353
54,540-550,0,6424,720,1581,-1,-1,9419,27353
55,550-560,31,6455,721,1581,-1,-1,9444,27353
56,560-570,12,6467,721,1581,-1,-1,9449,27353
57,570-580,13,6480,721,1581,-1,-1,9449,27353
58,580-590,25,6505,721,1581,-1,-1,9450,27353
59,590-600,16,6521,721,1581,-1,-1,9450,27353
60,600-610,10,6531,721,1581,-1,-1,9450,27353
61,610-620,8,6539,721,1581,-1,-1,9450,27353
62,620-630,15,6554,721,1581,-1,-1,9450,27353
63,630-640,13,6567,721,1581,-1,-1,9450,27353
64,640-650,15,6582,721,1581,-1,-1,9452,27353
65,650-660,12,6594,721,1581,-1,-1,9454,27353
66,660-670,3,6597,721,1581,-1,-1,9454,27353
67,670-680,30,6627,721,1581,-1,-1,9455,27353
68,680-690,7,6634,721,1581,-1,-1,9455,27353
69,690-700,11,6645,721,1581,-1,-1,9455,27353
70,700-710,21,6666,721,1581,-1,-1,9457,27353
71,710-720,6,6672,721,1581,-1,-1,9458,27353
72,720-730,5,6677,721,1581,-1,-1,9458,27353
73,730-740,31,6708,721,1581,-1,-1,9459,27353
74,740-750,14,6722,721,1581,-1,-1,9461,27353
75,750-760,8,6730,721,1581,-1,-1,9462,27353
76,760-770,14,6744,724,1581,-1,-1,9478,27353
77,770-780,0,6744,724,1581,-1,-1,9478,27353
