frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,592,592,385,2257,-1,-1,4903,106075
1, 10- 20,657,1249,405,2257,-1,-1,5769,106075
2, 20- 30,464,1713,418,2257,-1,-1,6617,106075
3, 30- 40,291,2004,428,2257,-1,-1,7131,106075
4, 40- 50,148,2152,428,2257,-1,-1,7160,106075
5, 50- 60,214,2366,438,2257,-1,-1,7849,106075
6, 60- 70,105,2471,445,2257,-1,-1,8115,106075
7, 70- 80,118,2589,445,2257,-1,-1,8152,106075
8, 80- 90,50,2639,446,2257,-1,-1,8262,106075
9, 90-100,302,2941,455,2257,-1,-1,8632,106075
10,100-110,56,2997,455,2257,-1,-1,8638,106075
11,110-120,73,3070,455,2257,-1,-1,8687,106075
12,120-130,83,3153,455,2257,-1,-1,8779,106075
13,130-140,44,3197,455,2257,-1,-1,8780,106075
14,140-150,25,3222,455,2257,-1,-1,8783,106075
15,150-160,28,3250,455,2257,-1,-1,8783,106075
16,160-170,32,3282,457,2257,-1,-1,8825,106075
17,170-180,16,3298,457,2257,-1,-1,8837,106075
18,180-190,21,3319,457,2257,-1,-1,8841,106075
19,190-200,127,3446,460,2257,-1,-1,9005,106075
20,200-210,19,3465,460,2257,-1,-1,9009,106075
21,210-220,13,3478,460,2257,-1,-1,9017,106075
22,220-230,21,3499,460,2257,-1,-1,9018,106075
23,230-240,16,3515,460,2257,-1,-1,9021,106075
24,240-250,29,3544,460,2257,-1,-1,9089,106075
25,250-260,13,3557,460,2257,-1,-1,9109,106075
26,260-270,86,3643,464,2257,-1,-1,9365,106075
27,270-280,24,3667,465,2257,-1,-1,9394,106075
28,280-290,265,3932,469,2257,-1,-1,9726,106075
29,290-300,97,4029,470,2257,-1,-1,9759,106075
30,300-310,26,4055,470,2257,-1,-1,9810,106075
31,310-320,28,4083,471,2257,-1,-1,9839,106075
32,320-330,23,4106,471,2257,-1,-1,9844,106075
33,330-340,22,4128,471,2257,-1,-1,9871,106075
34,340-350,16,4144,471,2257,-1,-1,9873,106075
35,350-360,101,4245,473,2257,-1,-1,9966,106075
36,360-370,36,4281,473,2257,-1,-1,9971,106075
37,370-380,46,4327,473,2257,-1,-1,9979,106075
38,380-390,80,4407,473,2257,-1,-1,9982,106075
39,390-400,28,4435,473,2257,-1,-1,9982,106075
40,400-410,17,4452,473,2257,-1,-1,9983,106075
41,410-420,21,4473,473,2257,-1,-1,9986,106075
42,420-430,31,4504,473,2257,-1,-1,9986,106075
43,430-440,17,4521,473,2257,-1,-1,9986,106075
44,440-450,29,4550,473,2257,-1,-1,9991,106075
45,450-460,24,4574,473,2257,-1,-1,9992,106075
46,460-470,14,4588,473,2257,-1,-1,9993,106075
