frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1295,1295,407,3632,-1,-1,5149,72602
1, 10- 20,555,1850,426,3632,-1,-1,5578,72602
2, 20- 30,195,2045,430,3632,-1,-1,5657,72602
3, 30- 40,290,2335,443,3632,-1,-1,5862,72602
4, 40- 50,123,2458,446,3632,-1,-1,5917,72602
5, 50- 60,70,2528,446,3632,-1,-1,5922,72602
6, 60- 70,161,2689,447,3632,-1,-1,5942,72602
7, 70- 80,60,2749,453,3632,-1,-1,6058,72602
8, 80- 90,154,2903,454,3632,-1,-1,6107,72602
9, 90-100,39,2942,454,3632,-1,-1,6108,72602
10,100-110,41,2983,455,3632,-1,-1,6112,72602
11,110-120,47,3030,455,3632,-1,-1,6125,72602
12,120-130,19,3049,455,3632,-1,-1,6125,72602
13,130-140,34,3083,455,3632,-1,-1,6133,72602
14,140-150,23,3106,455,3632,-1,-1,6133,72602
15,150-160,69,3175,455,3632,-1,-1,6134,72602
16,160-170,57,3232,455,3632,-1,-1,6151,72602
17,170-180,12,3244,455,3632,-1,-1,6151,72602
18,180-190,19,3263,456,3632,-1,-1,6162,72602
19,190-200,42,3305,456,3632,-1,-1,6172,72602
20,200-210,34,3339,456,3632,-1,-1,6178,72602
21,210-220,25,3364,457,3632,-1,-1,6196,72602
22,220-230,22,3386,457,3632,-1,-1,6208,72602
23,230-240,31,3417,457,3632,-1,-1,6210,72602
24,240-250,25,3442,457,3632,-1,-1,6219,72602
25,250-260,19,3461,457,3632,-1,-1,6221,72602
26,260-270,56,3517,498,3632,-1,-1,6501,72602
27,270-280,204,3721,523,3632,-1,-1,6910,72602
28,280-290,167,3888,533,3632,-1,-1,7057,72602
29,290-300,130,4018,534,3632,-1,-1,7091,72602
30,300-310,119,4137,534,3632,-1,-1,7111,72602
31,310-320,40,4177,534,3632,-1,-1,7112,72602
32,320-330,43,4220,534,3632,-1,-1,7113,72602
33,330-340,26,4246,534,3632,-1,-1,7113,72602
34,340-350,19,4265,534,3632,-1,-1,7115,72602
35,350-360,20,4285,534,3632,-1,-1,7115,72602
36,360-370,17,4302,536,3632,-1,-1,7122,72602
37,370-380,4,4306,536,3632,-1,-1,7122,72602
38,380-390,7,4313,536,3632,-1,-1,7122,72602
39,390-400,18,4331,536,3632,-1,-1,7122,72602
40,400-410,4,4335,536,3632,-1,-1,7122,72602
41,410-420,7,4342,536,3632,-1,-1,7122,72602
42,420-430,4,4346,536,3632,-1,-1,7122,72602
43,430-440,16,4362,536,3632,-1,-1,7123,72602
44,440-450,12,4374,536,3632,-1,-1,7125,72602
45,450-460,5,4379,536,3632,-1,-1,7125,72602
46,460-470,10,4389,538,3632,-1,-1,7173,72602
47,470-480,11,4400,538,3632,-1,-1,7176,72602
48,480-490,14,4414,538,3632,-1,-1,7179,72602
49,490-500,10,4424,538,3632,-1,-1,7179,72602
50,500-510,25,4449,538,3632,-1,-1,7181,72602
51,510-520,9,4458,538,3632,-1,-1,7182,72602
52,520-530,1,4459,538,3632,-1,-1,7182,72602
53,530-540,11,4470,538,3632,-1,-1,7182,72602
54,540-550,6,4476,538,3632,-1,-1,7182,72602
55,550-560,4,4480,538,3632,-1,-1,7182,72602
56,560-570,11,4491,538,3632,-1,-1,7182,72602
57,570-580,4,4495,538,3632,-1,-1,7182,72602
58,580-590,11,4506,538,3632,-1,-1,7184,72602
59,590-600,18,4524,538,3632,-1,-1,7184,72602
60,600-610,4,4528,538,3632,-1,-1,7184,72602
61,610-620,7,4535,538,3632,-1,-1,7185,72602
62,620-630,3,4538,538,3632,-1,-1,7186,72602
63,630-640,2,4540,538,3632,-1,-1,7186,72602
64,640-650,7,4547,538,3632,-1,-1,7188,72602
65,650-660,9,4556,538,3632,-1,-1,7188,72602
66,660-670,14,4570,538,3632,-1,-1,7192,72602
67,670-680,23,4593,538,3632,-1,-1,7197,72602
68,680-690,11,4604,538,3632,-1,-1,7197,72602
69,690-700,5,4609,538,3632,-1,-1,7202,72602
70,700-710,7,4616,538,3632,-1,-1,7202,72602
71,710-720,5,4621,538,3632,-1,-1,7202,72602
72,720-730,16,4637,540,3632,-1,-1,7238,72602
73,730-740,33,4670,540,3632,-1,-1,7251,72602
74,740-750,7,4677,540,3632,-1,-1,7251,72602
75,750-760,5,4682,540,3632,-1,-1,7252,72602
76,760-770,7,4689,540,3632,-1,-1,7254,72602
77,770-780,15,4704,540,3632,-1,-1,7254,72602
78,780-790,3,4707,540,3632,-1,-1,7254,72602
79,790-800,5,4712,540,3632,-1,-1,7254,72602
80,800-810,5,4717,540,3632,-1,-1,7255,72602
81,810-820,5,4722,540,3632,-1,-1,7256,72602
82,820-830,6,4728,540,3632,-1,-1,7256,72602
83,830-840,6,4734,540,3632,-1,-1,7256,72602
84,840-850,4,4738,540,3632,-1,-1,7256,72602
85,850-860,2,4740,540,3632,-1,-1,7256,72602
86,860-870,6,4746,540,3632,-1,-1,7256,72602
