frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1567,1567,240,1542,-1,-1,3881,37837
1, 10- 20,1089,2656,304,1542,-1,-1,5163,37837
2, 20- 30,1231,3887,314,1542,-1,-1,5970,37837
3, 30- 40,1106,4993,337,1542,-1,-1,6921,37837
4, 40- 50,879,5872,341,1542,-1,-1,7508,37837
5, 50- 60,805,6677,345,1542,-1,-1,7972,37837
6, 60- 70,665,7342,346,1542,-1,-1,8296,37837
7, 70- 80,625,7967,349,1542,-1,-1,8660,37837
8, 80- 90,390,8357,349,1542,-1,-1,8852,37837
9, 90-100,180,8537,350,1542,-1,-1,8911,37837
10,100-110,328,8865,350,1542,-1,-1,9033,37837
11,110-120,345,9210,351,1542,-1,-1,9215,37837
12,120-130,150,9360,351,1542,-1,-1,9238,37837
13,130-140,218,9578,351,1542,-1,-1,9300,37837
14,140-150,144,9722,351,1542,-1,-1,9357,37837
15,150-160,184,9906,352,1542,-1,-1,9465,37837
16,160-170,165,10071,352,1542,-1,-1,9511,37837
17,170-180,164,10235,353,1542,-1,-1,9641,37837
18,180-190,168,10403,353,1542,-1,-1,9676,37837
19,190-200,65,10468,353,1542,-1,-1,9695,37837
20,200-210,137,10605,354,1542,-1,-1,9743,37837
21,210-220,127,10732,354,1542,-1,-1,9753,37837
22,220-230,111,10843,355,1542,-1,-1,9807,37837
23,230-240,238,11081,362,1542,-1,-1,9953,37837
24,240-250,174,11255,362,1542,-1,-1,9961,37837
25,250-260,247,11502,363,1542,-1,-1,9999,37837
26,260-270,157,11659,364,1542,-1,-1,10054,37837
27,270-280,269,11928,364,1542,-1,-1,10085,37837
28,280-290,224,12152,364,1542,-1,-1,10143,37837
29,290-300,155,12307,364,1542,-1,-1,10156,37837
30,300-310,150,12457,364,1542,-1,-1,10157,37837
31,310-320,211,12668,365,1542,-1,-1,10195,37837
32,320-330,258,12926,365,1542,-1,-1,10211,37837
33,330-340,258,13184,365,1542,-1,-1,10215,37837
34,340-350,465,13649,365,1542,-1,-1,10217,37837
35,350-360,1736,15385,365,1542,-1,-1,10218,37837
36,360-370,860,16245,365,1542,-1,-1,10221,37837
37,370-380,1528,17773,365,1542,-1,-1,10221,37837
38,380-390,1866,19639,365,1542,-1,-1,10223,37837
39,390-400,1829,21468,365,1542,-1,-1,10226,37837
40,400-410,1162,22630,365,1542,-1,-1,10226,37837
41,410-420,812,23442,365,1542,-1,-1,10226,37837
42,420-430,728,24170,365,1542,-1,-1,10226,37837
43,430-440,985,25155,365,1542,-1,-1,10227,37837
44,440-450,499,25654,365,1542,-1,-1,10227,37837
45,450-460,317,25971,365,1542,-1,-1,10227,37837
46,460-470,559,26530,365,1542,-1,-1,10227,37837
47,470-480,744,27274,365,1542,-1,-1,10229,37837
48,480-490,224,27498,365,1542,-1,-1,10230,37837
49,490-500,212,27710,365,1542,-1,-1,10233,37837
50,500-510,355,28065,366,1542,-1,-1,10244,37837
51,510-520,480,28545,366,1542,-1,-1,10250,37837
52,520-530,245,28790,366,1542,-1,-1,10251,37837
53,530-540,235,29025,366,1542,-1,-1,10272,37837
54,540-550,61,29086,366,1542,-1,-1,10276,37837
55,550-560,84,29170,366,1542,-1,-1,10294,37837
56,560-570,39,29209,366,1542,-1,-1,10294,37837
57,570-580,40,29249,366,1542,-1,-1,10296,37837
58,580-590,81,29330,366,1542,-1,-1,10337,37837
59,590-600,9,29339,366,1542,-1,-1,10340,37837
60,600-610,86,29425,366,1542,-1,-1,10354,37837
61,610-620,72,29497,366,1542,-1,-1,10356,37837
62,620-630,334,29831,366,1542,-1,-1,10356,37837
63,630-640,209,30040,366,1542,-1,-1,10364,37837
