frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,448,448,234,1342,3869,40329,1932,24471
1, 10- 20,253,701,288,1342,4680,40329,2449,24471
2, 20- 30,242,943,300,1342,5151,40329,2766,24471
3, 30- 40,119,1062,302,1342,5253,40329,2852,24471
4, 40- 50,126,1188,306,1342,5358,40329,3098,24471
5, 50- 60,439,1627,307,1342,5550,40329,3234,24471
6, 60- 70,79,1706,308,1342,5597,40329,3266,24471
7, 70- 80,127,1833,309,1342,5691,40329,3335,24471
8, 80- 90,48,1881,312,1342,5768,40329,3380,24471
9, 90-100,37,1918,312,1342,5791,40329,3403,24471
10,100-110,92,2010,312,1342,5864,40329,3460,24471
11,110-120,98,2108,313,1342,5928,40329,3499,24471
12,120-130,12,2120,313,1342,5933,40329,3501,24471
13,130-140,33,2153,315,1342,5965,40329,3515,24471
14,140-150,34,2187,315,1342,5995,40329,3535,24471
15,150-160,32,2219,315,1342,6027,40329,3565,24471
16,160-170,31,2250,317,1342,6051,40329,3582,24471
17,170-180,18,2268,317,1342,6056,40329,3585,24471
18,180-190,28,2296,320,1342,6134,40329,3622,24471
19,190-200,27,2323,320,1342,6143,40329,3634,24471
20,200-210,29,2352,320,1342,6155,40329,3643,24471
21,210-220,30,2382,320,1342,6190,40329,3662,24471
22,220-230,14,2396,320,1342,6235,40329,3702,24471
23,230-240,22,2418,320,1342,6255,40329,3719,24471
24,240-250,17,2435,320,1342,6259,40329,3727,24471
25,250-260,16,2451,320,1342,6262,40329,3732,24471
26,260-270,15,2466,336,1342,6490,40329,3798,24471
27,270-280,18,2484,336,1342,6504,40329,3811,24471
28,280-290,20,2504,336,1342,6526,40329,3826,24471
29,290-300,10,2514,336,1342,6534,40329,3831,24471
30,300-310,21,2535,337,1342,6582,40329,3854,24471
31,310-320,7,2542,337,1342,6596,40329,3866,24471
32,320-330,14,2556,337,1342,6596,40329,3867,24471
33,330-340,11,2567,337,1342,6609,40329,3875,24471
34,340-350,17,2584,337,1342,6616,40329,3881,24471
35,350-360,13,2597,339,1342,6641,40329,3892,24471
36,360-370,35,2632,339,1342,6668,40329,3911,24471
37,370-380,5,2637,339,1342,6674,40329,3914,24471
38,380-390,11,2648,339,1342,6679,40329,3918,24471
39,390-400,6,2654,339,1342,6679,40329,3918,24471
40,400-410,7,2661,340,1342,6709,40329,3930,24471
41,410-420,27,2688,341,1342,6760,40329,3958,24471
42,420-430,25,2713,341,1342,6768,40329,3965,24471
43,430-440,14,2727,341,1342,6773,40329,3970,24471
44,440-450,69,2796,346,1342,6911,40329,4033,24471
45,450-460,5,2801,346,1342,6912,40329,4035,24471
46,460-470,107,2908,348,1342,6989,40329,4103,24471
47,470-480,16,2924,348,1342,7003,40329,4113,24471
48,480-490,16,2940,348,1342,7006,40329,4115,24471
49,490-500,18,2958,348,1342,7016,40329,4122,24471
50,500-510,56,3014,349,1342,7069,40329,4157,24471
51,510-520,13,3027,349,1342,7082,40329,4163,24471
52,520-530,4,3031,349,1342,7089,40329,4166,24471
53,530-540,10,3041,349,1342,7097,40329,4174,24471
54,540-550,13,3054,359,1342,7272,40329,4233,24471
55,550-560,5,3059,359,1342,7276,40329,4236,24471
56,560-570,17,3076,361,1342,7327,40329,4258,24471
57,570-580,5,3081,361,1342,7327,40329,4258,24471
58,580-590,8,3089,361,1342,7333,40329,4261,24471
59,590-600,10,3099,361,1342,7339,40329,4266,24471
60,600-610,4,3103,362,1342,7347,40329,4269,24471
61,610-620,14,3117,362,1342,7349,40329,4271,24471
62,620-630,9,3126,362,1342,7352,40329,4274,24471
63,630-640,0,3126,362,1342,7352,40329,4274,24471
64,640-650,3,3129,362,1342,7355,40329,4276,24471
65,650-660,1,3130,362,1342,7355,40329,4276,24471
66,660-670,2,3132,362,1342,7355,40329,4276,24471
67,670-680,9,3141,362,1342,7359,40329,4280,24471
68,680-690,8,3149,362,1342,7360,40329,4281,24471
69,690-700,5,3154,362,1342,7363,40329,4282,24471
70,700-710,2,3156,362,1342,7363,40329,4282,24471
71,710-720,7,3163,362,1342,7370,40329,4287,24471
72,720-730,3,3166,362,1342,7372,40329,4290,24471
73,730-740,1,3167,362,1342,7372,40329,4291,24471
74,740-750,14,3181,362,1342,7387,40329,4308,24471
75,750-760,3,3184,362,1342,7387,40329,4308,24471
76,760-770,4,3188,362,1342,7392,40329,4312,24471
77,770-780,8,3196,362,1342,7392,40329,4312,24471
78,780-790,18,3214,362,1342,7406,40329,4318,24471
79,790-800,28,3242,362,1342,7406,40329,4318,24471
80,800-810,110,3352,362,1342,7432,40329,4334,24471
81,810-820,45,3397,363,1342,7476,40329,4358,24471
82,820-830,30,3427,363,1342,7476,40329,4362,24471
83,830-840,4,3431,363,1342,7478,40329,4365,24471
84,840-850,4,3435,363,1342,7478,40329,4365,24471
85,850-860,3,3438,363,1342,7478,40329,4365,24471
86,860-870,6,3444,363,1342,7478,40329,4366,24471
87,870-880,5,3449,363,1342,7478,40329,4366,24471
88,880-890,2,3451,363,1342,7478,40329,4366,24471
89,890-900,3,3454,363,1342,7478,40329,4366,24471
90,900-910,2,3456,363,1342,7478,40329,4366,24471
91,910-920,5,3461,363,1342,7478,40329,4366,24471
92,920-930,6,3467,363,1342,7479,40329,4367,24471
93,930-940,2,3469,363,1342,7479,40329,4367,24471
94,940-950,6,3475,363,1342,7483,40329,4370,24471
95,950-960,4,3479,363,1342,7483,40329,4370,24471
96,960-970,23,3502,363,1342,7485,40329,4372,24471
97,970-980,3,3505,363,1342,7485,40329,4372,24471
98,980-990,0,3505,363,1342,7485,40329,4372,24471
99,990-1000,0,3505,363,1342,7485,40329,4372,24471
100,1000-1010,0,3505,363,1342,7485,40329,4372,24471
101,1010-1020,2,3507,363,1342,7485,40329,4372,24471
102,1020-1030,3,3510,363,1342,7485,40329,4372,24471
103,1030-1040,6,3516,363,1342,7485,40329,4372,24471
104,1040-1050,3,3519,363,1342,7488,40329,4374,24471
105,1050-1060,0,3519,363,1342,7488,40329,4374,24471
106,1060-1070,5,3524,363,1342,7488,40329,4374,24471
107,1070-1080,1,3525,363,1342,7494,40329,4378,24471
108,1080-1090,0,3525,363,1342,7494,40329,4378,24471
109,1090-1100,13,3538,363,1342,7494,40329,4378,24471
110,1100-1110,0,3538,363,1342,7494,40329,4378,24471
111,1110-1120,0,3538,363,1342,7494,40329,4378,24471
112,1120-1130,3,3541,363,1342,7494,40329,4378,24471
113,1130-1140,2,3543,363,1342,7494,40329,4378,24471
114,1140-1150,1,3544,363,1342,7494,40329,4378,24471
115,1150-1160,2,3546,363,1342,7494,40329,4378,24471
116,1160-1170,3,3549,363,1342,7498,40329,4381,24471
117,1170-1180,2,3551,363,1342,7498,40329,4381,24471
118,1180-1190,5,3556,363,1342,7504,40329,4385,24471
119,1190-1200,3,3559,363,1342,7504,40329,4385,24471
120,1200-1210,0,3559,363,1342,7504,40329,4385,24471
121,1210-1220,1,3560,363,1342,7511,40329,4389,24471
122,1220-1230,1,3561,363,1342,7511,40329,4389,24471
123,1230-1240,3,3564,363,1342,7511,40329,4389,24471
124,1240-1250,2,3566,363,1342,7519,40329,4394,24471
125,1250-1260,2,3568,363,1342,7519,40329,4394,24471
126,1260-1270,1,3569,363,1342,7519,40329,4395,24471
127,1270-1280,3,3572,363,1342,7519,40329,4395,24471
128,1280-1290,1,3573,363,1342,7519,40329,4395,24471
129,1290-1300,0,3573,363,1342,7519,40329,4395,24471
130,1300-1310,0,3573,363,1342,7519,40329,4395,24471
131,1310-1320,0,3573,363,1342,7519,40329,4395,24471
132,1320-1330,2,3575,363,1342,7519,40329,4395,24471
133,1330-1340,11,3586,370,1342,7587,40329,4411,24471
134,1340-1350,4,3590,370,1342,7591,40329,4416,24471
135,1350-1360,11,3601,370,1342,7591,40329,4416,24471
136,1360-1370,1,3602,370,1342,7591,40329,4416,24471
137,1370-1380,5,3607,370,1342,7591,40329,4416,24471
138,1380-1390,2,3609,370,1342,7591,40329,4416,24471
139,1390-1400,1,3610,370,1342,7591,40329,4416,24471
140,1400-1410,9,3619,370,1342,7592,40329,4417,24471
141,1410-1420,0,3619,370,1342,7592,40329,4417,24471
142,1420-1430,6,3625,370,1342,7592,40329,4417,24471
