frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
43,430-440,18,6737,715,1584,18731,54333,6615,22020
44,440-450,13,6750,715,1584,18756,54333,6624,22020
45,450-460,10,6760,715,1584,18756,54333,6624,22020
46,460-470,18,6778,715,1584,18758,54333,6625,22020
47,470-480,19,6797,715,1584,18771,54333,6635,22020
48,480-490,15,6812,715,1584,18771,54333,6637,22020
49,490-500,17,6829,715,1584,18776,54333,6640,22020
50,500-510,18,6847,715,1584,18778,54333,6642,22020
51,510-520,0,6847,715,1584,18778,54333,6642,22020
52,520-530,16,6863,716,1584,18793,54333,6645,22020
53,530-540,0,6863,716,1584,18793,54333,6645,22020
54,540-550,15,6878,716,1584,18801,54333,6649,22020
55,550-560,14,6892,716,1584,18801,54333,6649,22020
56,560-570,19,6911,716,1584,18812,54333,6652,22020
57,570-580,22,6933,716,1584,18815,54333,6654,22020
58,580-590,8,6941,716,1584,18818,54333,6655,22020
59,590-600,15,6956,716,1584,18818,54333,6656,22020
60,600-610,12,6968,716,1584,18819,54333,6658,22020
61,610-620,17,6985,716,1584,18819,54333,6658,22020
62,620-630,18,7003,716,1584,18826,54333,6662,22020
63,630-640,16,7019,716,1584,18828,54333,6663,22020
64,640-650,14,7033,716,1584,18828,54333,6663,22020
65,650-660,7,7040,716,1584,18832,54333,6666,22020
66,660-670,11,7051,716,1584,18832,54333,6666,22020
67,670-680,15,7066,716,1584,18836,54333,6669,22020
68,680-690,12,7078,716,1584,18838,54333,6670,22020
69,690-700,12,7090,716,1584,18841,54333,6673,22020
70,700-710,22,7112,716,1584,18843,54333,6676,22020
71,710-720,20,7132,716,1584,18850,54333,6682,22020
72,720-730,3,7135,716,1584,18850,54333,6682,22020
73,730-740,28,7163,716,1584,18867,54333,6690,22020
74,740-750,14,7177,716,1584,18869,54333,6691,22020
75,750-760,15,7192,716,1584,18871,54333,6692,22020
76,760-770,0,7192,716,1584,18871,54333,6692,22020
77,770-780,20,7212,716,1584,18873,54333,6699,22020
78,780-790,8,7220,716,1584,18873,54333,6699,22020
79,790-800,8,7228,716,1584,18873,54333,6700,22020
80,800-810,11,7239,716,1584,18877,54333,6702,22020
81,810-820,4,7243,716,1584,18880,54333,6703,22020
82,820-830,13,7256,716,1584,18884,54333,6705,22020
83,830-840,13,7269,716,1584,18884,54333,6705,22020
84,840-850,9,7278,716,1584,18885,54333,6706,22020
85,850-860,14,7292,716,1584,18885,54333,6706,22020
86,860-870,12,7304,716,1584,18893,54333,6711,22020
87,870-880,5,7309,716,1584,18895,54333,6712,22020
88,880-890,8,7317,716,1584,18902,54333,6716,22020
89,890-900,11,7328,716,1584,18907,54333,6718,22020
90,900-910,11,7339,716,1584,18907,54333,6719,22020
91,910-920,23,7362,719,1584,18960,54333,6743,22020
92,920-930,15,7377,719,1584,18966,54333,6750,22020
93,930-940,12,7389,719,1584,18968,54333,6751,22020
94,940-950,12,7401,719,1584,18977,54333,6756,22020
95,950-960,9,7410,719,1584,18979,54333,6758,22020
96,960-970,11,7421,719,1584,18981,54333,6760,22020
97,970-980,8,7429,719,1584,18981,54333,6760,22020
98,980-990,13,7442,719,1584,18986,54333,6764,22020
99,990-1000,8,7450,719,1584,18986,54333,6765,22020
100,1000-1010,5,7455,719,1584,18993,54333,6769,22020
101,1010-1020,17,7472,729,1584,19261,54333,6856,22020
102,1020-1030,15,7487,729,1584,19265,54333,6858,22020
103,1030-1040,11,7498,729,1584,19267,54333,6859,22020
104,1040-1050,11,7509,729,1584,19267,54333,6859,22020
105,1050-1060,8,7517,729,1584,19267,54333,6859,22020
106,1060-1070,8,7525,729,1584,19267,54333,6859,22020
107,1070-1080,10,7535,729,1584,19269,54333,6860,22020
108,1080-1090,13,7548,729,1584,19274,54333,6863,22020
109,1090-1100,4,7552,729,1584,19274,54333,6863,22020
110,1100-1110,6,7558,729,1584,19286,54333,6866,22020
111,1110-1120,11,7569,730,1584,19337,54333,6885,22020
112,1120-1130,6,7575,730,1584,19344,54333,6887,22020
113,1130-1140,5,7580,730,1584,19344,54333,6888,22020
114,1140-1150,6,7586,730,1584,19346,54333,6890,22020
115,1150-1160,0,7586,730,1584,19346,54333,6890,22020
116,1160-1170,7,7593,730,1584,19348,54333,6894,22020
117,1170-1180,8,7601,730,1584,19353,54333,6896,22020
118,1180-1190,14,7615,730,1584,19356,54333,6898,22020
119,1190-1200,10,7625,730,1584,19361,54333,6901,22020
120,1200-1210,16,7641,730,1584,19361,54333,6901,22020
121,1210-1220,10,7651,730,1584,19369,54333,6904,22020
122,1220-1230,4,7655,730,1584,19369,54333,6904,22020
123,1230-1240,8,7663,730,1584,19369,54333,6905,22020
124,1240-1250,16,7679,730,1584,19370,54333,6906,22020
125,1250-1260,5,7684,730,1584,19370,54333,6907,22020
126,1260-1270,13,7697,730,1584,19372,54333,6908,22020
127,1270-1280,7,7704,730,1584,19372,54333,6908,22020
128,1280-1290,6,7710,730,1584,19372,54333,6908,22020
129,1290-1300,7,7717,730,1584,19372,54333,6908,22020
130,1300-1310,6,7723,730,1584,19377,54333,6909,22020
131,1310-1320,5,7728,730,1584,19377,54333,6909,22020
132,1320-1330,8,7736,730,1584,19377,54333,6909,22020
133,1330-1340,9,7745,730,1584,19379,54333,6910,22020
134,1340-1350,16,7761,730,1584,19388,54333,6914,22020
135,1350-1360,5,7766,730,1584,19390,54333,6915,22020
136,1360-1370,19,7785,730,1584,19395,54333,6919,22020
137,1370-1380,6,7791,730,1584,19399,54333,6921,22020
138,1380-1390,10,7801,730,1584,19399,54333,6921,22020
139,1390-1400,8,7809,730,1584,19399,54333,6921,22020
140,1400-1410,2,7811,730,1584,19399,54333,6921,22020
141,1410-1420,12,7823,730,1584,19403,54333,6924,22020
142,1420-1430,8,7831,730,1584,19407,54333,6927,22020
143,1430-1440,6,7837,730,1584,19407,54333,6927,22020
