frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
33,330-340,22,3955,408,1003,-1,-1,7824,21287
34,340-350,29,3984,408,1003,-1,-1,7832,21287
35,350-360,43,4027,408,1003,-1,-1,7860,21287
36,360-370,28,4055,408,1003,-1,-1,7864,21287
37,370-380,16,4071,408,1003,-1,-1,7864,21287
38,380-390,17,4088,408,1003,-1,-1,7866,21287
39,390-400,22,4110,408,1003,-1,-1,7873,21287
40,400-410,20,4130,411,1003,-1,-1,7894,21287
41,410-420,16,4146,411,1003,-1,-1,7899,21287
42,420-430,10,4156,411,1003,-1,-1,7901,21287
43,430-440,16,4172,412,1003,-1,-1,7902,21287
44,440-450,10,4182,412,1003,-1,-1,7902,21287
45,450-460,8,4190,412,1003,-1,-1,7904,21287
46,460-470,7,4197,412,1003,-1,-1,7904,21287
47,470-480,22,4219,413,1003,-1,-1,7912,21287
48,480-490,3,4222,413,1003,-1,-1,7912,21287
49,490-500,11,4233,413,1003,-1,-1,7913,21287
50,500-510,6,4239,413,1003,-1,-1,7914,21287
51,510-520,9,4248,413,1003,-1,-1,7914,21287
52,520-530,16,4264,419,1003,-1,-1,7965,21287
53,530-540,16,4280,419,1003,-1,-1,7970,21287
54,540-550,25,4305,421,1003,-1,-1,7998,21287
55,550-560,19,4324,421,1003,-1,-1,7999,21287
56,560-570,24,4348,421,1003,-1,-1,8031,21287
57,570-580,9,4357,423,1003,-1,-1,8097,21287
58,580-590,9,4366,423,1003,-1,-1,8103,21287
59,590-600,9,4375,423,1003,-1,-1,8104,21287
60,600-610,13,4388,423,1003,-1,-1,8104,21287
61,610-620,10,4398,423,1003,-1,-1,8107,21287
62,620-630,6,4404,423,1003,-1,-1,8110,21287
63,630-640,15,4419,423,1003,-1,-1,8113,21287
64,640-650,38,4457,429,1003,-1,-1,8202,21287
65,650-660,26,4483,429,1003,-1,-1,8203,21287
66,660-670,3,4486,429,1003,-1,-1,8204,21287
67,670-680,6,4492,429,1003,-1,-1,8204,21287
68,680-690,9,4501,429,1003,-1,-1,8218,21287
69,690-700,12,4513,429,1003,-1,-1,8221,21287
70,700-710,10,4523,429,1003,-1,-1,8221,21287
71,710-720,8,4531,429,1003,-1,-1,8222,21287
72,720-730,8,4539,429,1003,-1,-1,8223,21287
73,730-740,14,4553,432,1003,-1,-1,8304,21287
74,740-750,13,4566,432,1003,-1,-1,8316,21287
75,750-760,11,4577,432,1003,-1,-1,8318,21287
76,760-770,14,4591,432,1003,-1,-1,8322,21287
77,770-780,5,4596,432,1003,-1,-1,8323,21287
78,780-790,4,4600,432,1003,-1,-1,8323,21287
79,790-800,9,4609,432,1003,-1,-1,8323,21287
80,800-810,4,4613,432,1003,-1,-1,8323,21287
81,810-820,14,4627,432,1003,-1,-1,8323,21287
82,820-830,3,4630,432,1003,-1,-1,8323,21287
83,830-840,5,4635,432,1003,-1,-1,8368,21287
84,840-850,10,4645,433,1003,-1,-1,8388,21287
85,850-860,6,4651,433,1003,-1,-1,8388,21287
86,860-870,17,4668,433,1003,-1,-1,8392,21287
87,870-880,9,4677,433,1003,-1,-1,8392,21287
88,880-890,3,4680,433,1003,-1,-1,8392,21287
89,890-900,6,4686,433,1003,-1,-1,8392,21287
90,900-910,90,4776,450,1003,-1,-1,8645,21287
91,910-920,26,4802,450,1003,-1,-1,8645,21287
92,920-930,149,4951,456,1003,-1,-1,8786,21287
93,930-940,58,5009,458,1003,-1,-1,8807,21287
94,940-950,12,5021,458,1003,-1,-1,8809,21287
95,950-960,13,5034,458,1003,-1,-1,8809,21287
96,960-970,13,5047,458,1003,-1,-1,8809,21287
97,970-980,8,5055,458,1003,-1,-1,8809,21287
98,980-990,5,5060,458,1003,-1,-1,8809,21287
99,990-1000,5,5065,458,1003,-1,-1,8824,21287
100,1000-1010,4,5069,458,1003,-1,-1,8824,21287
101,1010-1020,7,5076,458,1003,-1,-1,8824,21287
102,1020-1030,6,5082,458,1003,-1,-1,8824,21287
103,1030-1040,13,5095,458,1003,-1,-1,8825,21287
104,1040-1050,13,5108,458,1003,-1,-1,8827,21287
105,1050-1060,6,5114,458,1003,-1,-1,8827,21287
106,1060-1070,3,5117,458,1003,-1,-1,8827,21287
107,1070-1080,5,5122,458,1003,-1,-1,8827,21287
108,1080-1090,2,5124,458,1003,-1,-1,8827,21287
109,1090-1100,7,5131,458,1003,-1,-1,8827,21287
110,1100-1110,4,5135,458,1003,-1,-1,8827,21287
111,1110-1120,7,5142,458,1003,-1,-1,8827,21287
112,1120-1130,2,5144,458,1003,-1,-1,8827,21287
113,1130-1140,4,5148,458,1003,-1,-1,8830,21287
114,1140-1150,4,5152,458,1003,-1,-1,8830,21287
115,1150-1160,4,5156,458,1003,-1,-1,8830,21287
116,1160-1170,2,5158,458,1003,-1,-1,8830,21287
117,1170-1180,2,5160,458,1003,-1,-1,8830,21287
118,1180-1190,4,5164,458,1003,-1,-1,8831,21287
119,1190-1200,6,5170,458,1003,-1,-1,8832,21287
120,1200-1210,3,5173,458,1003,-1,-1,8832,21287
121,1210-1220,10,5183,458,1003,-1,-1,8833,21287
122,1220-1230,4,5187,458,1003,-1,-1,8834,21287
123,1230-1240,2,5189,458,1003,-1,-1,8834,21287
124,1240-1250,3,5192,458,1003,-1,-1,8834,21287
125,1250-1260,1,5193,458,1003,-1,-1,8834,21287
126,1260-1270,3,5196,458,1003,-1,-1,8834,21287
127,1270-1280,9,5205,458,1003,-1,-1,8835,21287
128,1280-1290,1,5206,458,1003,-1,-1,8835,21287
129,1290-1300,2,5208,458,1003,-1,-1,8835,21287
130,1300-1310,4,5212,458,1003,-1,-1,8836,21287
131,1310-1320,4,5216,458,1003,-1,-1,8836,21287
132,1320-1330,5,5221,458,1003,-1,-1,8836,21287
133,1330-1340,6,5227,458,1003,-1,-1,8847,21287
134,1340-1350,2,5229,458,1003,-1,-1,8847,21287
135,1350-1360,9,5238,458,1003,-1,-1,8847,21287
136,1360-1370,5,5243,458,1003,-1,-1,8851,21287
137,1370-1380,6,5249,458,1003,-1,-1,8852,21287
138,1380-1390,7,5256,459,1003,-1,-1,8856,21287
139,1390-1400,2,5258,459,1003,-1,-1,8856,21287
140,1400-1410,11,5269,460,1003,-1,-1,8858,21287
141,1410-1420,10,5279,460,1003,-1,-1,8858,21287
142,1420-1430,9,5288,460,1003,-1,-1,8859,21287
143,1430-1440,14,5302,460,1003,-1,-1,8860,21287
