frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,856,856,313,2879,4922,74917,2739,56723
1, 10- 20,432,1288,321,2879,5299,74917,3078,56723
2, 20- 30,406,1694,322,2879,5397,74917,3142,56723
3, 30- 40,219,1913,322,2879,5433,74917,3175,56723
4, 40- 50,193,2106,322,2879,5440,74917,3181,56723
5, 50- 60,157,2263,322,2879,5461,74917,3196,56723
6, 60- 70,46,2309,322,2879,5471,74917,3203,56723
7, 70- 80,83,2392,322,2879,5488,74917,3211,56723
8, 80- 90,64,2456,322,2879,5493,74917,3213,56723
9, 90-100,11,2467,322,2879,5493,74917,3213,56723
10,100-110,49,2516,322,2879,5500,74917,3219,56723
11,110-120,4,2520,322,2879,5500,74917,3219,56723
12,120-130,65,2585,322,2879,5500,74917,3219,56723
13,130-140,50,2635,322,2879,5501,74917,3221,56723
14,140-150,81,2716,322,2879,5516,74917,3230,56723
15,150-160,42,2758,322,2879,5516,74917,3234,56723
16,160-170,43,2801,322,2879,5517,74917,3235,56723
17,170-180,51,2852,322,2879,5517,74917,3235,56723
18,180-190,57,2909,322,2879,5518,74917,3236,56723
19,190-200,43,2952,322,2879,5518,74917,3236,56723
20,200-210,40,2992,325,2879,5566,74917,3265,56723
21,210-220,47,3039,325,2879,5566,74917,3265,56723
22,220-230,26,3065,325,2879,5568,74917,3268,56723
23,230-240,36,3101,325,2879,5568,74917,3268,56723
24,240-250,26,3127,325,2879,5568,74917,3268,56723
25,250-260,14,3141,325,2879,5568,74917,3269,56723
26,260-270,22,3163,325,2879,5569,74917,3272,56723
27,270-280,17,3180,325,2879,5569,74917,3272,56723
28,280-290,19,3199,325,2879,5569,74917,3272,56723
29,290-300,5,3204,325,2879,5569,74917,3272,56723
30,300-310,9,3213,325,2879,5569,74917,3272,56723
31,310-320,27,3240,325,2879,5570,74917,3273,56723
32,320-330,12,3252,325,2879,5570,74917,3273,56723
33,330-340,11,3263,325,2879,5570,74917,3273,56723
34,340-350,13,3276,325,2879,5570,74917,3273,56723
35,350-360,11,3287,325,2879,5570,74917,3275,56723
36,360-370,16,3303,325,2879,5570,74917,3276,56723
37,370-380,13,3316,325,2879,5570,74917,3276,56723
38,380-390,10,3326,325,2879,5570,74917,3276,56723
39,390-400,13,3339,325,2879,5570,74917,3276,56723
40,400-410,7,3346,325,2879,5570,74917,3278,56723
41,410-420,10,3356,325,2879,5587,74917,3290,56723
42,420-430,4,3360,325,2879,5587,74917,3290,56723
43,430-440,3,3363,325,2879,5587,74917,3290,56723
44,440-450,4,3367,325,2879,5587,74917,3290,56723
45,450-460,6,3373,325,2879,5587,74917,3290,56723
46,460-470,6,3379,325,2879,5587,74917,3290,56723
47,470-480,6,3385,325,2879,5587,74917,3290,56723
48,480-490,12,3397,325,2879,5587,74917,3290,56723
49,490-500,4,3401,325,2879,5587,74917,3290,56723
50,500-510,5,3406,325,2879,5587,74917,3290,56723
51,510-520,5,3411,325,2879,5587,74917,3290,56723
52,520-530,5,3416,325,2879,5587,74917,3290,56723
53,530-540,5,3421,325,2879,5587,74917,3290,56723
54,540-550,1,3422,325,2879,5587,74917,3290,56723
55,550-560,2,3424,325,2879,5587,74917,3290,56723
56,560-570,4,3428,325,2879,5587,74917,3290,56723
57,570-580,3,3431,325,2879,5587,74917,3290,56723
58,580-590,5,3436,325,2879,5587,74917,3290,56723
59,590-600,20,3456,325,2879,5588,74917,3296,56723
60,600-610,8,3464,325,2879,5588,74917,3296,56723
61,610-620,14,3478,325,2879,5588,74917,3296,56723
62,620-630,3,3481,325,2879,5588,74917,3298,56723
63,630-640,9,3490,325,2879,5593,74917,3300,56723
64,640-650,2,3492,325,2879,5593,74917,3300,56723
65,650-660,0,3492,325,2879,5593,74917,3300,56723
66,660-670,5,3497,325,2879,5593,74917,3300,56723
67,670-680,10,3507,331,2879,5659,74917,3343,56723
68,680-690,2,3509,331,2879,5659,74917,3345,56723
69,690-700,5,3514,331,2879,5659,74917,3345,56723
70,700-710,11,3525,331,2879,5660,74917,3346,56723
71,710-720,9,3534,331,2879,5665,74917,3350,56723
72,720-730,139,3673,354,2879,6052,74917,3733,56723
73,730-740,98,3771,354,2879,6076,74917,3806,56723
74,740-750,99,3870,358,2879,6135,74917,3890,56723
75,750-760,34,3904,358,2879,6197,74917,3936,56723
76,760-770,138,4042,359,2879,6221,74917,3978,56723
77,770-780,75,4117,360,2879,6242,74917,3998,56723
78,780-790,44,4161,360,2879,6245,74917,4000,56723
79,790-800,57,4218,362,2879,6287,74917,4063,56723
80,800-810,71,4289,362,2879,6312,74917,4105,56723
81,810-820,97,4386,362,2879,6327,74917,4132,56723
82,820-830,107,4493,362,2879,6331,74917,4145,56723
83,830-840,20,4513,362,2879,6331,74917,4144,56723
84,840-850,35,4548,362,2879,6331,74917,4145,56723
85,850-860,9,4557,362,2879,6331,74917,4145,56723
86,860-870,30,4587,362,2879,6334,74917,4150,56723
87,870-880,13,4600,362,2879,6334,74917,4149,56723
88,880-890,19,4619,362,2879,6334,74917,4150,56723
89,890-900,26,4645,362,2879,6338,74917,4154,56723
90,900-910,8,4653,362,2879,6341,74917,4160,56723
91,910-920,3,4656,362,2879,6341,74917,4160,56723
92,920-930,14,4670,362,2879,6341,74917,4160,56723
93,930-940,12,4682,362,2879,6341,74917,4160,56723
94,940-950,30,4712,362,2879,6341,74917,4161,56723
95,950-960,7,4719,362,2879,6341,74917,4161,56723
96,960-970,14,4733,362,2879,6344,74917,4163,56723
97,970-980,6,4739,362,2879,6344,74917,4163,56723
98,980-990,12,4751,362,2879,6347,74917,4167,56723
99,990-1000,6,4757,362,2879,6347,74917,4167,56723
100,1000-1010,7,4764,362,2879,6347,74917,4170,56723
101,1010-1020,10,4774,362,2879,6347,74917,4170,56723
102,1020-1030,15,4789,362,2879,6347,74917,4170,56723
103,1030-1040,8,4797,362,2879,6347,74917,4170,56723
104,1040-1050,9,4806,362,2879,6347,74917,4170,56723
105,1050-1060,9,4815,362,2879,6347,74917,4170,56723
106,1060-1070,6,4821,362,2879,6347,74917,4171,56723
107,1070-1080,1,4822,362,2879,6347,74917,4171,56723
108,1080-1090,7,4829,362,2879,6347,74917,4171,56723
109,1090-1100,1,4830,362,2879,6347,74917,4171,56723
110,1100-1110,9,4839,362,2879,6347,74917,4169,56723
111,1110-1120,10,4849,362,2879,6347,74917,4170,56723
112,1120-1130,4,4853,362,2879,6347,74917,4170,56723
113,1130-1140,7,4860,362,2879,6347,74917,4169,56723
114,1140-1150,6,4866,362,2879,6347,74917,4170,56723
115,1150-1160,7,4873,362,2879,6348,74917,4172,56723
116,1160-1170,0,4873,362,2879,6348,74917,4172,56723
117,1170-1180,3,4876,362,2879,6348,74917,4172,56723
118,1180-1190,4,4880,362,2879,6348,74917,4172,56723
119,1190-1200,4,4884,362,2879,6348,74917,4172,56723
120,1200-1210,2,4886,362,2879,6348,74917,4174,56723
121,1210-1220,3,4889,362,2879,6350,74917,4177,56723
122,1220-1230,2,4891,362,2879,6350,74917,4177,56723
123,1230-1240,2,4893,362,2879,6350,74917,4177,56723
124,1240-1250,2,4895,362,2879,6350,74917,4177,56723
125,1250-1260,3,4898,362,2879,6350,74917,4177,56723
126,1260-1270,10,4908,363,2879,6381,74917,4189,56723
127,1270-1280,0,4908,363,2879,6381,74917,4189,56723
128,1280-1290,10,4918,363,2879,6382,74917,4191,56723
129,1290-1300,1,4919,363,2879,6382,74917,4191,56723
130,1300-1310,2,4921,363,2879,6382,74917,4191,56723
131,1310-1320,3,4924,363,2879,6382,74917,4190,56723
132,1320-1330,2,4926,363,2879,6382,74917,4190,56723
133,1330-1340,1,4927,363,2879,6382,74917,4190,56723
134,1340-1350,5,4932,363,2879,6382,74917,4192,56723
135,1350-1360,0,4932,363,2879,6382,74917,4192,56723
136,1360-1370,1,4933,363,2879,6382,74917,4192,56723
137,1370-1380,1,4934,363,2879,6382,74917,4192,56723
138,1380-1390,3,4937,363,2879,6385,74917,4195,56723
139,1390-1400,2,4939,363,2879,6385,74917,4197,56723
140,1400-1410,9,4948,366,2879,6436,74917,4224,56723
141,1410-1420,4,4952,366,2879,6437,74917,4226,56723
142,1420-1430,5,4957,366,2879,6441,74917,4228,56723
143,1430-1440,4,4961,366,2879,6441,74917,4228,56723
