frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,1,5640,177,448,2521,8335,3201,7682
115,1150-1160,3,5643,177,448,2521,8335,3201,7682
116,1160-1170,0,5643,177,448,2521,8335,3201,7682
117,1170-1180,5,5648,177,448,2521,8335,3201,7682
118,1180-1190,0,5648,177,448,2521,8335,3201,7682
119,1190-1200,2,5650,177,448,2521,8335,3201,7682
120,1200-1210,0,5650,177,448,2521,8335,3201,7682
121,1210-1220,2,5652,177,448,2521,8335,3201,7682
122,1220-1230,4,5656,177,448,2521,8335,3201,7682
123,1230-1240,5,5661,177,448,2524,8335,3203,7682
124,1240-1250,2,5663,177,448,2524,8335,3203,7682
125,1250-1260,2,5665,177,448,2524,8335,3203,7682
126,1260-1270,1,5666,177,448,2524,8335,3203,7682
127,1270-1280,0,5666,177,448,2524,8335,3203,7682
128,1280-1290,1,5667,177,448,2524,8335,3203,7682
129,1290-1300,2,5669,177,448,2524,8335,3203,7682
130,1300-1310,4,5673,177,448,2524,8335,3203,7682
131,1310-1320,1,5674,177,448,2524,8335,3203,7682
132,1320-1330,3,5677,177,448,2524,8335,3203,7682
133,1330-1340,2,5679,177,448,2524,8335,3203,7682
134,1340-1350,9,5688,177,448,2524,8335,3215,7682
135,1350-1360,5,5693,177,448,2524,8335,3215,7682
136,1360-1370,2,5695,177,448,2524,8335,3215,7682
137,1370-1380,4,5699,177,448,2524,8335,3215,7682
138,1380-1390,0,5699,177,448,2524,8335,3215,7682
139,1390-1400,1,5700,177,448,2524,8335,3215,7682
140,1400-1410,3,5703,177,448,2524,8335,3215,7682
141,1410-1420,1,5704,177,448,2524,8335,3215,7682
142,1420-1430,5,5709,177,448,2524,8335,3215,7682
143,1430-1440,3,5712,177,448,2524,8335,3215,7682
