frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1096,1096,352,1342,6673,40329,3464,24471
1, 10- 20,543,1639,363,1342,7266,40329,3846,24471
2, 20- 30,454,2093,372,1342,7693,40329,4135,24471
3, 30- 40,386,2479,372,1342,7869,40329,4258,24471
4, 40- 50,98,2577,373,1342,7914,40329,4284,24471
5, 50- 60,146,2723,373,1342,7974,40329,4324,24471
6, 60- 70,75,2798,373,1342,7996,40329,4338,24471
7, 70- 80,148,2946,373,1342,8072,40329,4390,24471
8, 80- 90,91,3037,373,1342,8093,40329,4412,24471
9, 90-100,169,3206,375,1342,8157,40329,4660,24471
10,100-110,222,3428,375,1342,8168,40329,4713,24471
11,110-120,60,3488,375,1342,8214,40329,4739,24471
12,120-130,66,3554,386,1342,8405,40329,4811,24471
13,130-140,72,3626,396,1342,8521,40329,4865,24471
14,140-150,86,3712,396,1342,8564,40329,4895,24471
15,150-160,45,3757,396,1342,8577,40329,4907,24471
16,160-170,67,3824,396,1342,8586,40329,4919,24471
17,170-180,22,3846,396,1342,8600,40329,4928,24471
18,180-190,52,3898,396,1342,8643,40329,4957,24471
19,190-200,99,3997,400,1342,8857,40329,5058,24471
20,200-210,52,4049,400,1342,8886,40329,5073,24471
21,210-220,45,4094,400,1342,8890,40329,5076,24471
22,220-230,23,4117,400,1342,8898,40329,5081,24471
23,230-240,14,4131,400,1342,8948,40329,5100,24471
24,240-250,27,4158,402,1342,9012,40329,5132,24471
25,250-260,119,4277,421,1342,9431,40329,5332,24471
26,260-270,29,4306,423,1342,9462,40329,5350,24471
27,270-280,21,4327,426,1342,9575,40329,5397,24471
28,280-290,29,4356,426,1342,9576,40329,5398,24471
29,290-300,23,4379,426,1342,9591,40329,5410,24471
30,300-310,22,4401,426,1342,9616,40329,5423,24471
31,310-320,27,4428,428,1342,9637,40329,5433,24471
32,320-330,32,4460,430,1342,9666,40329,5449,24471
33,330-340,13,4473,431,1342,9755,40329,5500,24471
34,340-350,21,4494,431,1342,9767,40329,5507,24471
35,350-360,14,4508,431,1342,9767,40329,5508,24471
36,360-370,19,4527,433,1342,9811,40329,5526,24471
37,370-380,4,4531,433,1342,9811,40329,5527,24471
38,380-390,14,4545,433,1342,9816,40329,5531,24471
39,390-400,109,4654,438,1342,9910,40329,5583,24471
40,400-410,30,4684,438,1342,9918,40329,5588,24471
41,410-420,42,4726,440,1342,9991,40329,5636,24471
42,420-430,29,4755,445,1342,10082,40329,5676,24471
43,430-440,20,4775,445,1342,10082,40329,5677,24471
44,440-450,11,4786,445,1342,10082,40329,5677,24471
45,450-460,13,4799,445,1342,10083,40329,5678,24471
46,460-470,7,4806,445,1342,10083,40329,5678,24471
47,470-480,17,4823,448,1342,10148,40329,5692,24471
48,480-490,13,4836,448,1342,10157,40329,5696,24471
49,490-500,20,4856,450,1342,10240,40329,5725,24471
50,500-510,9,4865,451,1342,10248,40329,5727,24471
51,510-520,8,4873,451,1342,10291,40329,5744,24471
52,520-530,8,4881,451,1342,10291,40329,5744,24471
53,530-540,3,4884,451,1342,10291,40329,5744,24471
54,540-550,7,4891,454,1342,10319,40329,5757,24471
55,550-560,7,4898,454,1342,10330,40329,5763,24471
56,560-570,6,4904,454,1342,10341,40329,5769,24471
57,570-580,7,4911,454,1342,10344,40329,5770,24471
58,580-590,8,4919,455,1342,10351,40329,5771,24471
59,590-600,9,4928,455,1342,10354,40329,5773,24471
60,600-610,3,4931,455,1342,10354,40329,5774,24471
61,610-620,10,4941,455,1342,10356,40329,5777,24471
62,620-630,16,4957,455,1342,10356,40329,5777,24471
63,630-640,10,4967,455,1342,10356,40329,5777,24471
64,640-650,40,5007,456,1342,10407,40329,5810,24471
65,650-660,21,5028,456,1342,10427,40329,5826,24471
66,660-670,6,5034,456,1342,10435,40329,5833,24471
67,670-680,4,5038,456,1342,10453,40329,5834,24471
68,680-690,8,5046,457,1342,10464,40329,5842,24471
69,690-700,11,5057,458,1342,10481,40329,5846,24471
70,700-710,9,5066,458,1342,10481,40329,5846,24471
71,710-720,2,5068,458,1342,10481,40329,5846,24471
72,720-730,4,5072,458,1342,10485,40329,5850,24471
73,730-740,3,5075,458,1342,10485,40329,5850,24471
74,740-750,7,5082,458,1342,10485,40329,5850,24471
75,750-760,14,5096,458,1342,10491,40329,5853,24471
76,760-770,3,5099,458,1342,10493,40329,5854,24471
77,770-780,2,5101,458,1342,10493,40329,5855,24471
78,780-790,7,5108,458,1342,10493,40329,5856,24471
79,790-800,10,5118,458,1342,10493,40329,5858,24471
80,800-810,4,5122,458,1342,10493,40329,5858,24471
81,810-820,5,5127,458,1342,10493,40329,5858,24471
82,820-830,4,5131,458,1342,10493,40329,5858,24471
83,830-840,17,5148,464,1342,10582,40329,5878,24471
84,840-850,8,5156,464,1342,10582,40329,5879,24471
85,850-860,4,5160,464,1342,10582,40329,5880,24471
86,860-870,4,5164,464,1342,10582,40329,5880,24471
87,870-880,8,5172,464,1342,10582,40329,5883,24471
88,880-890,6,5178,464,1342,10582,40329,5883,24471
89,890-900,1,5179,464,1342,10582,40329,5883,24471
90,900-910,4,5183,468,1342,10636,40329,5899,24471
91,910-920,6,5189,468,1342,10636,40329,5899,24471
92,920-930,9,5198,468,1342,10638,40329,5902,24471
93,930-940,6,5204,468,1342,10638,40329,5902,24471
94,940-950,4,5208,468,1342,10638,40329,5902,24471
95,950-960,9,5217,468,1342,10650,40329,5908,24471
96,960-970,3,5220,468,1342,10654,40329,5909,24471
97,970-980,8,5228,469,1342,10671,40329,5914,24471
98,980-990,12,5240,470,1342,10697,40329,5922,24471
99,990-1000,19,5259,471,1342,10721,40329,5928,24471
100,1000-1010,12,5271,471,1342,10730,40329,5931,24471
101,1010-1020,141,5412,474,1342,10927,40329,6006,24471
102,1020-1030,19,5431,474,1342,10927,40329,6006,24471
103,1030-1040,10,5441,474,1342,10927,40329,6006,24471
104,1040-1050,7,5448,474,1342,10927,40329,6006,24471
105,1050-1060,8,5456,474,1342,10927,40329,6006,24471
106,1060-1070,4,5460,474,1342,10928,40329,6007,24471
107,1070-1080,6,5466,474,1342,10928,40329,6007,24471
108,1080-1090,5,5471,474,1342,10928,40329,6011,24471
109,1090-1100,11,5482,474,1342,10928,40329,6011,24471
110,1100-1110,9,5491,474,1342,10928,40329,6011,24471
111,1110-1120,9,5500,474,1342,10937,40329,6014,24471
112,1120-1130,5,5505,474,1342,10937,40329,6014,24471
113,1130-1140,3,5508,474,1342,10937,40329,6014,24471
114,1140-1150,1,5509,474,1342,10937,40329,6014,24471
115,1150-1160,3,5512,474,1342,10939,40329,6016,24471
116,1160-1170,8,5520,474,1342,10939,40329,6018,24471
117,1170-1180,2,5522,474,1342,10939,40329,6018,24471
118,1180-1190,3,5525,474,1342,10939,40329,6018,24471
119,1190-1200,0,5525,474,1342,10939,40329,6018,24471
120,1200-1210,6,5531,474,1342,10940,40329,6019,24471
121,1210-1220,4,5535,474,1342,10940,40329,6019,24471
122,1220-1230,2,5537,474,1342,10940,40329,6019,24471
123,1230-1240,3,5540,474,1342,10940,40329,6019,24471
124,1240-1250,1,5541,474,1342,10940,40329,6019,24471
125,1250-1260,2,5543,474,1342,10940,40329,6019,24471
126,1260-1270,11,5554,474,1342,10940,40329,6019,24471
127,1270-1280,3,5557,474,1342,10945,40329,6021,24471
128,1280-1290,3,5560,474,1342,10945,40329,6023,24471
129,1290-1300,11,5571,474,1342,10945,40329,6023,24471
130,1300-1310,17,5588,474,1342,10945,40329,6023,24471
131,1310-1320,8,5596,474,1342,10945,40329,6023,24471
132,1320-1330,7,5603,474,1342,10945,40329,6023,24471
133,1330-1340,3,5606,474,1342,10949,40329,6024,24471
134,1340-1350,5,5611,474,1342,10949,40329,6024,24471
135,1350-1360,2,5613,474,1342,10949,40329,6024,24471
136,1360-1370,4,5617,474,1342,10949,40329,6024,24471
