frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,474,474,253,889,-1,-1,3224,17735
1, 10- 20,165,639,282,889,-1,-1,3773,17735
2, 20- 30,282,921,291,889,-1,-1,4120,17735
3, 30- 40,93,1014,296,889,-1,-1,4248,17735
4, 40- 50,60,1074,296,889,-1,-1,4270,17735
5, 50- 60,167,1241,306,889,-1,-1,4382,17735
6, 60- 70,117,1358,309,889,-1,-1,4464,17735
7, 70- 80,92,1450,312,889,-1,-1,4544,17735
8, 80- 90,60,1510,312,889,-1,-1,4594,17735
9, 90-100,74,1584,315,889,-1,-1,4679,17735
10,100-110,32,1616,316,889,-1,-1,4710,17735
11,110-120,57,1673,316,889,-1,-1,4721,17735
12,120-130,31,1704,317,889,-1,-1,4730,17735
13,130-140,45,1749,317,889,-1,-1,4757,17735
14,140-150,61,1810,317,889,-1,-1,4816,17735
15,150-160,67,1877,317,889,-1,-1,4886,17735
16,160-170,20,1897,317,889,-1,-1,4890,17735
17,170-180,18,1915,317,889,-1,-1,4913,17735
18,180-190,26,1941,317,889,-1,-1,4919,17735
19,190-200,11,1952,317,889,-1,-1,4928,17735
20,200-210,11,1963,317,889,-1,-1,4930,17735
21,210-220,15,1978,317,889,-1,-1,4934,17735
22,220-230,17,1995,317,889,-1,-1,4937,17735
23,230-240,24,2019,317,889,-1,-1,4943,17735
24,240-250,100,2119,317,889,-1,-1,4999,17735
25,250-260,32,2151,317,889,-1,-1,5006,17735
26,260-270,17,2168,317,889,-1,-1,5018,17735
27,270-280,30,2198,317,889,-1,-1,5027,17735
28,280-290,8,2206,317,889,-1,-1,5028,17735
29,290-300,26,2232,317,889,-1,-1,5037,17735
30,300-310,29,2261,317,889,-1,-1,5039,17735
31,310-320,3,2264,317,889,-1,-1,5039,17735
32,320-330,16,2280,317,889,-1,-1,5049,17735
33,330-340,13,2293,317,889,-1,-1,5059,17735
34,340-350,326,2619,318,889,-1,-1,5587,17735
35,350-360,7,2626,318,889,-1,-1,5588,17735
36,360-370,8,2634,318,889,-1,-1,5591,17735
37,370-380,19,2653,319,889,-1,-1,5606,17735
38,380-390,11,2664,319,889,-1,-1,5606,17735
39,390-400,18,2682,319,889,-1,-1,5614,17735
40,400-410,10,2692,319,889,-1,-1,5618,17735
41,410-420,12,2704,319,889,-1,-1,5625,17735
42,420-430,8,2712,319,889,-1,-1,5626,17735
43,430-440,9,2721,319,889,-1,-1,5634,17735
44,440-450,8,2729,319,889,-1,-1,5639,17735
45,450-460,26,2755,320,889,-1,-1,5652,17735
46,460-470,50,2805,320,889,-1,-1,5652,17735
47,470-480,23,2828,320,889,-1,-1,5654,17735
48,480-490,33,2861,320,889,-1,-1,5655,17735
49,490-500,4,2865,320,889,-1,-1,5659,17735
50,500-510,8,2873,320,889,-1,-1,5659,17735
51,510-520,13,2886,320,889,-1,-1,5661,17735
52,520-530,38,2924,326,889,-1,-1,5704,17735
53,530-540,21,2945,326,889,-1,-1,5710,17735
54,540-550,8,2953,326,889,-1,-1,5711,17735
55,550-560,8,2961,326,889,-1,-1,5717,17735
56,560-570,21,2982,326,889,-1,-1,5717,17735
