frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1470,1470,319,2879,5234,74917,3036,56723
1, 10- 20,852,2322,328,2879,5545,74917,3259,56723
2, 20- 30,476,2798,329,2879,5604,74917,3344,56723
3, 30- 40,168,2966,329,2879,5619,74917,3358,56723
4, 40- 50,259,3225,332,2879,5670,74917,3389,56723
5, 50- 60,194,3419,332,2879,5671,74917,3390,56723
6, 60- 70,148,3567,332,2879,5671,74917,3391,56723
7, 70- 80,95,3662,332,2879,5672,74917,3392,56723
8, 80- 90,46,3708,332,2879,5673,74917,3393,56723
9, 90-100,46,3754,332,2879,5673,74917,3395,56723
10,100-110,34,3788,332,2879,5673,74917,3400,56723
11,110-120,31,3819,332,2879,5685,74917,3410,56723
12,120-130,29,3848,332,2879,5706,74917,3430,56723
13,130-140,25,3873,332,2879,5707,74917,3440,56723
14,140-150,25,3898,332,2879,5707,74917,3442,56723
15,150-160,10,3908,332,2879,5712,74917,3450,56723
16,160-170,26,3934,333,2879,5744,74917,3466,56723
17,170-180,15,3949,333,2879,5773,74917,3485,56723
18,180-190,16,3965,335,2879,5800,74917,3505,56723
19,190-200,15,3980,335,2879,5800,74917,3506,56723
20,200-210,10,3990,335,2879,5801,74917,3510,56723
21,210-220,83,4073,351,2879,6076,74917,3698,56723
22,220-230,17,4090,351,2879,6080,74917,3708,56723
23,230-240,22,4112,353,2879,6104,74917,3733,56723
24,240-250,12,4124,353,2879,6105,74917,3734,56723
25,250-260,16,4140,353,2879,6105,74917,3736,56723
26,260-270,31,4171,376,2879,6414,74917,3886,56723
27,270-280,26,4197,376,2879,6421,74917,3895,56723
28,280-290,33,4230,376,2879,6469,74917,3932,56723
29,290-300,19,4249,382,2879,6580,74917,4007,56723
30,300-310,8,4257,382,2879,6580,74917,4025,56723
31,310-320,13,4270,382,2879,6585,74917,4034,56723
32,320-330,106,4376,399,2879,6910,74917,4244,56723
33,330-340,136,4512,403,2879,7030,74917,4350,56723
34,340-350,44,4556,403,2879,7033,74917,4356,56723
35,350-360,41,4597,403,2879,7052,74917,4371,56723
36,360-370,20,4617,404,2879,7061,74917,4382,56723
37,370-380,11,4628,404,2879,7062,74917,4389,56723
38,380-390,8,4636,404,2879,7063,74917,4401,56723
39,390-400,14,4650,404,2879,7063,74917,4407,56723
40,400-410,8,4658,404,2879,7066,74917,4412,56723
41,410-420,4,4662,404,2879,7088,74917,4423,56723
42,420-430,6,4668,404,2879,7091,74917,4424,56723
43,430-440,14,4682,404,2879,7097,74917,4435,56723
44,440-450,2,4684,404,2879,7097,74917,4435,56723
45,450-460,8,4692,404,2879,7097,74917,4437,56723
46,460-470,8,4700,404,2879,7097,74917,4437,56723
47,470-480,6,4706,404,2879,7097,74917,4437,56723
48,480-490,8,4714,404,2879,7101,74917,4452,56723
49,490-500,9,4723,405,2879,7113,74917,4462,56723
50,500-510,95,4818,410,2879,7348,74917,4633,56723
51,510-520,119,4937,411,2879,7438,74917,4718,56723
52,520-530,29,4966,411,2879,7454,74917,4738,56723
53,530-540,36,5002,420,2879,7605,74917,4818,56723
54,540-550,20,5022,420,2879,7618,74917,4841,56723
55,550-560,22,5044,420,2879,7618,74917,4841,56723
56,560-570,27,5071,420,2879,7627,74917,4855,56723
57,570-580,12,5083,420,2879,7627,74917,4855,56723
58,580-590,12,5095,420,2879,7629,74917,4858,56723
59,590-600,5,5100,420,2879,7629,74917,4862,56723
60,600-610,12,5112,420,2879,7629,74917,4863,56723
61,610-620,7,5119,420,2879,7629,74917,4865,56723
62,620-630,9,5128,420,2879,7629,74917,4865,56723
63,630-640,11,5139,420,2879,7631,74917,4869,56723
64,640-650,7,5146,420,2879,7631,74917,4870,56723
65,650-660,6,5152,420,2879,7631,74917,4872,56723
66,660-670,10,5162,420,2879,7641,74917,4887,56723
67,670-680,2,5164,420,2879,7641,74917,4890,56723
68,680-690,6,5170,420,2879,7642,74917,4892,56723
69,690-700,0,5170,420,2879,7642,74917,4892,56723
70,700-710,3,5173,420,2879,7644,74917,4895,56723
71,710-720,8,5181,420,2879,7644,74917,4895,56723
72,720-730,10,5191,420,2879,7644,74917,4895,56723
73,730-740,9,5200,420,2879,7644,74917,4896,56723
74,740-750,12,5212,420,2879,7644,74917,4896,56723
75,750-760,14,5226,420,2879,7644,74917,4896,56723
76,760-770,3,5229,420,2879,7667,74917,4907,56723
77,770-780,8,5237,420,2879,7667,74917,4907,56723
78,780-790,2,5239,420,2879,7667,74917,4907,56723
79,790-800,2,5241,420,2879,7670,74917,4909,56723
80,800-810,1,5242,420,2879,7670,74917,4909,56723
81,810-820,3,5245,420,2879,7670,74917,4909,56723
82,820-830,5,5250,420,2879,7670,74917,4909,56723
83,830-840,3,5253,420,2879,7670,74917,4909,56723
84,840-850,5,5258,420,2879,7670,74917,4909,56723
85,850-860,7,5265,420,2879,7670,74917,4909,56723
86,860-870,3,5268,420,2879,7670,74917,4909,56723
87,870-880,3,5271,420,2879,7670,74917,4909,56723
88,880-890,4,5275,420,2879,7670,74917,4909,56723
89,890-900,5,5280,420,2879,7670,74917,4909,56723
90,900-910,2,5282,420,2879,7670,74917,4909,56723
91,910-920,1,5283,420,2879,7670,74917,4909,56723
92,920-930,1,5284,420,2879,7670,74917,4909,56723
93,930-940,5,5289,420,2879,7670,74917,4909,56723
94,940-950,2,5291,420,2879,7670,74917,4909,56723
95,950-960,3,5294,420,2879,7670,74917,4909,56723
96,960-970,2,5296,420,2879,7670,74917,4909,56723
97,970-980,1,5297,420,2879,7670,74917,4909,56723
98,980-990,2,5299,420,2879,7670,74917,4909,56723
99,990-1000,1,5300,420,2879,7670,74917,4909,56723
100,1000-1010,3,5303,420,2879,7672,74917,4911,56723
101,1010-1020,8,5311,420,2879,7676,74917,4913,56723
102,1020-1030,3,5314,420,2879,7676,74917,4913,56723
103,1030-1040,222,5536,444,2879,8142,74917,5370,56723
104,1040-1050,168,5704,445,2879,8185,74917,5471,56723
105,1050-1060,248,5952,449,2879,8257,74917,5562,56723
106,1060-1070,166,6118,451,2879,8312,74917,5652,56723
107,1070-1080,69,6187,451,2879,8330,74917,5677,56723
108,1080-1090,97,6284,451,2879,8339,74917,5702,56723
109,1090-1100,78,6362,451,2879,8346,74917,5712,56723
110,1100-1110,20,6382,451,2879,8346,74917,5712,56723
111,1110-1120,21,6403,451,2879,8346,74917,5712,56723
112,1120-1130,22,6425,451,2879,8346,74917,5717,56723
113,1130-1140,16,6441,451,2879,8346,74917,5717,56723
114,1140-1150,20,6461,451,2879,8346,74917,5718,56723
115,1150-1160,13,6474,451,2879,8349,74917,5721,56723
116,1160-1170,12,6486,451,2879,8349,74917,5722,56723
117,1170-1180,13,6499,451,2879,8349,74917,5722,56723
118,1180-1190,12,6511,451,2879,8349,74917,5722,56723
119,1190-1200,20,6531,451,2879,8349,74917,5722,56723
120,1200-1210,7,6538,451,2879,8351,74917,5727,56723
121,1210-1220,22,6560,451,2879,8352,74917,5730,56723
122,1220-1230,9,6569,451,2879,8352,74917,5730,56723
123,1230-1240,10,6579,451,2879,8352,74917,5732,56723
124,1240-1250,10,6589,451,2879,8353,74917,5735,56723
125,1250-1260,8,6597,451,2879,8357,74917,5736,56723
126,1260-1270,19,6616,451,2879,8357,74917,5738,56723
127,1270-1280,5,6621,451,2879,8357,74917,5738,56723
128,1280-1290,3,6624,451,2879,8357,74917,5738,56723
129,1290-1300,4,6628,451,2879,8359,74917,5739,56723
130,1300-1310,1,6629,451,2879,8359,74917,5739,56723
131,1310-1320,7,6636,451,2879,8359,74917,5739,56723
132,1320-1330,2,6638,451,2879,8359,74917,5739,56723
133,1330-1340,1,6639,451,2879,8359,74917,5739,56723
134,1340-1350,0,6639,451,2879,8359,74917,5739,56723
135,1350-1360,2,6641,451,2879,8362,74917,5741,56723
136,1360-1370,0,6641,451,2879,8362,74917,5741,56723
137,1370-1380,3,6644,451,2879,8362,74917,5741,56723
138,1380-1390,3,6647,451,2879,8362,74917,5741,56723
139,1390-1400,1,6648,451,2879,8362,74917,5741,56723
140,1400-1410,1,6649,451,2879,8362,74917,5741,56723
141,1410-1420,3,6652,451,2879,8362,74917,5741,56723
142,1420-1430,2,6654,451,2879,8362,74917,5741,56723
143,1430-1440,0,6654,451,2879,8362,74917,5741,56723
