frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
45,450-460,221,4219,471,2257,-1,-1,9826,106075
46,460-470,156,4375,471,2257,-1,-1,9831,106075
47,470-480,43,4418,471,2257,-1,-1,9837,106075
48,480-490,70,4488,471,2257,-1,-1,9837,106075
49,490-500,71,4559,471,2257,-1,-1,9840,106075
50,500-510,35,4594,471,2257,-1,-1,9854,106075
51,510-520,64,4658,472,2257,-1,-1,9888,106075
52,520-530,100,4758,474,2257,-1,-1,10050,106075
53,530-540,70,4828,475,2257,-1,-1,10128,106075
54,540-550,49,4877,475,2257,-1,-1,10139,106075
55,550-560,27,4904,475,2257,-1,-1,10224,106075
56,560-570,29,4933,475,2257,-1,-1,10227,106075
57,570-580,27,4960,475,2257,-1,-1,10227,106075
58,580-590,26,4986,475,2257,-1,-1,10245,106075
59,590-600,39,5025,475,2257,-1,-1,10245,106075
60,600-610,25,5050,475,2257,-1,-1,10245,106075
61,610-620,53,5103,475,2257,-1,-1,10246,106075
62,620-630,19,5122,475,2257,-1,-1,10249,106075
63,630-640,22,5144,475,2257,-1,-1,10251,106075
64,640-650,116,5260,475,2257,-1,-1,10364,106075
65,650-660,21,5281,475,2257,-1,-1,10364,106075
66,660-670,29,5310,475,2257,-1,-1,10364,106075
67,670-680,14,5324,475,2257,-1,-1,10364,106075
68,680-690,35,5359,475,2257,-1,-1,10387,106075
69,690-700,121,5480,475,2257,-1,-1,10514,106075
70,700-710,56,5536,475,2257,-1,-1,10518,106075
71,710-720,54,5590,475,2257,-1,-1,10527,106075
72,720-730,12,5602,475,2257,-1,-1,10527,106075
73,730-740,19,5621,475,2257,-1,-1,10528,106075
74,740-750,24,5645,475,2257,-1,-1,10530,106075
75,750-760,23,5668,475,2257,-1,-1,10533,106075
76,760-770,22,5690,475,2257,-1,-1,10541,106075
77,770-780,16,5706,475,2257,-1,-1,10541,106075
78,780-790,16,5722,475,2257,-1,-1,10541,106075
79,790-800,23,5745,475,2257,-1,-1,10543,106075
80,800-810,79,5824,475,2257,-1,-1,10551,106075
81,810-820,20,5844,475,2257,-1,-1,10551,106075
82,820-830,30,5874,475,2257,-1,-1,10551,106075
83,830-840,17,5891,475,2257,-1,-1,10551,106075
84,840-850,23,5914,475,2257,-1,-1,10551,106075
85,850-860,15,5929,475,2257,-1,-1,10551,106075
86,860-870,19,5948,475,2257,-1,-1,10552,106075
87,870-880,19,5967,475,2257,-1,-1,10552,106075
88,880-890,19,5986,475,2257,-1,-1,10578,106075
89,890-900,14,6000,475,2257,-1,-1,10579,106075
90,900-910,16,6016,475,2257,-1,-1,10583,106075
91,910-920,52,6068,475,2257,-1,-1,10600,106075
92,920-930,17,6085,475,2257,-1,-1,10600,106075
93,930-940,9,6094,475,2257,-1,-1,10601,106075
94,940-950,8,6102,475,2257,-1,-1,10601,106075
95,950-960,13,6115,475,2257,-1,-1,10601,106075
96,960-970,17,6132,475,2257,-1,-1,10601,106075
97,970-980,12,6144,475,2257,-1,-1,10601,106075
98,980-990,11,6155,475,2257,-1,-1,10601,106075
99,990-1000,11,6166,475,2257,-1,-1,10601,106075
100,1000-1010,17,6183,475,2257,-1,-1,10601,106075
101,1010-1020,22,6205,475,2257,-1,-1,10601,106075
102,1020-1030,8,6213,475,2257,-1,-1,10601,106075
103,1030-1040,8,6221,475,2257,-1,-1,10601,106075
104,1040-1050,6,6227,475,2257,-1,-1,10602,106075
105,1050-1060,8,6235,475,2257,-1,-1,10602,106075
106,1060-1070,8,6243,475,2257,-1,-1,10605,106075
107,1070-1080,20,6263,475,2257,-1,-1,10607,106075
108,1080-1090,18,6281,475,2257,-1,-1,10608,106075
109,1090-1100,15,6296,475,2257,-1,-1,10608,106075
110,1100-1110,9,6305,475,2257,-1,-1,10608,106075
111,1110-1120,14,6319,475,2257,-1,-1,10608,106075
112,1120-1130,16,6335,475,2257,-1,-1,10608,106075
113,1130-1140,11,6346,475,2257,-1,-1,10608,106075
114,1140-1150,20,6366,475,2257,-1,-1,10636,106075
115,1150-1160,12,6378,475,2257,-1,-1,10636,106075
116,1160-1170,36,6414,475,2257,-1,-1,10637,106075
117,1170-1180,8,6422,475,2257,-1,-1,10637,106075
118,1180-1190,9,6431,475,2257,-1,-1,10637,106075
119,1190-1200,8,6439,475,2257,-1,-1,10637,106075
120,1200-1210,9,6448,475,2257,-1,-1,10637,106075
121,1210-1220,9,6457,475,2257,-1,-1,10637,106075
122,1220-1230,10,6467,475,2257,-1,-1,10637,106075
123,1230-1240,8,6475,475,2257,-1,-1,10637,106075
124,1240-1250,10,6485,475,2257,-1,-1,10637,106075
125,1250-1260,3,6488,475,2257,-1,-1,10637,106075
126,1260-1270,5,6493,475,2257,-1,-1,10647,106075
127,1270-1280,8,6501,475,2257,-1,-1,10647,106075
128,1280-1290,1,6502,475,2257,-1,-1,10647,106075
129,1290-1300,4,6506,475,2257,-1,-1,10647,106075
130,1300-1310,8,6514,475,2257,-1,-1,10647,106075
131,1310-1320,7,6521,475,2257,-1,-1,10647,106075
132,1320-1330,11,6532,475,2257,-1,-1,10647,106075
133,1330-1340,2,6534,475,2257,-1,-1,10647,106075
134,1340-1350,9,6543,475,2257,-1,-1,10647,106075
135,1350-1360,6,6549,475,2257,-1,-1,10649,106075
136,1360-1370,10,6559,475,2257,-1,-1,10649,106075
137,1370-1380,7,6566,475,2257,-1,-1,10649,106075
138,1380-1390,9,6575,475,2257,-1,-1,10649,106075
139,1390-1400,12,6587,475,2257,-1,-1,10649,106075
140,1400-1410,9,6596,475,2257,-1,-1,10649,106075
141,1410-1420,8,6604,475,2257,-1,-1,10649,106075
142,1420-1430,11,6615,475,2257,-1,-1,10649,106075
143,1430-1440,7,6622,475,2257,-1,-1,10649,106075
