frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,616,616,330,1342,6122,40329,3003,24471
1, 10- 20,436,1052,354,1342,6828,40329,3494,24471
2, 20- 30,182,1234,357,1342,6951,40329,3643,24471
3, 30- 40,209,1443,366,1342,7241,40329,3862,24471
4, 40- 50,126,1569,366,1342,7264,40329,4025,24471
5, 50- 60,114,1683,367,1342,7299,40329,4065,24471
6, 60- 70,71,1754,367,1342,7300,40329,4083,24471
7, 70- 80,70,1824,371,1342,7348,40329,4112,24471
8, 80- 90,130,1954,372,1342,7414,40329,4165,24471
9, 90-100,114,2068,374,1342,7498,40329,4221,24471
10,100-110,97,2165,374,1342,7549,40329,4262,24471
11,110-120,46,2211,374,1342,7578,40329,4291,24471
12,120-130,62,2273,374,1342,7592,40329,4302,24471
13,130-140,64,2337,374,1342,7643,40329,4335,24471
14,140-150,84,2421,375,1342,7767,40329,4409,24471
15,150-160,70,2491,375,1342,7786,40329,4422,24471
16,160-170,84,2575,375,1342,7851,40329,4474,24471
17,170-180,58,2633,375,1342,7884,40329,4497,24471
18,180-190,31,2664,375,1342,7908,40329,4513,24471
19,190-200,16,2680,375,1342,7923,40329,4514,24471
20,200-210,21,2701,375,1342,7926,40329,4518,24471
21,210-220,10,2711,375,1342,7932,40329,4520,24471
22,220-230,34,2745,375,1342,7944,40329,4528,24471
23,230-240,46,2791,375,1342,8022,40329,4578,24471
24,240-250,31,2822,375,1342,8035,40329,4593,24471
25,250-260,26,2848,375,1342,8048,40329,4601,24471
26,260-270,7,2855,375,1342,8057,40329,4607,24471
27,270-280,10,2865,375,1342,8060,40329,4609,24471
28,280-290,16,2881,375,1342,8060,40329,4609,24471
29,290-300,15,2896,375,1342,8060,40329,4609,24471
30,300-310,14,2910,375,1342,8065,40329,4611,24471
31,310-320,29,2939,375,1342,8092,40329,4624,24471
32,320-330,63,3002,375,1342,8133,40329,4645,24471
33,330-340,23,3025,375,1342,8135,40329,4647,24471
34,340-350,58,3083,375,1342,8193,40329,4683,24471
35,350-360,30,3113,375,1342,8196,40329,4687,24471
36,360-370,25,3138,375,1342,8213,40329,4695,24471
37,370-380,16,3154,375,1342,8224,40329,4703,24471
38,380-390,11,3165,375,1342,8224,40329,4704,24471
39,390-400,16,3181,375,1342,8224,40329,4704,24471
40,400-410,19,3200,375,1342,8225,40329,4705,24471
41,410-420,20,3220,375,1342,8239,40329,4715,24471
42,420-430,33,3253,376,1342,8273,40329,4739,24471
43,430-440,11,3264,376,1342,8274,40329,4740,24471
44,440-450,12,3276,376,1342,8293,40329,4760,24471
45,450-460,52,3328,376,1342,8313,40329,4775,24471
46,460-470,11,3339,376,1342,8349,40329,4789,24471
47,470-480,14,3353,376,1342,8375,40329,4798,24471
48,480-490,11,3364,376,1342,8375,40329,4799,24471
49,490-500,7,3371,376,1342,8375,40329,4801,24471
50,500-510,5,3376,376,1342,8382,40329,4805,24471
51,510-520,17,3393,376,1342,8383,40329,4806,24471
52,520-530,10,3403,376,1342,8383,40329,4806,24471
53,530-540,30,3433,377,1342,8418,40329,4828,24471
54,540-550,7,3440,377,1342,8418,40329,4829,24471
55,550-560,9,3449,377,1342,8418,40329,4829,24471
56,560-570,11,3460,377,1342,8428,40329,4840,24471
57,570-580,2,3462,378,1342,8445,40329,4845,24471
58,580-590,8,3470,378,1342,8453,40329,4848,24471
59,590-600,8,3478,378,1342,8461,40329,4852,24471
60,600-610,45,3523,378,1342,8482,40329,4878,24471
61,610-620,23,3546,378,1342,8496,40329,4886,24471
62,620-630,12,3558,378,1342,8501,40329,4891,24471
63,630-640,14,3572,378,1342,8502,40329,4892,24471
64,640-650,9,3581,378,1342,8505,40329,4898,24471
65,650-660,18,3599,378,1342,8514,40329,4903,24471
66,660-670,6,3605,379,1342,8569,40329,4922,24471
67,670-680,6,3611,379,1342,8569,40329,4922,24471
68,680-690,19,3630,379,1342,8569,40329,4922,24471
69,690-700,8,3638,379,1342,8569,40329,4922,24471
70,700-710,9,3647,379,1342,8569,40329,4922,24471
